# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-05-15T10:00:00+00:00,3.0.1,gachi,standard,yagura,kombu,184,bravo,TRUE,carbon,7,7,0,5,3,737,a+,26,96gal_deco,4,3,1,7,1,526,a+,119,splatcharger,3,2,1,3,2,457,a+,68,splatroller,6,6,0,8,0,338,a+,27,hokusai_hue,10,5,5,4,5,687,a-,44,dualsweeper,4,3,1,5,2,489,a-,21,splatcharger,5,5,0,6,1,531,a,28,maneuver_collabo,12,10,2,3,3,679,a-,24
2018-05-15T10:00:00+00:00,3.0.1,gachi,standard,yagura,engawa,300,bravo,FALSE,carbon,13,9,4,8,4,967,a+,26,screwslosher_neo,9,3,6,13,0,302,a,19,sshooter,2,2,0,11,2,893,a+,79,hokusai,14,14,0,11,2,820,a-,22,heroroller_replica,12,11,1,8,3,518,a+,59,heroroller_replica,16,13,3,8,2,824,a+,53,sharp_neo,11,7,4,8,4,1245,a+,55,hotblaster,14,11,3,6,3,671,a,32
2018-05-15T10:00:00+00:00,3.0.1,gachi,standard,yagura,engawa,300,alpha,FALSE,carbon,11,10,1,9,3,829,a+,26,nzap85,17,11,6,7,4,1268,a+,20,hotblaster,15,8,7,7,3,781,a+,24,dualsweeper,11,6,5,4,6,1451,a+,44,momiji,5,3,2,10,3,1065,a+,28,nzap89,10,7,3,11,3,892,a+,30,nova,11,10,1,10,3,833,a+,105,nzap85,10,6,4,7,5,1459,a-,39
2018-05-15T10:00:00+00:00,3.0.1,gachi,standard,yagura,kombu,199,alpha,TRUE,splatroller,17,14,3,5,3,856,a+,26,rapid_deco,6,2,4,6,2,458,a-,21,sshooter_collabo,6,6,0,6,2,490,a+,50,nzap85,14,9,5,4,3,925,a,86,clashblaster_neo,10,8,2,7,2,620,a,31,herobrush_replica,7,6,1,10,0,452,a-,57,sshooter_collabo,3,2,1,9,2,697,a+,89,splatscope,7,5,2,5,2,702,a-,39
2018-05-15T10:00:00+00:00,3.0.1,gachi,standard,yagura,kombu,249,alpha,TRUE,splatroller,10,9,1,5,3,972,a+,26,longblaster_custom,5,5,0,3,6,1067,a,26,hotblaster,6,3,3,5,0,616,a-,28,variableroller_foil,6,5,1,7,2,779,a,68,rapid_deco,0,0,0,0,1,0,a+,73,sharp_neo,3,3,0,6,3,1064,a,106,splatroller,11,8,3,6,3,801,a+,75,nzap85,11,9,2,10,1,901,a+,114
2018-05-15T10:00:00+00:00,3.0.1,gachi,standard,yagura,engawa,300,alpha,FALSE,splatroller,11,7,4,7,4,681,a+,26,sshooter,23,17,6,2,4,1211,a+,22,sshooter_collabo,13,11,2,4,3,1047,a+,34,hissen,18,12,6,9,3,731,a+,69,nzap85,3,3,0,13,2,829,a-,14,sshooter,4,3,1,11,2,631,a+,51,longblaster,12,9,3,13,2,719,a+,81,screwslosher_neo,7,6,1,10,3,1065,a,77
2018-05-15T10:00:00+00:00,3.0.1,gachi,standard,yagura,engawa,300,alpha,FALSE,splatroller,21,19,2,7,4,972,a+,26,splatroller,12,9,3,10,3,664,a+,42,barrelspinner,9,7,2,6,2,736,a+,32,sshooter,16,9,7,9,2,885,a-,15,heroblaster_replica,7,3,4,13,1,625,a+,63,96gal_deco,11,6,5,11,0,818,a,29,splatroller_collabo,10,10,0,8,2,756,a,18,splatroller,13,12,1,13,1,617,a+,46
2018-05-15T10:00:00+00:00,3.0.1,gachi,standard,yagura,kombu,300,alpha,FALSE,splatroller,19,14,5,7,3,964,a+,26,nzap85,17,8,9,4,4,1167,a+,22,sputtery_hue,14,9,5,7,3,698,a-,34,96gal,15,9,6,6,5,1110,a-,45,sshooter,14,11,3,9,5,1282,a+,18,sputtery,9,7,2,11,2,912,a-,33,squiclean_b,0,0,0,8,3,579,a+,52,splatroller,7,6,1,12,2,699,a+,21
2018-05-19T06:00:00+00:00,3.0.1,fest,standard,nawabari,mystery,180,alpha,,splatroller,8,8,0,1,2,580,,26,sharp_neo,9,6,3,2,2,1052,,71,nzap89,10,7,3,3,2,872,,36,parashelter,6,3,3,1,3,759,,28,nzap89,3,2,1,6,2,854,,17,nzap89,2,2,0,5,1,775,,18,sharp_neo,2,2,0,7,1,711,,37,carbon,3,1,2,6,2,570,,16
2018-05-19T06:00:00+00:00,3.0.1,fest,standard,nawabari,battera,180,alpha,,splatscope_collabo,3,2,1,1,2,885,,26,sshooter_collabo,11,9,2,4,2,1007,,49,hissen_hue,2,2,0,3,3,940,,25,sshooter_collabo,4,4,0,4,0,793,,57,hissen_hue,2,2,0,3,3,1024,,27,nzap89,6,6,0,5,2,825,,28,rapid_elite,1,1,0,5,2,816,,27,jetsweeper,5,3,2,4,2,785,,54
2018-05-19T06:00:00+00:00,3.0.1,fest,standard,nawabari,battera,180,bravo,,splatcharger,2,1,1,1,2,690,,26,sharp_neo,6,5,1,4,3,1171,,39,heroshooter_replica,6,6,0,5,2,976,,24,squiclean_b,2,2,0,4,2,749,,70,momiji,3,3,0,2,4,1245,,21,momiji,3,3,0,4,3,1060,,46,dualsweeper,5,5,0,3,2,1035,,32,splatroller,3,3,0,5,2,713,,32
2018-05-19T06:00:00+00:00,3.0.1,fest,standard,nawabari,battera,180,bravo,,carbon,10,9,1,2,2,710,,26,sharp,3,3,0,5,3,798,,46,sshooter_collabo,9,6,3,6,1,787,,57,nzap85,1,1,0,4,1,763,,37,nzap85,8,5,3,4,3,956,,60,sharp_neo,5,5,0,7,1,828,,27,nzap89,5,4,1,3,2,740,,15,nzap89,3,3,0,5,1,594,,12
2018-05-19T06:00:00+00:00,3.0.1,fest,standard,nawabari,tachiuo,180,alpha,,nzap85,3,3,0,3,1,678,,26,bold,3,3,0,4,2,899,,27,nzap85,4,2,2,2,3,874,,39,splatroller_collabo,5,5,0,4,1,637,,30,sshooter,7,7,0,1,2,938,,28,sputtery_hue,3,1,2,5,2,676,,46,nzap85,2,0,2,5,1,617,,39,hotblaster,6,5,1,3,1,583,,59
2018-05-19T06:00:00+00:00,3.0.1,fest,standard,nawabari,mystery,180,bravo,,splatroller,8,8,0,4,1,670,,26,nzap89,5,3,2,4,2,741,,49,quadhopper_black,3,2,1,6,1,696,,24,nzap85,5,3,2,4,2,0,,35,sshooter,5,4,1,3,2,844,,30,maneuver,6,5,1,4,2,805,,22,nzap85,5,4,1,5,1,709,,55,sshooter_collabo,6,5,1,4,2,618,,48
2018-05-19T06:00:00+00:00,3.0.1,fest,standard,nawabari,mystery,180,alpha,,splatroller,6,5,1,4,2,777,,26,sputtery_hue,4,3,1,6,2,944,,43,nzap89,1,1,0,5,2,921,,22,sputtery_hue,3,3,0,6,1,706,,37,heromaneuver_replica,15,12,3,2,4,987,,39,momiji,4,1,3,3,3,893,,72,pablo,4,4,0,5,2,655,,24,rapid_elite,9,3,6,3,1,600,,39
2018-07-15T18:00:00+00:00,3.2.0,regular,standard,nawabari,tachiuo,180,alpha,,splatroller,12,10,2,2,2,749,,26,promodeler_mg,5,3,2,1,0,977,,6,carbon_deco,5,5,0,2,2,588,,17,kugelschreiber,2,2,0,3,1,510,,36,sharp,4,4,0,6,1,596,,44,pablo_hue,3,2,1,4,2,546,,22,pablo_hue,0,0,0,7,1,536,,11,maneuver_collabo,0,0,0,5,1,470,,11
2018-07-15T18:00:00+00:00,3.2.0,gachi,standard,yagura,engawa,300,bravo,FALSE,splatroller,21,18,3,6,4,1049,s,26,wakaba,11,5,6,12,2,708,s,34,splatspinner,9,6,3,9,4,1095,s,39,nzap85,10,5,5,13,2,821,s,39,dynamo,16,11,5,9,4,690,s,61,bold,21,18,3,6,4,1376,s,24,dualsweeper_custom,10,5,5,10,3,1078,s,50,carbon_deco,8,5,3,10,0,551,s,76
2018-08-29T14:00:00+00:00,3.2.2,gachi,standard,area,shottsuru,284,bravo,TRUE,sshooter_collabo,5,5,0,5,5,1500,a-,26,kugelschreiber,2,0,2,3,5,974,a+,104,heroshooter_replica,10,10,0,11,2,1279,a+,107,dualsweeper_custom,3,1,2,9,4,1427,a+,74,prime_collabo,15,13,2,7,5,1431,a+,42,furo,6,3,3,5,4,1234,a+,106,nzap89,11,9,2,4,6,1549,a+,98,liter4k_scope,3,3,0,1,4,828,a+,30
