# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-05-31T18:00:00+00:00,3.0.1,regular,standard,nawabari,gangaze,180,bravo,FALSE,nzap85,5,4,1,4,2,994,,94,maneuver,6,4,2,6,2,826,,50,splatscope_collabo,1,1,0,4,2,671,,31,splatcharger_collabo,3,2,1,7,1,580,,42,sharp_neo,9,8,1,2,3,1043,,125,heroshooter_replica,9,8,1,2,3,987,,46,sputtery_hue,4,3,1,3,2,828,,43,carbon,8,2,6,4,2,638,,35
2018-05-31T18:00:00+00:00,3.0.1,regular,standard,nawabari,tachiuo,180,alpha,FALSE,nzap85,4,3,1,2,2,706,,94,kelvin525_deco,11,9,2,1,4,1153,,117,momiji,3,1,2,3,1,591,,43,variableroller,1,1,0,4,0,407,,27,sshooter_collabo,3,1,2,5,1,691,,35,sshooter,5,5,0,3,2,612,,63,hissen,5,2,3,5,1,502,,35,pablo_hue,2,2,0,1,0,0,,7
2018-05-31T18:00:00+00:00,3.0.1,regular,standard,nawabari,gangaze,180,bravo,FALSE,nzap85,4,2,2,4,2,1065,,94,hissen_hue,9,9,0,3,2,900,,62,bamboo14mk1,2,1,1,6,1,503,,35,sputtery_hue,2,2,0,4,1,467,,49,promodeler_rg,4,3,1,3,4,961,,31,maneuver_collabo,5,4,1,3,1,829,,21,hissen_hue,8,7,1,3,2,699,,31,screwslosher_neo,4,3,1,5,1,408,,39
2018-05-31T18:00:00+00:00,3.0.1,regular,standard,nawabari,tachiuo,180,bravo,FALSE,nzap85,3,1,2,2,2,883,,94,heroshooter_replica,6,5,1,3,3,945,,40,prime,4,4,0,1,2,661,,64,splatcharger_collabo,2,2,0,3,2,636,,91,momiji,3,3,0,1,4,1106,,20,splatcharger_collabo,2,2,0,3,2,722,,58,wakaba,2,1,1,4,1,701,,55,carbon,2,2,0,4,2,680,,84
2018-05-31T18:00:00+00:00,3.0.1,regular,standard,nawabari,gangaze,180,alpha,FALSE,nzap85,4,3,1,0,3,861,,94,heroshooter_replica,4,4,0,2,2,748,,40,herocharger_replica,3,2,1,3,3,692,,25,clashblaster_neo,6,4,2,2,2,569,,58,heroshooter_replica,3,3,0,5,3,952,,91,splatscope,2,2,0,1,2,700,,64,carbon,2,2,0,7,1,634,,84,promodeler_mg,0,0,0,0,0,0,,58
2018-05-31T18:00:00+00:00,3.0.1,regular,standard,nawabari,gangaze,180,bravo,FALSE,hissen_hue,3,3,0,4,2,870,,94,sshooter_collabo,3,2,1,4,1,785,,65,momiji,1,1,0,4,2,779,,59,splatscope,4,3,1,1,2,646,,64,bold,2,1,1,0,4,969,,91,splatspinner_collabo,4,4,0,1,3,942,,84,sputtery,2,2,0,6,2,801,,39,clashblaster_neo,8,5,3,2,2,634,,58
2018-05-31T18:00:00+00:00,3.0.1,regular,standard,nawabari,tachiuo,180,bravo,FALSE,momiji,3,2,1,4,2,923,,94,bold,5,4,1,3,3,1072,,91,sputtery,1,1,0,3,0,182,,39,jetsweeper,0,0,0,1,0,0,,32,splatspinner_collabo,6,4,2,1,2,854,,84,carbon,5,5,0,4,2,714,,58,momiji,1,1,0,3,2,646,,59,splatscope,0,0,0,0,1,287,,64
2018-05-31T18:00:00+00:00,3.0.1,regular,standard,nawabari,tachiuo,180,alpha,FALSE,momiji,5,4,1,3,2,794,,94,bold,7,5,2,2,3,790,,91,bamboo14mk1,12,9,3,3,1,690,,81,liter4k_scope,3,2,1,1,2,533,,84,splatscope,4,4,0,2,2,648,,64,momiji,1,1,0,5,1,636,,59,bold,0,0,0,6,1,623,,33,52gal,4,4,0,7,0,542,,22
2018-05-31T18:00:00+00:00,3.0.1,regular,standard,nawabari,tachiuo,180,bravo,FALSE,momiji,4,4,0,3,2,1007,,94,bamboo14mk1,2,2,0,5,1,601,,81,barrelspinner,4,3,1,3,1,590,,43,momiji,0,0,0,3,1,484,,59,bold,1,1,0,3,3,754,,91,herocharger_replica,5,4,1,0,2,727,,64,maneuver_collabo,5,5,0,3,1,636,,54,hotblaster,4,4,0,4,1,553,,84
2018-05-31T18:00:00+00:00,3.0.1,regular,standard,nawabari,gangaze,180,bravo,FALSE,momiji,1,1,0,4,2,925,,94,bold,5,5,0,2,6,1266,,91,maneuver_collabo,3,3,0,4,1,634,,54,hotblaster,3,2,1,6,0,489,,84,bamboo14mk1,8,7,1,1,3,956,,81,momiji,1,1,0,3,2,907,,59,squiclean_b,6,6,0,3,2,857,,44,bold,2,2,0,4,1,685,,24
