# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-12-29T08:00:00+00:00,4.3.1,gachi,standard,asari,ajifry,300,bravo,FALSE,prime_becchu,10,9,1,5,3,951,a-,77,clashblaster,19,10,9,9,0,801,a-,67,pablo,9,7,2,7,1,1013,a-,74,nzap89,8,2,6,9,2,820,a,50,nzap85,9,7,2,9,2,944,a+,49,nzap89,9,7,2,5,3,694,a-,130,pablo_hue,8,5,3,7,1,929,a,114,sputtery_hue,13,11,2,7,3,930,a+,57
2018-12-29T08:00:00+00:00,4.3.1,gachi,standard,asari,ajifry,144,alpha,TRUE,prime_becchu,2,2,0,2,2,625,a-,77,clashblaster_neo,3,2,1,3,1,402,a-,115,splatroller,9,9,0,3,0,439,a+,167,dualsweeper,2,1,1,3,2,685,a+,74,heroroller_replica,1,1,0,4,0,336,a-,53,52gal_becchu,2,1,1,4,1,526,a-,122,dualsweeper_custom,3,3,0,3,2,703,a-,117,furo,6,6,0,3,1,617,a+,46
2018-12-29T08:00:00+00:00,4.3.1,gachi,standard,asari,ajifry,304,bravo,FALSE,prime_becchu,6,4,2,4,3,1121,a-,77,splatroller,8,8,0,7,1,412,a,63,clashblaster,9,7,2,5,2,1068,a-,123,nzap89,3,2,1,6,4,1315,a,101,hokusai_becchu,5,3,2,6,3,768,a-,54,dualsweeper_custom,8,6,2,4,4,1445,a+,79,nzap85,8,8,0,7,2,1018,a-,76,sshooter,6,5,1,4,2,748,a,41
2018-12-29T10:00:00+00:00,4.3.1,gachi,standard,area,manta,86,alpha,TRUE,prime_collabo,3,2,1,0,1,245,a-,77,hissen_hue,8,7,1,0,1,348,a-,51,sshooter_collabo,4,3,1,0,1,367,a,90,splatscope_collabo,0,0,0,0,1,299,a,34,carbon,0,0,0,3,1,264,a,96,sshooter,0,0,0,3,1,356,a,63,squiclean_a,0,0,0,4,0,201,a-,28,hydra_custom,0,0,0,2,1,297,a,71
2018-12-29T10:00:00+00:00,4.3.1,gachi,standard,area,hokke,300,bravo,FALSE,prime_collabo,14,9,5,2,5,1128,a-,77,hydra_custom,11,8,3,7,3,758,a,51,furo_deco,8,5,3,7,5,1253,a,72,promodeler_rg,5,5,0,7,5,1259,a-,153,longblaster,11,10,1,8,4,919,a-,76,liter4k,4,3,1,3,5,1090,a-,67,maneuver_collabo,9,7,2,9,4,882,a-,47,bold,6,3,3,7,7,1688,a-,154
2018-12-29T10:00:00+00:00,4.3.1,gachi,standard,area,hokke,192,alpha,TRUE,prime_collabo,4,4,0,3,3,674,a-,77,liter4k_scope,3,2,1,3,3,661,a+,139,sshooter_collabo,7,6,1,6,1,694,a-,47,furo,3,2,1,4,3,787,a-,82,bamboo14mk2,1,1,0,2,2,0,a-,76,jetsweeper,0,0,0,4,3,680,a-,66,sshooter_becchu,10,10,0,4,4,1095,a-,139,splatroller,5,5,0,4,2,599,a,43
2018-12-30T06:00:00+00:00,4.3.1,gachi,standard,yagura,ama,323,bravo,FALSE,prime_collabo,14,9,5,5,3,997,a,77,bold_neo,8,8,0,10,9,1795,a,65,sharp_neo,18,12,6,10,3,1376,a+,71,clashblaster_neo,10,8,2,13,1,587,a-,134,longblaster,17,10,7,8,4,1019,a,68,ochiba,10,6,4,10,5,1257,a+,161,bold,13,10,3,8,5,1336,a+,75,octoshooter_replica,14,12,2,11,3,1199,a-,74
2018-12-30T06:00:00+00:00,4.3.1,gachi,standard,yagura,ama,300,alpha,FALSE,prime_collabo,9,9,0,5,5,910,a,77,sputtery,6,4,2,8,2,839,a-,88,furo,7,4,3,6,4,1273,a,41,nzap85,7,6,1,11,2,879,a-,53,splatroller,11,11,0,7,3,832,a-,40,clashblaster_neo,13,10,3,4,5,819,a,56,liter4k,9,7,2,5,4,1169,a,89,sshooter_becchu,5,2,3,7,4,1076,a,45
2018-12-30T14:00:00+00:00,4.3.1,gachi,standard,area,battera,300,bravo,FALSE,prime_collabo,9,6,3,6,6,1164,a-,77,rapid_becchu,5,5,0,7,4,1074,a-,150,sputtery_hue,10,8,2,10,5,1631,a-,61,herocharger_replica,4,3,1,7,2,811,a,94,maneuver_collabo,9,9,0,7,0,1028,a-,104,prime,10,5,5,3,5,1220,a,81,h3reelgun_d,10,4,6,5,4,1338,a-,72,herobrush_replica,18,12,6,7,3,1123,a-,43
2018-12-30T14:00:00+00:00,4.3.1,gachi,standard,area,hokke,181,alpha,TRUE,prime_collabo,6,2,4,3,2,785,a-,77,ochiba,6,3,3,6,0,854,a-,69,heroroller_replica,8,8,0,4,2,807,a+,229,sshooter,8,6,2,3,3,808,a,130,sshooter,5,5,0,4,2,757,a-,43,ochiba,3,3,0,7,0,690,a-,155,nzap89,6,5,1,5,2,704,a-,41,furo_deco,5,3,2,3,2,742,a-,208
