# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-03-28T22:00:00+00:00,2.3.3,regular,standard,nawabari,engawa,180,alpha,FALSE,herocharger_replica,3,3,0,5,1,787,,64,bold,3,2,1,4,2,1043,,89,sharp,8,7,1,2,2,846,,35,variableroller,4,4,0,4,2,655,,44,sputtery_hue,8,8,0,3,3,910,,59,nzap85,1,1,0,3,2,902,,28,pablo,3,3,0,6,2,854,,35,splatscope,4,3,1,4,0,598,,72
2018-03-28T22:00:00+00:00,2.3.3,regular,standard,nawabari,manta,180,bravo,FALSE,herocharger_replica,5,4,1,4,1,592,,64,parashelter,3,3,0,4,2,881,,63,nzap85,3,3,0,6,1,725,,28,sharp,4,3,1,5,2,640,,36,bold,2,1,1,5,2,927,,89,splatcharger,11,10,1,1,1,872,,59,heroroller_replica,1,1,0,2,2,700,,57,heroshelter_replica,6,5,1,7,0,435,,73
2018-03-28T22:00:00+00:00,2.3.3,regular,standard,nawabari,manta,180,bravo,FALSE,herocharger_replica,3,2,1,2,2,856,,64,sshooter,6,6,0,4,1,843,,59,maneuver,14,10,4,3,2,843,,49,splatcharger,4,4,0,2,2,616,,36,bold,2,1,1,4,2,1012,,58,bold,3,2,1,4,3,897,,89,hokusai,2,2,0,6,0,662,,30,sputtery,7,6,1,9,0,600,,28
2018-03-28T22:00:00+00:00,2.3.3,regular,standard,nawabari,manta,180,bravo,FALSE,52gal,5,4,1,6,2,817,,64,nzap85,8,5,3,3,3,1115,,28,maneuver,5,4,1,4,2,961,,49,splatroller,0,0,0,0,0,0,,46,bold,4,2,2,2,3,1207,,58,sshooter,10,9,1,3,1,783,,59,sputtery_hue,0,0,0,3,2,768,,135,sputtery_hue,4,2,2,5,1,605,,36
2018-03-28T22:00:00+00:00,2.3.3,regular,standard,nawabari,manta,180,bravo,FALSE,maneuver_collabo,6,4,2,3,3,919,,64,maneuver,8,8,0,4,1,773,,49,momiji,2,0,2,4,2,735,,38,splatscope_collabo,0,0,0,3,2,661,,58,splatscope,3,2,1,2,1,813,,31,bold_neo,2,0,2,2,3,780,,22,sputtery_hue,4,4,0,4,2,750,,36,clashblaster,8,8,0,4,1,663,,59
2018-03-29T14:00:00+00:00,2.3.3,gachi,squad_4,area,fujitsubo,112,bravo,TRUE,pablo,2,2,0,2,3,656,s+,86,splatscope,1,1,0,2,1,567,s+,101,nzap85,2,1,1,4,2,540,s+,88,hydra,1,1,0,4,0,304,s+,105,wakaba,3,0,3,0,2,621,s+,55,barrelspinner,6,3,3,1,2,620,s+,81,sshooter,6,3,3,3,0,545,s+,59,hotblaster,9,6,3,1,1,412,s+,85
2018-03-29T14:00:00+00:00,2.3.3,gachi,squad_4,area,bbass,172,bravo,TRUE,pablo,6,4,2,7,3,677,s+,86,nzap85,9,9,0,9,1,723,s+,88,splatscope,3,3,0,6,2,599,s+,101,hydra,2,1,1,7,1,394,s+,105,nzap85,7,4,3,6,2,769,s+,128,liter4k_scope,8,6,2,2,3,732,s+,67,heroroller_replica,10,10,0,4,1,604,s+,82,sshooter,9,9,0,5,1,544,s+,76
2018-03-29T14:00:00+00:00,2.3.3,gachi,squad_4,area,fujitsubo,84,alpha,TRUE,pablo,4,2,2,1,1,423,s+,86,nzap85,2,1,1,2,1,397,s+,88,splatscope,6,6,0,0,1,379,s+,101,hydra,2,2,0,2,0,257,s+,105,sputtery,0,0,0,3,1,382,s,58,hissen,3,3,0,3,1,348,s+,69,hotblaster,1,1,0,2,2,300,s+,83,splatscope,1,1,0,3,0,276,s+,72
2018-03-29T20:00:00+00:00,2.3.3,gachi,standard,area,ama,299,alpha,TRUE,nzap85,7,5,2,8,0,758,a-,32,dualsweeper,8,5,3,6,5,1139,a+,54,carbon,15,13,2,7,4,884,a,25,hokusai_hue,14,12,2,7,4,875,a+,41,parashelter,6,6,0,10,3,981,a+,53,sshooter,7,6,1,10,2,884,a-,23,splatroller,9,7,2,11,3,883,a,39,liter4k,10,9,1,4,2,736,a-,39
2018-03-29T22:00:00+00:00,2.3.3,gachi,standard,yagura,hakofugu,46,bravo,TRUE,nzap85,2,2,0,2,0,136,a-,32,hokusai_hue,0,0,0,1,0,189,a+,65,bucketslosher,0,0,0,2,0,139,a+,67,herocharger_replica,0,0,0,0,0,0,a-,35,bold,0,0,0,0,1,522,a,28,dualsweeper,4,3,1,1,1,265,a+,51,sputtery_hue,2,2,0,0,0,147,a,33,hissen,1,0,1,1,0,95,a+,32
