# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-01-14T04:00:00+00:00,2.1.1,fest,standard,nawabari,battera,180,alpha,,squiclean_a,8,6,2,4,2,686,,20,sshooter,8,7,1,3,2,860,,59,dynamo,4,3,1,3,1,715,,22,maneuver_collabo,2,2,0,8,0,515,,25,heromaneuver_replica,6,6,0,4,2,828,,11,sputtery,6,6,0,6,2,747,,26,liter4k,5,3,2,2,2,672,,76,dynamo_tesla,3,3,0,6,0,460,,44
2018-01-14T04:00:00+00:00,2.1.1,fest,standard,nawabari,mystery,180,bravo,,splatcharger_collabo,0,0,0,3,2,644,,20,wakaba,6,1,5,3,1,682,,41,sshooter,3,3,0,4,0,611,,32,sshooter,7,7,0,3,1,563,,3,maneuver,3,1,2,5,2,873,,14,maneuver,3,2,1,0,3,720,,37,prime,7,4,3,3,2,663,,14,splatroller,7,5,2,4,1,352,,35
2018-01-14T04:00:00+00:00,2.1.1,fest,standard,nawabari,battera,180,bravo,,splatcharger_collabo,5,4,1,5,3,829,,20,sputtery,2,1,1,5,2,920,,26,sshooter,10,7,3,4,2,831,,53,clashblaster,4,3,1,6,0,410,,54,bold,10,8,2,2,4,1205,,35,nzap89,4,1,3,4,2,772,,37,52gal,11,10,1,5,2,740,,69,nzap85,3,1,2,4,2,720,,18
2018-01-14T04:00:00+00:00,2.1.1,fest,standard,nawabari,battera,180,alpha,,splatcharger_collabo,0,0,0,2,2,796,,20,sputtery,9,6,3,5,2,925,,47,bold,3,3,0,4,1,787,,51,herocharger_replica,8,7,1,1,2,754,,64,wakaba,8,7,1,4,4,1266,,52,nzap89,1,1,0,4,2,628,,13,pablo,4,4,0,5,1,537,,58,soytuber,2,0,2,3,2,525,,23
2018-01-14T04:00:00+00:00,2.1.1,fest,standard,nawabari,mystery,180,alpha,,splatcharger_collabo,5,5,0,2,1,575,,20,bold,2,1,1,5,2,784,,31,maneuver,7,6,1,5,2,780,,51,hissen,8,4,4,3,2,612,,16,promodeler_rg,7,6,1,6,2,797,,41,splatroller,2,2,0,5,2,663,,24,jetsweeper,4,3,1,1,2,653,,21,splatscope,5,4,1,4,1,621,,26
2018-01-14T04:00:00+00:00,2.1.1,fest,standard,nawabari,battera,180,bravo,,splatcharger_collabo,3,3,0,4,2,755,,20,bold,4,3,1,6,2,919,,24,nzap85,5,3,2,4,3,883,,51,carbon,1,1,0,2,2,728,,50,heroshooter_replica,4,4,0,2,3,1037,,43,splatroller,7,7,0,3,1,860,,9,nzap85,7,3,4,4,1,687,,30,prime,3,2,1,1,2,661,,25
2018-01-14T04:00:00+00:00,2.1.1,fest,standard,nawabari,zatou,180,alpha,,splatcharger_collabo,3,3,0,2,2,703,,20,nzap85,4,3,1,4,3,943,,41,nzap85,11,8,3,5,2,868,,46,nzap89,6,4,2,4,2,692,,51,prime,7,7,0,5,2,826,,80,bold,0,0,0,5,1,788,,20,heroshooter_replica,3,2,1,4,1,711,,49,bottlegeyser,8,5,3,4,1,600,,51
2018-01-14T04:00:00+00:00,2.1.1,fest,standard,nawabari,mystery,180,alpha,,splatcharger_collabo,0,0,0,2,1,570,,20,nzap89,2,1,1,3,3,917,,60,promodeler_mg,5,4,1,4,1,712,,12,splatroller,2,2,0,3,1,543,,23,dualsweeper,5,3,2,1,4,1028,,57,momiji,4,4,0,3,3,970,,33,herocharger_replica,5,5,0,3,0,456,,53,maneuver,0,0,0,0,0,0,,24
2018-01-20T04:00:00+00:00,2.2.1,regular,standard,nawabari,gangaze,180,alpha,FALSE,longblaster,7,5,2,4,2,734,,53,promodeler_rg,3,2,1,2,3,958,,31,heromaneuver_replica,5,4,1,1,4,846,,52,clashblaster,8,6,2,2,1,702,,54,wakaba,1,0,1,4,3,867,,9,sputtery_hue,5,4,1,4,2,801,,49,nzap85,2,2,0,4,1,781,,41,wakaba,3,3,0,5,1,679,,27
2018-01-20T04:00:00+00:00,2.2.1,regular,standard,nawabari,hakofugu,180,alpha,FALSE,longblaster,2,2,0,3,2,642,,53,rapid_elite,11,8,3,2,3,969,,51,heromaneuver_replica,4,2,2,3,3,861,,52,sputtery_hue,6,5,1,4,3,825,,49,pablo,6,4,2,2,2,897,,54,promodeler_rg,3,3,0,3,3,867,,31,nzap85,3,3,0,6,1,847,,41,wakaba,4,2,2,6,2,654,,27
