# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-02-03T10:00:00+00:00,2.2.1,fest,standard,nawabari,kombu,180,bravo,FALSE,parashelter,3,1,2,6,1,732,,29,splatroller,8,8,0,5,1,641,,15,variableroller,4,4,0,3,1,587,,28,splatscope,3,2,1,2,1,489,,46,bold,5,4,1,2,2,978,,24,splatscope_collabo,4,4,0,3,2,923,,39,nzap85,3,2,1,5,2,707,,39,sputtery,6,6,0,5,1,549,,68
2018-03-03T12:00:00+00:00,2.3.1,fest,squad_4,nawabari,mystery,180,bravo,FALSE,96gal,4,4,0,4,3,957,,60,quadhopper_black,4,4,0,5,1,850,,81,splatspinner,2,2,0,4,2,713,,50,splatroller_collabo,4,3,1,6,1,569,,60,prime,3,2,1,2,3,1152,,56,liter4k_custom,6,6,0,3,2,845,,74,heromaneuver_replica,8,8,0,4,2,730,,87,splatroller_collabo,5,3,2,4,2,638,,56
2018-03-03T12:00:00+00:00,2.3.1,fest,squad_4,nawabari,zatou,180,bravo,FALSE,96gal,5,5,0,7,2,894,,60,maneuver,7,4,3,2,3,974,,81,splatspinner,2,1,1,3,3,740,,50,splatroller_collabo,3,3,0,5,1,465,,60,carbon,5,4,1,3,3,1011,,34,carbon,6,6,0,4,3,788,,53,carbon,3,2,1,3,3,778,,64,carbon,5,5,0,3,2,704,,47
2018-03-03T12:00:00+00:00,2.3.1,fest,squad_4,nawabari,mystery,180,bravo,FALSE,96gal,5,0,5,3,5,1180,,60,maneuver,8,7,1,1,4,1247,,81,splatroller_collabo,9,7,2,2,3,916,,60,splatspinner,1,0,1,4,3,842,,50,promodeler_rg,5,4,1,2,8,1783,,80,promodeler_rg,3,2,1,3,4,1307,,81,hotblaster,3,3,0,4,2,758,,67,hotblaster,1,0,1,5,0,464,,34
2018-03-03T12:00:00+00:00,2.3.1,fest,squad_4,nawabari,mystery,180,alpha,FALSE,96gal,7,6,1,4,4,1111,,60,splatroller_collabo,8,8,0,2,2,1077,,60,maneuver,4,3,1,1,3,1034,,81,splatspinner,2,2,0,3,3,812,,50,sputtery,5,5,0,4,4,1559,,67,dualsweeper,1,1,0,5,2,797,,53,heroshelter_replica,4,2,2,5,1,710,,43,sharp,2,1,1,5,1,645,,43
2018-03-03T12:00:00+00:00,2.3.1,fest,squad_4,nawabari,ajifry,180,alpha,FALSE,96gal,4,3,1,3,3,995,,60,maneuver,9,6,3,0,4,862,,81,splatspinner,6,4,2,1,3,819,,50,splatroller_collabo,6,5,1,1,2,601,,60,nzap85,3,3,0,3,3,955,,70,wakaba,1,1,0,5,2,845,,64,parashelter,0,0,0,6,0,661,,79,heroshooter_replica,1,1,0,4,0,592,,78
2018-03-03T12:00:00+00:00,2.3.1,fest,squad_4,nawabari,ajifry,180,alpha,FALSE,96gal,3,3,0,5,3,905,,60,splatspinner,4,3,1,1,4,876,,50,maneuver,3,2,1,4,2,710,,81,splatroller_collabo,4,4,0,0,2,667,,60,wakaba,3,1,2,3,3,898,,78,sshooter,4,4,0,2,2,801,,52,nzap89,5,4,1,3,1,684,,73,prime_collabo,1,1,0,4,1,652,,64
2018-03-03T12:00:00+00:00,2.3.1,fest,squad_4,nawabari,zatou,180,bravo,FALSE,96gal,3,2,1,6,2,861,,60,maneuver,7,7,0,4,3,926,,81,splatspinner,1,1,0,4,2,792,,50,splatroller_collabo,4,3,1,7,0,435,,60,wakaba,3,0,3,2,3,981,,103,quadhopper_black,8,7,1,4,2,826,,119,clashblaster,12,10,2,3,2,755,,74,splatroller,6,4,2,4,1,595,,78
2018-03-03T12:00:00+00:00,2.3.1,fest,squad_4,nawabari,mystery,180,alpha,FALSE,96gal,10,10,0,2,5,1398,,61,maneuver,4,2,2,1,4,1137,,81,bold,5,5,0,4,3,1036,,61,herospinner_replica,1,0,1,2,2,745,,50,sshooter,4,2,2,3,2,1152,,64,wakaba,4,2,2,5,1,1011,,88,nova,3,3,0,5,2,790,,24,soytuber,1,1,0,4,2,534,,43
2018-03-03T12:00:00+00:00,2.3.1,fest,squad_4,nawabari,zatou,180,bravo,FALSE,96gal,6,4,2,6,2,939,,61,maneuver,5,4,1,3,4,1038,,81,bold,6,5,1,4,2,1016,,61,herospinner_replica,2,2,0,2,2,722,,50,bold,10,8,2,4,3,1317,,45,maneuver_collabo,4,4,0,4,3,997,,93,dualsweeper,2,0,2,3,3,737,,35,rapid,5,3,2,4,2,690,,36
2018-03-03T12:00:00+00:00,2.3.1,fest,squad_4,nawabari,zatou,180,bravo,FALSE,96gal,4,3,1,7,1,761,,61,promodeler_rg,5,3,2,5,3,1150,,81,bold,2,2,0,5,1,865,,61,herospinner_replica,2,1,1,4,2,636,,50,quadhopper_black,13,11,2,4,3,898,,67,campingshelter,3,2,1,2,3,895,,36,screwslosher_neo,8,7,1,1,2,818,,61,bucketslosher_deco,2,1,1,2,2,695,,60
2018-03-03T12:00:00+00:00,2.3.1,fest,squad_4,nawabari,zatou,180,alpha,FALSE,96gal,10,5,5,2,4,1173,,61,promodeler_rg,6,4,2,2,3,1187,,81,nzap89,10,9,1,0,3,892,,61,herospinner_replica,6,3,3,1,3,712,,50,bold,2,2,0,7,1,1013,,54,momiji,0,0,0,6,2,897,,49,splatspinner,2,2,0,5,3,874,,54,rapid_elite,1,1,0,3,2,661,,41
2018-03-03T12:00:00+00:00,2.3.1,fest,squad_4,nawabari,zatou,180,alpha,FALSE,96gal,3,2,1,4,3,917,,61,promodeler_rg,8,7,1,2,3,1090,,81,nzap89,8,6,2,2,3,903,,61,herospinner_replica,1,1,0,2,1,750,,50,bucketslosher_deco,0,0,0,3,3,1012,,65,bold,7,7,0,5,1,898,,57,prime,3,2,1,4,2,774,,59,barrelspinner,1,1,0,4,1,623,,43
2018-03-03T12:00:00+00:00,2.3.1,fest,squad_4,nawabari,zatou,180,alpha,FALSE,96gal,6,4,2,4,3,1282,,61,nzap89,9,8,1,3,3,975,,61,promodeler_rg,3,2,1,3,3,938,,81,herospinner_replica,2,2,0,1,3,788,,50,dualsweeper,3,2,1,4,3,1071,,81,nzap85,5,3,2,4,3,1037,,19,maneuver_collabo,3,2,1,3,2,788,,82,nzap85,5,4,1,5,1,771,,85
2018-03-03T12:00:00+00:00,2.3.1,fest,squad_4,nawabari,zatou,180,alpha,FALSE,96gal,5,3,2,4,3,939,,61,herospinner_replica,5,4,1,2,2,911,,50,promodeler_rg,3,3,0,5,2,907,,81,nzap89,10,9,1,4,2,836,,61,wakaba,3,3,0,4,4,1144,,47,nzap85,5,3,2,5,2,900,,72,quadhopper_black,5,5,0,6,1,700,,66,splatcharger_collabo,4,4,0,4,1,601,,53
2018-03-03T12:00:00+00:00,2.3.1,fest,squad_4,nawabari,mystery,180,alpha,FALSE,96gal,3,2,1,6,2,983,,61,promodeler_rg,2,2,0,2,2,1153,,81,nzap89,7,7,0,2,4,978,,61,herospinner_replica,5,3,2,2,2,782,,50,wakaba,2,2,0,3,3,1180,,47,dualsweeper,6,4,2,3,2,1017,,83,barrelspinner,2,1,1,3,2,971,,67,sputtery,5,4,1,5,1,573,,84
2018-03-03T12:00:00+00:00,2.3.1,fest,squad_4,nawabari,zatou,180,bravo,FALSE,96gal,5,4,1,6,2,895,,61,parashelter,4,4,0,4,2,1020,,81,nzap89,5,4,1,3,3,964,,61,herospinner_replica,1,1,0,4,1,666,,50,nzap85,7,5,2,4,3,997,,61,nzap85,7,5,2,3,2,967,,52,52gal_deco,6,6,0,3,2,898,,55,barrelspinner_deco,2,1,1,3,1,655,,50
2018-03-03T12:00:00+00:00,2.3.1,fest,squad_4,nawabari,zatou,180,alpha,FALSE,96gal,3,2,1,4,2,839,,61,parashelter,8,5,3,3,3,1089,,81,nzap89,6,6,0,4,2,874,,61,herospinner_replica,4,4,0,2,3,810,,50,nzap85,3,3,0,2,3,970,,58,nzap85,2,1,1,3,2,907,,56,carbon,2,1,1,5,2,837,,45,heroshooter_replica,8,8,0,7,1,776,,60
2018-03-03T12:00:00+00:00,2.3.1,fest,squad_4,nawabari,zatou,180,alpha,FALSE,96gal,8,6,2,2,4,1313,,61,parashelter,3,2,1,2,3,1185,,81,nzap89,3,2,1,2,3,949,,61,herospinner_replica,1,1,0,2,1,869,,50,promodeler_mg,5,4,1,1,5,1490,,73,wakaba,1,1,0,5,3,1004,,83,dualsweeper,3,2,1,4,3,965,,58,prime,2,1,1,1,3,907,,55
2018-03-03T12:00:00+00:00,2.3.1,fest,squad_4,nawabari,ajifry,180,alpha,FALSE,96gal,5,4,1,4,2,920,,61,parashelter,7,5,2,3,2,949,,81,nzap89,6,5,1,3,3,858,,61,herospinner_replica,5,3,2,2,2,641,,50,sharp,6,5,1,3,4,877,,57,nzap85,3,2,1,4,2,813,,47,prime_collabo,5,4,1,5,2,743,,60,nzap85,3,1,2,5,2,740,,52
2018-03-03T12:00:00+00:00,2.3.1,fest,squad_4,nawabari,zatou,180,bravo,FALSE,96gal,4,4,0,7,2,871,,61,nzap89,5,5,0,7,2,749,,61,parashelter,2,2,0,8,1,720,,81,herospinner_replica,1,0,1,6,1,567,,50,sshooter,10,8,2,1,2,1016,,52,splatscope,7,5,2,2,3,859,,82,hissen,10,8,2,3,2,850,,63,sputtery,8,7,1,5,2,688,,55
2018-03-03T14:00:00+00:00,2.3.1,fest,squad_4,nawabari,manta,180,bravo,FALSE,96gal,1,1,0,5,2,726,,61,parashelter,6,5,1,6,2,841,,81,hokusai_hue,2,2,0,3,3,673,,61,herospinner_replica,5,3,2,4,1,570,,50,dynamo_tesla,3,3,0,1,3,857,,80,clashblaster,3,3,0,3,2,739,,74,maneuver_collabo,7,7,0,4,1,707,,117,barrelspinner,5,4,1,3,2,645,,90
