# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-07-25T08:00:00+00:00,3.2.0,regular,standard,nawabari,mongara,180,alpha,FALSE,herospinner_replica,8,8,0,1,1,546,,62,bold_neo,0,0,0,1,4,993,,81,dualsweeper_custom,2,2,0,2,2,797,,41,heromaneuver_replica,2,2,0,4,1,541,,63,nzap85,3,3,0,3,1,691,,52,sputtery,3,3,0,5,0,507,,56,liter4k_scope,1,1,0,2,0,404,,44,momiji,0,0,0,2,2,0,,58
2018-08-18T14:00:00+00:00,3.2.2,fest,standard,nawabari,mystery,180,bravo,FALSE,sharp_neo,7,5,2,4,3,919,,62,dualsweeper_custom,4,3,1,5,1,823,,41,promodeler_mg,3,1,2,4,3,821,,40,sputtery_hue,2,2,0,6,1,731,,32,nzap85,10,5,5,5,2,1000,,97,quadhopper_black,8,7,1,2,1,960,,52,splatcharger_collabo,2,2,0,1,2,859,,126,heroshooter_replica,5,4,1,3,1,675,,44
2018-08-18T14:00:00+00:00,3.2.2,fest,standard,nawabari,mystery,180,alpha,FALSE,sharp_neo,3,3,0,3,2,994,,62,dualsweeper_custom,2,2,0,2,3,1145,,78,dualsweeper_custom,2,1,1,2,2,723,,47,carbon,4,3,1,4,2,676,,44,heromaneuver_replica,3,0,3,1,3,1001,,74,nzap89,4,2,2,2,3,975,,27,hotblaster,5,5,0,3,2,794,,92,splatroller,3,3,0,4,1,553,,41
2018-08-18T14:00:00+00:00,3.2.2,fest,standard,nawabari,mystery,180,alpha,FALSE,sharp_neo,5,2,3,2,4,1133,,62,dualsweeper_custom,7,6,1,4,2,1015,,49,promodeler_mg,1,1,0,2,3,863,,35,carbon,6,6,0,2,3,846,,32,parashelter,3,2,1,4,3,1003,,43,bold,3,3,0,4,3,952,,61,nzap89,1,1,0,4,2,886,,81,splatroller,4,4,0,3,2,774,,69
2018-08-18T14:00:00+00:00,3.2.2,fest,standard,nawabari,otoro,180,bravo,FALSE,sharp_neo,2,2,0,4,3,886,,62,heroslosher_replica,4,4,0,4,3,744,,40,splatroller,5,5,0,4,2,727,,89,splatroller_collabo,0,0,0,3,2,670,,28,sputtery,3,3,0,4,3,1028,,34,liter4k,2,2,0,2,2,680,,85,hydra_custom,4,1,3,2,3,668,,61,dynamo_tesla,9,9,0,4,1,666,,105
2018-08-18T14:00:00+00:00,3.2.2,fest,standard,nawabari,otoro,180,bravo,FALSE,sharp_neo,1,1,0,4,2,971,,62,sharp_neo,6,6,0,3,0,937,,30,dualsweeper_custom,3,3,0,3,1,841,,113,splatscope,0,0,0,1,2,599,,138,wakaba,4,3,1,2,4,1076,,31,furo,3,3,0,4,2,1034,,28,nzap85,1,0,1,4,2,802,,66,herocharger_replica,6,4,2,1,1,677,,62
2018-08-18T14:00:00+00:00,3.2.2,fest,standard,nawabari,otoro,180,alpha,FALSE,sharp_neo,3,2,1,2,2,1052,,62,splatcharger,3,3,0,2,1,744,,57,splatroller_collabo,0,0,0,2,2,737,,28,hotblaster_custom,9,9,0,2,2,712,,55,quadhopper_black,5,4,1,4,2,892,,51,nzap85,2,2,0,3,2,761,,58,furo,1,0,1,2,2,730,,28,furo,1,1,0,5,0,504,,46
2018-08-18T14:00:00+00:00,3.2.2,fest,standard,nawabari,mystery,180,bravo,FALSE,sharp_neo,9,9,0,1,4,1176,,62,nzap89,3,3,0,1,4,975,,41,furo,4,2,2,4,1,679,,16,heroshooter_replica,0,0,0,2,0,406,,63,quadhopper_black,3,2,1,1,3,1088,,59,momiji,0,0,0,4,2,891,,43,nzap89,2,2,0,4,2,848,,106,carbon,5,4,1,6,1,536,,27
2018-08-18T14:00:00+00:00,3.2.2,fest,standard,nawabari,otoro,180,bravo,FALSE,sharp_neo,1,1,0,3,2,1019,,62,clashblaster,1,1,0,5,1,549,,63,liter4k_scope_custom,0,0,0,5,1,482,,48,sputtery,2,2,0,9,0,464,,67,dualsweeper_custom,10,10,0,1,3,998,,40,momiji,1,1,0,2,3,863,,38,maneuver,5,4,1,0,3,713,,9,sshooter_collabo,6,5,1,3,1,428,,39
2018-08-18T14:00:00+00:00,3.2.2,fest,standard,nawabari,mystery,180,bravo,FALSE,sharp_neo,9,8,1,4,1,957,,62,nzap85,5,3,2,5,0,767,,36,sshooter,3,2,1,3,2,727,,31,squiclean_a,1,1,0,5,1,547,,46,nzap89,10,10,0,4,3,999,,151,furo,4,3,1,5,2,811,,44,bold,4,4,0,3,3,783,,77,sshooter,1,0,1,3,0,512,,3
2018-08-18T14:00:00+00:00,3.2.2,fest,standard,nawabari,anchovy,180,alpha,FALSE,sharp_neo,2,2,0,2,2,1064,,62,dualsweeper_custom,3,3,0,1,3,1100,,90,sputtery_hue,5,5,0,3,3,1027,,69,variableroller_foil,0,0,0,3,0,550,,45,nzap85,4,3,1,2,3,1038,,22,nzap89,3,2,1,4,3,966,,62,nzap89,3,2,1,3,2,658,,40,momiji,1,1,0,1,3,0,,43
2018-08-19T00:00:00+00:00,3.2.2,regular,standard,nawabari,sumeshi,180,bravo,FALSE,splatscope,4,4,0,3,3,841,,101,sharp_neo,2,1,1,5,2,923,,32,furo,3,3,0,5,2,754,,19,splatroller,4,4,0,7,0,609,,40,hissen_hue,10,7,3,5,4,1095,,52,nzap89,9,8,1,3,3,963,,85,heroshelter_replica,6,4,2,0,2,805,,95,carbon,2,1,1,4,2,666,,23
2018-08-19T00:00:00+00:00,3.2.2,regular,standard,nawabari,sumeshi,180,bravo,FALSE,splatscope,4,3,1,3,2,716,,101,hissen_hue,5,4,1,5,3,1089,,52,sharp_neo,4,3,1,4,2,977,,32,quadhopper_white,3,2,1,5,1,833,,21,nzap89,8,8,0,3,4,1038,,85,furo,5,3,2,3,2,1005,,40,heroshelter_replica,5,4,1,2,2,946,,95,carbon,2,2,0,4,3,886,,23
2018-08-24T00:00:00+00:00,3.2.2,regular,standard,nawabari,gangaze,180,bravo,FALSE,kelvin525_deco,4,2,2,4,2,716,,101,longblaster,3,3,0,4,2,756,,93,splatroller,3,1,2,4,2,643,,74,nova,5,5,0,5,0,377,,38,nzap89,5,5,0,4,4,979,,88,campingshelter,9,4,5,2,1,853,,134,sshooter,4,4,0,2,2,621,,90,liter4k_custom,7,4,3,3,1,486,,42
2018-08-24T00:00:00+00:00,3.2.2,regular,standard,nawabari,gangaze,180,alpha,FALSE,kelvin525_deco,3,3,0,5,1,621,,101,quadhopper_black,8,7,1,4,1,813,,54,prime_collabo,6,5,1,3,2,746,,97,kelvin525,4,1,3,3,1,459,,217,furo,5,4,1,4,2,904,,54,splatscope,3,2,1,3,0,718,,112,momiji,4,4,0,4,1,713,,84,variableroller,6,4,2,5,1,560,,47
2018-08-24T00:00:00+00:00,3.2.2,regular,standard,nawabari,shottsuru,180,alpha,FALSE,kelvin525_deco,6,2,4,5,2,683,,101,dualsweeper,7,5,2,2,4,1170,,81,furo,7,6,1,5,3,1140,,61,heroshelter_replica,2,1,1,4,1,761,,132,spygadget_sorella,6,5,1,3,5,1205,,84,momiji,9,9,0,3,2,928,,84,furo,2,1,1,5,1,803,,47,liter4k_scope_custom,0,0,0,4,0,717,,56
2018-08-26T12:00:00+00:00,3.2.2,regular,standard,nawabari,otoro,180,alpha,FALSE,kelvin525_deco,2,2,0,4,2,866,,101,octoshooter_replica,2,1,1,4,2,761,,107,variableroller,6,6,0,4,2,755,,28,maneuver_collabo,4,2,2,4,1,748,,38,h3reelgun,8,6,2,2,3,882,,164,sshooter,3,3,0,2,2,815,,66,heroslosher_replica,3,1,2,4,2,795,,43,splatroller,5,5,0,3,1,624,,87
2018-08-27T02:00:00+00:00,3.2.2,regular,standard,nawabari,zatou,180,alpha,FALSE,kelvin525_deco,4,4,0,4,1,688,,101,screwslosher,4,2,2,2,3,970,,61,momiji,5,3,2,4,3,957,,117,bucketslosher_deco,5,4,1,3,2,825,,117,promodeler_mg,8,7,1,3,5,1292,,138,nzap89,3,3,0,4,3,873,,132,squiclean_a,3,0,3,4,1,624,,147,sshooter,5,3,2,2,1,605,,46
2018-08-27T02:00:00+00:00,3.2.2,regular,standard,nawabari,zatou,180,bravo,FALSE,kelvin525_deco,5,5,0,4,2,835,,102,sshooter,3,1,2,4,2,959,,76,quadhopper_black,3,3,0,6,1,845,,28,sputtery_hue,4,2,2,3,2,781,,72,furo,8,4,4,1,4,1204,,84,dualsweeper_custom,6,3,3,3,3,1167,,243,quadhopper_white,7,6,1,3,3,1131,,112,hotblaster_custom,4,4,0,4,0,333,,90
2018-08-27T02:00:00+00:00,3.2.2,regular,standard,nawabari,zatou,180,alpha,FALSE,kelvin525_deco,5,4,1,5,1,628,,102,furo,5,3,2,1,3,1060,,84,quadhopper_black,4,3,1,4,2,991,,28,heroshooter_replica,13,10,3,3,3,970,,112,quadhopper_black,5,4,1,6,1,1005,,76,bold,1,1,0,5,0,831,,63,sputtery_hue,5,5,0,5,2,705,,72,herocharger_replica,3,3,0,4,1,518,,90
2018-08-27T02:00:00+00:00,3.2.2,regular,standard,nawabari,zatou,180,bravo,FALSE,kelvin525_deco,6,3,3,7,1,655,,102,nzap85,10,9,1,6,3,970,,90,quadhopper_black,0,0,0,7,1,828,,28,bottlegeyser,8,6,2,0,2,462,,77,quadhopper_black,4,3,1,6,2,836,,112,quadhopper_black,11,10,1,6,1,834,,76,liter4k_scope,7,5,2,1,2,758,,251,dynamo_tesla,3,2,1,5,1,545,,72
2018-08-27T02:00:00+00:00,3.2.2,regular,standard,nawabari,anchovy,180,bravo,FALSE,kelvin525_deco,2,1,1,4,1,846,,102,momiji,2,1,1,4,3,954,,117,dynamo_tesla,6,5,1,5,2,757,,72,maneuver_collabo,5,5,0,6,2,739,,112,wakaba,6,3,3,2,4,1100,,46,quadhopper_black,7,4,3,3,2,956,,76,sshooter_collabo,10,7,3,2,2,771,,90,bold_neo,5,5,0,5,1,614,,65
