# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-03-14T12:00:00+00:00,2.3.2,gachi,standard,hoko,ajifry,326,alpha,FALSE,heroshooter_replica,14,11,3,7,4,1327,b+,62,splatspinner,9,7,2,2,4,896,b+,52,maneuver_collabo,7,5,2,10,0,514,b+,21,dynamo_tesla,16,12,4,3,4,1131,b+,42,maneuver,4,1,3,8,4,1115,b,14,splatroller,5,5,0,9,0,935,b-,13,52gal,13,12,1,11,4,1047,b,90,dualsweeper,6,4,2,7,3,534,b,13
2018-03-14T12:00:00+00:00,2.3.2,gachi,standard,hoko,mozuku,57,bravo,TRUE,heroshooter_replica,2,2,0,3,0,253,b+,62,splatroller,4,4,0,3,0,202,b+,19,sshooter,0,0,0,3,0,91,b,30,sputtery_hue,0,0,0,3,0,73,b,37,splatroller,4,4,0,1,0,192,b,15,sshooter,4,2,2,2,0,196,b,23,bold,5,4,1,2,0,309,b,16,nzap89,4,2,2,1,0,178,b+,25
2018-03-14T12:00:00+00:00,2.3.2,gachi,standard,hoko,ajifry,300,alpha,FALSE,heroshooter_replica,15,12,3,8,1,1126,b+,62,hydra,7,6,1,8,1,737,b-,39,longblaster,6,3,3,9,0,737,b,37,sshooter,19,16,3,7,4,1163,b-,13,sshooter,17,14,3,10,2,980,b,23,nzap85,10,4,6,10,2,823,b,26,bold,5,3,2,10,3,922,b-,33,prime,13,11,2,7,4,1054,b+,47
2018-03-17T14:00:00+00:00,2.3.2,regular,standard,nawabari,battera,180,alpha,FALSE,prime,6,2,4,3,3,958,,62,carbon,7,5,2,1,3,743,,71,sshooter_collabo,9,8,1,4,1,813,,82,sshooter_collabo,4,4,0,3,3,820,,66,dynamo_tesla,6,6,0,5,1,579,,57,parashelter,4,2,2,5,2,820,,65,nova_neo,1,1,0,4,2,692,,49,dualsweeper,4,2,2,5,3,1044,,55
2018-03-18T04:00:00+00:00,2.3.2,regular,standard,nawabari,devon,180,alpha,FALSE,prime,3,2,1,5,2,831,,62,nzap85,5,4,1,3,2,1056,,52,sshooter,3,2,1,4,1,649,,45,pablo,3,3,0,2,3,720,,32,nzap85,6,5,1,4,1,974,,27,sputtery,4,4,0,2,3,1023,,37,splatcharger,1,1,0,3,2,530,,48,h3reelgun_d,8,4,4,2,3,808,,49
2018-03-18T04:00:00+00:00,2.3.2,gachi,standard,area,gangaze,259,bravo,TRUE,prime,8,6,2,6,5,1181,s+,62,prime,5,1,4,3,5,1038,s+,52,sshooter,4,3,1,6,3,1003,s+,60,liter4k_scope,8,8,0,2,5,1064,s+,48,bucketslosher_deco,8,6,2,2,4,907,s+,83,dualsweeper,4,4,0,2,6,1322,s+,96,prime_collabo,7,6,1,7,2,659,s+,62,sputtery_hue,2,1,1,7,5,1388,s+,84
2018-03-18T06:00:00+00:00,2.3.2,regular,standard,nawabari,manta,180,bravo,FALSE,prime,7,6,1,3,3,989,,62,wakaba,4,3,1,3,3,1007,,67,h3reelgun_d,6,3,3,4,2,931,,77,variableroller_foil,4,3,1,6,0,487,,46,parashelter,4,2,2,4,2,931,,100,rapid_elite,3,3,0,0,3,956,,44,bold,4,4,0,6,1,765,,53,sshooter,7,7,0,5,1,988,,37
2018-03-18T06:00:00+00:00,2.3.2,regular,standard,nawabari,battera,180,alpha,FALSE,prime,4,1,3,4,2,803,,62,maneuver_collabo,7,6,1,3,2,832,,75,bold,3,3,0,2,2,851,,64,parashelter,6,6,0,0,4,1257,,83,splatcharger,3,3,0,4,1,802,,77,herocharger_replica,3,2,1,4,2,916,,87,sshooter_collabo,1,1,0,4,1,550,,88,bold_neo,4,3,1,4,3,940,,37
2018-03-18T06:00:00+00:00,2.3.2,regular,standard,nawabari,battera,180,alpha,FALSE,prime,7,3,4,3,2,743,,62,promodeler_rg,2,2,0,2,3,970,,52,bold,5,2,3,4,3,855,,60,splatcharger,9,9,0,2,2,743,,108,quadhopper_black,3,2,1,5,0,750,,94,prime_collabo,3,3,0,5,1,729,,35,hotblaster,0,0,0,3,2,561,,45,dynamo,6,6,0,4,0,836,,70
2018-03-18T08:00:00+00:00,2.3.2,gachi,standard,yagura,battera,119,bravo,TRUE,prime,3,1,2,5,1,407,b+,62,splatroller_collabo,2,1,1,6,0,235,b,25,sshooter,3,3,0,5,0,470,b-,11,bamboo14mk1,1,1,0,5,0,467,b,25,jetsweeper,5,4,1,3,2,276,b,27,bamboo14mk1,6,4,2,0,2,427,b-,18,heroshooter_replica,11,7,4,2,2,446,b,14,sputtery,6,6,0,1,1,629,b+,31
2018-03-18T08:00:00+00:00,2.3.2,gachi,standard,yagura,arowana,308,alpha,FALSE,prime,15,12,3,7,4,1095,b+,62,splatscope,5,4,1,5,2,732,b+,25,rapid_deco,8,3,5,6,2,552,b-,25,bold,17,14,3,6,5,1225,b-,54,splatcharger,11,11,0,3,5,1105,b,13,rapid,3,1,2,8,2,740,b+,26,jetsweeper_custom,5,3,2,13,2,567,b-,28,hotblaster,8,8,0,9,2,693,b+,14
2018-03-18T08:00:00+00:00,2.3.2,gachi,standard,yagura,arowana,314,alpha,FALSE,prime,9,8,1,4,7,1465,b+,63,nova_neo,7,5,2,7,3,782,b+,46,splatroller,9,9,0,10,1,593,b-,12,hotblaster,6,5,1,7,1,461,b+,18,nzap85,10,5,5,10,2,1174,b+,22,splatcharger,11,9,2,4,4,1010,b-,22,dynamo,10,9,1,8,0,727,b+,33,promodeler_mg,7,4,3,6,2,0,b,20
2018-03-19T12:00:00+00:00,2.3.2,regular,standard,nawabari,engawa,180,alpha,FALSE,prime,9,7,2,3,3,968,,63,promodeler_rg,0,0,0,4,1,716,,29,sshooter,6,6,0,3,3,1076,,50,bucketslosher,8,7,1,5,0,628,,5,sshooter,2,1,1,5,2,800,,28,bold,8,8,0,2,4,1237,,37,splatroller,5,4,1,8,0,497,,58,heromaneuver_replica,1,1,0,6,1,628,,38
