# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2017-10-07T18:00:00+00:00,1.3.0,fest,standard,nawabari,manta,180,alpha,FALSE,carbon,4,3,1,1,2,687,,29,bold,4,4,0,5,3,1172,,48,hokusai,7,6,1,1,2,792,,37,maneuver,4,3,1,1,3,671,,38,sshooter,5,4,1,2,2,874,,37,promodeler_mg,1,1,0,5,2,783,,22,promodeler_mg,1,1,0,4,2,733,,14,sharp,3,2,1,5,1,525,,31
2017-10-07T20:00:00+00:00,1.3.0,fest,standard,nawabari,mystery,180,alpha,FALSE,carbon,4,3,1,3,3,865,,29,sshooter,8,5,3,4,3,933,,19,wakaba,7,4,3,2,3,889,,50,screwslosher,11,10,1,5,2,631,,50,heroshelter_replica,5,5,0,6,3,1074,,31,momiji,7,4,3,6,2,788,,42,splatscope,4,3,1,4,2,658,,50,promodeler_mg,2,2,0,6,1,627,,31
2017-10-07T20:00:00+00:00,1.3.0,fest,standard,nawabari,mystery,180,alpha,FALSE,carbon,6,4,2,2,2,711,,29,nzap85,6,4,2,3,1,1108,,48,bold,6,6,0,6,2,949,,21,sshooter,8,5,3,2,2,674,,50,momiji,4,3,1,4,3,1169,,34,promodeler_rg,3,3,0,5,2,733,,35,l3reelgun,4,3,1,5,2,714,,49,splatcharger,4,4,0,5,1,616,,39
2017-10-07T20:00:00+00:00,1.3.0,fest,standard,nawabari,mystery,180,alpha,FALSE,carbon,2,2,0,1,2,604,,29,sshooter,6,2,4,2,3,890,,34,heroshooter_replica,6,5,1,1,2,769,,42,nzap85,2,2,0,1,2,725,,15,promodeler_rg,3,3,0,4,2,1092,,50,promodeler_rg,2,2,0,5,2,686,,32,sshooter_collabo,0,0,0,2,0,0,,50,wakaba,0,0,0,0,1,0,,44
2017-10-22T08:00:00+00:00,1.4.1,regular,standard,nawabari,battera,180,alpha,FALSE,longblaster,5,5,0,2,2,737,,29,longblaster,8,8,0,3,3,974,,45,hotblaster,8,6,2,2,3,928,,50,liter4k,2,1,1,0,2,569,,21,momiji,0,0,0,4,3,1177,,41,heroshooter_replica,5,5,0,5,1,764,,41,splatcharger,2,2,0,5,2,615,,35,splatroller,0,0,0,6,1,543,,4
2017-10-22T08:00:00+00:00,1.4.1,regular,standard,nawabari,fujitsubo,180,bravo,FALSE,prime_collabo,3,3,0,5,1,625,,29,longblaster,4,4,0,5,1,743,,30,maneuver_collabo,3,3,0,7,0,694,,35,sshooter,1,1,0,7,0,343,,42,heroshelter_replica,6,4,2,2,3,985,,37,screwslosher,13,12,1,1,4,797,,48,herospinner_replica,7,5,2,3,3,701,,50,hokusai,3,3,0,5,0,381,,16
2017-10-22T08:00:00+00:00,1.4.1,regular,standard,nawabari,battera,180,alpha,FALSE,prime_collabo,7,7,0,1,3,803,,29,prime,5,3,2,2,3,975,,50,sharp,3,3,0,2,4,910,,27,longblaster,4,1,3,2,2,675,,45,momiji,2,2,0,4,3,1398,,50,maneuver_collabo,2,2,0,5,3,955,,43,longblaster,4,3,1,5,1,732,,38,clashblaster,0,0,0,0,0,0,,30
2017-10-26T12:00:00+00:00,1.4.1,gachi,standard,hoko,ama,306,alpha,FALSE,bamboo14mk1,20,18,2,7,4,1117,b,29,rapid_elite,16,8,8,11,2,915,b+,32,sshooter_collabo,22,16,6,10,1,712,b+,12,dualsweeper,7,3,4,11,1,696,b,18,splatcharger,13,12,1,7,4,1112,b-,23,52gal,20,13,7,11,3,1073,b,14,dualsweeper,7,4,3,15,0,708,b,14,52gal,13,10,3,12,1,645,b+,30
2017-10-26T12:00:00+00:00,1.4.1,gachi,standard,hoko,battera,117,alpha,TRUE,bamboo14mk1,13,11,2,1,2,570,b,29,dualsweeper,8,4,4,2,1,497,b,30,sshooter,3,2,1,1,1,475,b+,17,hokusai,5,3,2,3,0,260,b-,17,bold,2,2,0,6,0,449,b-,11,splatcharger,2,2,0,3,1,430,b+,17,splatroller,2,2,0,6,0,250,b-,11,parashelter,1,1,0,5,0,0,b-,22
2017-10-26T12:00:00+00:00,1.4.1,gachi,standard,hoko,battera,165,alpha,TRUE,bamboo14mk1,10,6,4,4,3,727,b,29,maneuver_collabo,8,7,1,5,1,762,b,11,bold,4,3,1,6,1,551,b-,11,hokusai,2,2,0,7,0,261,b-,17,promodeler_mg,6,6,0,6,1,671,b-,17,splatroller,6,6,0,6,2,611,b+,17,carbon,8,5,3,5,1,456,b-,10,dynamo,4,4,0,3,1,0,b+,20
