# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2017-10-20T16:00:00+00:00,1.4.1,regular,standard,nawabari,mozuku,180,bravo,FALSE,bold,3,3,0,4,1,870,,12,screwslosher,3,2,1,4,1,648,,18,hokusai,4,4,0,6,1,637,,15,splatroller,1,1,0,2,2,506,,23,nzap85,9,6,3,4,4,1074,,26,promodeler_mg,8,8,0,2,0,587,,13,nzap85,3,2,1,2,2,455,,23,maneuver_collabo,1,0,1,2,1,386,,19
2017-10-21T10:00:00+00:00,1.4.1,regular,standard,nawabari,manta,180,alpha,FALSE,splatroller_collabo,3,3,0,4,2,778,,12,promodeler_mg,5,4,1,1,4,929,,11,maneuver_collabo,6,5,1,4,2,507,,14,maneuver_collabo,0,0,0,0,0,0,,16,maneuver_collabo,6,5,1,0,3,859,,22,maneuver,2,2,0,4,1,475,,6,maneuver,2,1,1,4,0,398,,5,bold,0,0,0,5,0,327,,18
2017-10-21T14:00:00+00:00,1.4.1,regular,standard,nawabari,ama,180,bravo,FALSE,bold,0,0,0,5,0,623,,12,maneuver,3,3,0,4,2,633,,7,sshooter,1,1,0,5,1,621,,8,promodeler_mg,0,0,0,6,0,244,,8,bold,0,0,0,0,1,772,,12,maneuver,7,5,2,3,1,706,,7,52gal,8,7,1,0,1,520,,16,hotblaster,10,8,2,1,1,378,,6
2017-10-21T14:00:00+00:00,1.4.1,regular,standard,nawabari,chozame,180,alpha,FALSE,bold,9,9,0,3,2,737,,12,maneuver,2,1,1,3,1,769,,7,hotblaster,2,2,0,3,0,239,,21,bucketslosher,2,2,0,2,1,0,,12,promodeler_mg,6,5,1,7,1,708,,23,barrelspinner_deco,3,3,0,2,2,673,,22,splatroller,3,3,0,6,0,364,,5,longblaster,0,0,0,2,0,0,,14
2017-10-21T14:00:00+00:00,1.4.1,regular,standard,nawabari,ama,180,alpha,FALSE,bold,3,3,0,2,2,726,,12,promodeler_mg,10,9,1,4,2,834,,8,carbon,4,1,3,2,2,657,,11,hokusai,3,2,1,5,1,495,,13,splatroller,3,3,0,4,1,807,,18,heroshooter_replica,7,6,1,4,2,694,,22,splatroller,0,0,0,5,1,432,,4,splatscope,5,4,1,2,1,374,,15
2017-10-21T14:00:00+00:00,1.4.1,regular,standard,nawabari,chozame,180,bravo,FALSE,bold,0,0,0,4,2,750,,12,heroshooter_replica,4,3,1,2,3,1079,,22,hokusai,5,5,0,4,2,693,,13,maneuver,0,0,0,0,0,0,,7,promodeler_mg,2,2,0,1,3,1102,,10,promodeler_mg,4,4,0,2,5,1080,,8,splatscope,3,3,0,3,1,301,,15,splatroller,0,0,0,2,0,131,,4
2017-10-21T14:00:00+00:00,1.4.1,regular,standard,nawabari,chozame,180,alpha,FALSE,bold,6,6,0,5,2,827,,12,promodeler_mg,3,2,1,4,2,864,,8,carbon,5,5,0,4,1,744,,20,bold,1,1,0,3,1,355,,12,heroshooter_replica,10,9,1,4,3,976,,22,promodeler_mg,4,3,1,3,2,961,,10,splatroller,1,1,0,4,1,367,,5,splatscope,1,1,0,4,0,332,,15
2017-10-22T04:00:00+00:00,1.4.1,regular,standard,nawabari,kombu,180,alpha,FALSE,bold,2,1,1,4,2,850,,12,promodeler_mg,5,5,0,3,3,1003,,22,promodeler_mg,3,2,1,4,0,738,,23,barrelspinner,4,4,0,3,2,564,,8,promodeler_mg,7,6,1,4,2,888,,23,prime,6,6,0,3,2,760,,19,barrelspinner,3,2,1,2,2,545,,9,wakaba,1,0,1,3,1,347,,1
2017-10-22T04:00:00+00:00,1.4.1,regular,standard,nawabari,kombu,180,alpha,FALSE,bold,5,5,0,3,4,1165,,12,promodeler_mg,3,3,0,3,4,1040,,16,bamboo14mk1,5,5,0,3,3,603,,23,jetsweeper,0,0,0,0,0,0,,24,promodeler_mg,3,3,0,3,3,1134,,23,screwslosher,5,3,2,3,2,549,,15,bucketslosher,3,3,0,5,1,511,,33,carbon,0,0,0,2,1,411,,8
2017-10-22T06:00:00+00:00,1.4.1,regular,standard,nawabari,tachiuo,180,alpha,FALSE,bold,6,5,1,5,2,792,,12,parashelter,4,4,0,2,1,507,,16,hokusai,0,0,0,2,0,255,,11,hotblaster,3,3,0,2,0,250,,29,splatroller,2,2,0,3,1,597,,7,prime_collabo,1,1,0,3,1,429,,20,splatcharger,5,5,0,4,0,417,,7,splatroller_collabo,3,3,0,3,1,367,,17
