# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-12-04T16:00:00+00:00,4.2.0,gachi,standard,hoko,mongara,38,bravo,TRUE,96gal_deco,0,0,0,2,0,76,c+,42,promodeler_mg,0,0,0,2,0,126,c,18,nzap89,0,0,0,2,0,102,c,25,dynamo_becchu,0,0,0,1,0,167,c+,53,splatcharger,1,0,1,0,0,110,c+,44,prime_collabo,4,3,1,0,0,131,c,24,maneuver_becchu,5,3,2,0,0,201,c+,49,splatroller,3,1,2,0,0,155,c+,38
2018-12-04T16:00:00+00:00,4.2.0,gachi,standard,hoko,gangaze,307,alpha,FALSE,96gal_deco,7,7,0,7,2,1003,c+,42,sputtery_hue,13,10,3,6,3,1054,c+,37,dualsweeper_custom,6,4,2,10,2,1259,c+,43,maneuver,13,11,2,9,2,947,c,18,maneuver_becchu,15,9,6,9,2,1188,c+,38,nzap89,6,5,1,10,1,684,c+,25,nova,16,10,6,8,2,815,c+,29,dualsweeper,9,8,1,5,6,1539,c+,33
2018-12-04T16:00:00+00:00,4.2.0,gachi,standard,hoko,gangaze,307,alpha,FALSE,rapid,10,8,2,8,2,1120,s+,137,splatcharger,7,6,1,4,3,1057,s+,66,maneuver_collabo,13,10,3,8,2,1169,s+,136,nova,19,13,6,10,3,823,s+,119,barrelspinner_deco,12,11,1,9,3,1013,s+,90,nova_becchu,10,7,3,10,3,906,s+,155,nautilus47,9,5,4,11,3,809,s+,114,wakaba,14,7,7,8,4,1315,s+,104
2018-12-05T06:00:00+00:00,4.3.0,gachi,standard,yagura,ama,300,alpha,FALSE,dynamo_becchu,10,8,2,10,3,911,s+,111,hydra_custom,14,8,6,4,3,1005,s+,97,sshooter,12,10,2,6,6,1527,s+,87,bold_neo,9,5,4,4,12,2082,s+,61,pablo,7,7,0,5,6,1728,s+,86,liter4k_scope,6,2,4,7,6,1534,s+,351,prime_becchu,8,8,0,10,3,952,s+,36,variableroller,6,6,0,10,3,1117,s+,148
2018-12-05T06:00:00+00:00,4.3.0,gachi,standard,yagura,bbass,302,bravo,FALSE,dynamo_becchu,15,13,2,6,5,1053,s+,111,splatroller,7,5,2,9,1,663,s+,43,rapid_becchu,8,5,3,7,1,845,s+,57,52gal_becchu,15,13,2,8,2,920,s+,187,ochiba,12,10,2,8,5,1288,s+,224,splatscope,3,3,0,8,3,856,s+,99,maneuver_collabo,9,6,3,13,1,673,s+,89,sshooter,13,11,2,7,3,782,s+,93
2018-12-05T06:00:00+00:00,4.3.0,gachi,standard,yagura,ama,90,alpha,TRUE,dynamo_becchu,2,1,1,3,1,321,s+,111,maneuver_becchu,4,4,0,2,1,329,s+,80,rapid_becchu,5,2,3,0,1,453,s+,62,hokusai,6,6,0,2,1,419,s+,71,sputtery,2,2,0,4,0,314,s+,203,splatscope,1,1,0,2,0,321,s+,78,longblaster,3,3,0,3,0,310,s+,77,kelvin525_deco,1,1,0,4,0,259,s+,109
2018-12-05T06:00:00+00:00,4.3.0,regular,standard,nawabari,hakofugu,180,bravo,,splatspinner_becchu,2,2,0,4,3,805,,111,96gal_deco,0,0,0,3,2,802,,108,sputtery_hue,4,4,0,8,0,482,,93,kelvin525_becchu,3,3,0,4,1,467,,127,wakaba,10,7,3,2,3,777,,49,furo,2,2,0,1,2,758,,64,rapid_becchu,10,5,5,3,2,706,,61,squiclean_a,9,5,4,3,1,402,,144
2018-12-05T06:00:00+00:00,4.3.0,regular,standard,nawabari,hakofugu,180,bravo,,splatspinner_becchu,6,6,0,4,2,766,,111,explosher_custom,4,2,2,4,2,798,,61,wakaba,4,2,2,6,1,594,,49,squiclean_a,3,2,1,5,1,422,,144,furo,6,4,2,2,3,875,,64,nautilus79,7,6,1,2,2,711,,127,splatspinner_becchu,4,2,2,2,1,626,,126,splatroller,7,7,0,6,0,487,,93
2018-12-05T06:00:00+00:00,4.3.0,regular,standard,nawabari,hakofugu,180,alpha,,furo_deco,5,3,2,4,4,1047,,111,promodeler_mg,4,3,1,4,3,1032,,138,furo_deco,4,3,1,5,2,671,,127,carbon_deco,3,3,0,4,1,592,,117,bold_neo,4,2,2,4,4,1073,,139,furo,2,2,0,2,2,811,,64,herocharger_replica,9,9,0,2,1,783,,144,splatcharger,5,4,1,4,2,640,,61
2018-12-05T10:00:00+00:00,4.3.0,regular,standard,nawabari,battera,180,alpha,,rapid_becchu,6,5,1,4,2,776,,119,dualsweeper_custom,4,2,2,1,4,1393,,111,96gal_deco,7,7,0,4,3,994,,113,maneuver_collabo,3,1,2,6,1,517,,49,kugelschreiber_hue,8,8,0,3,3,1112,,61,sharp_neo,6,4,2,4,1,842,,51,kugelschreiber,2,1,1,5,2,816,,97,dynamo,4,2,2,3,2,619,,20
2018-12-05T10:00:00+00:00,4.3.0,regular,standard,nawabari,battera,180,bravo,,rapid_becchu,4,2,2,2,1,837,,119,dualsweeper,6,6,0,5,2,967,,52,nautilus79,2,2,0,2,2,666,,67,rapid_becchu,2,0,2,4,2,634,,53,52gal_becchu,8,7,1,3,3,1064,,41,dualsweeper_custom,1,0,1,4,2,909,,48,herocharger_replica,4,4,0,1,0,700,,94,kugelschreiber_hue,3,2,1,2,1,648,,142
