# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2017-10-24T18:00:00+00:00,1.4.1,regular,standard,nawabari,manta,180,bravo,,maneuver,2,1,1,5,1,345,,7,maneuver,0,0,0,4,0,612,,7,promodeler_mg,2,2,0,3,2,559,,17,prime,1,0,1,6,1,437,,12,promodeler_mg,8,8,0,0,3,1272,,16,wakaba,6,4,2,2,1,827,,1,maneuver,4,4,0,2,0,327,,8,maneuver,0,0,0,0,0,0,,7
2017-10-25T22:00:00+00:00,1.4.1,regular,standard,nawabari,mozuku,180,alpha,,maneuver,1,1,0,1,2,604,,7,sputtery,7,7,0,2,2,859,,26,nova,3,3,0,2,1,596,,35,maneuver,2,2,0,3,1,354,,6,dualsweeper,7,7,0,4,2,855,,18,wakaba,0,0,0,3,0,417,,3,dualsweeper,1,1,0,3,0,0,,15,pablo,0,0,0,3,0,0,,5
2017-10-25T22:00:00+00:00,1.4.1,regular,standard,nawabari,mozuku,180,alpha,,sshooter_collabo,6,5,1,2,2,685,,7,promodeler_mg,6,3,3,3,4,1356,,9,hokusai,3,3,0,4,2,644,,10,prime,2,2,0,2,2,499,,17,splatroller,5,5,0,2,1,929,,9,maneuver,4,4,0,4,2,860,,8,carbon,1,0,1,4,2,720,,13,splatroller,2,2,0,3,1,647,,6
2017-10-25T22:00:00+00:00,1.4.1,regular,standard,nawabari,mozuku,180,alpha,,sshooter_collabo,1,1,0,5,0,386,,7,promodeler_mg,3,2,1,2,3,1121,,13,dualsweeper,6,5,1,2,3,957,,13,maneuver,8,8,0,4,2,700,,6,maneuver,8,8,0,6,1,911,,9,sshooter,1,1,0,4,2,836,,17,splatroller,4,4,0,3,2,833,,33,maneuver,0,0,0,3,1,403,,5
2017-10-25T22:00:00+00:00,1.4.1,regular,standard,nawabari,chozame,180,bravo,,sshooter_collabo,0,0,0,5,0,465,,7,bold,6,5,1,4,4,1050,,23,splatroller,5,5,0,6,1,616,,3,promodeler_mg,0,0,0,6,0,536,,15,bold,10,9,1,4,3,876,,14,splatroller,4,4,0,2,2,699,,5,splatroller,3,3,0,3,2,689,,14,splatroller,6,5,1,2,2,679,,33
2017-10-29T16:00:00+00:00,1.4.1,regular,standard,nawabari,manta,180,bravo,,splatroller,2,2,0,5,1,482,,7,promodeler_mg,2,2,0,6,1,735,,19,pablo,3,3,0,5,0,0,,24,maneuver_collabo,0,0,0,2,0,0,,12,splatroller,13,12,1,0,3,928,,8,splatroller,5,4,1,4,2,698,,13,dualsweeper,1,0,1,1,1,490,,14,carbon,4,2,2,3,1,417,,7
2017-12-20T20:00:00+00:00,2.1.0,regular,standard,nawabari,zatou,180,alpha,,splatroller,4,4,0,4,2,675,,7,bold,10,10,0,2,4,946,,20,maneuver_collabo,2,2,0,3,1,588,,11,wakaba,1,1,0,8,0,371,,1,promodeler_mg,5,5,0,5,3,1052,,7,promodeler_mg,8,6,2,5,1,664,,9,carbon,4,4,0,7,1,620,,26,,,,,,,,,
2017-12-20T20:00:00+00:00,2.1.0,regular,standard,nawabari,bbass,180,alpha,,splatroller,3,3,0,5,1,445,,7,bold,12,10,2,2,3,961,,20,splatroller,5,5,0,4,2,693,,7,sharp,8,6,2,6,1,436,,26,splatroller,4,4,0,5,0,651,,7,promodeler_mg,13,11,2,5,1,624,,9,wakaba,1,0,1,8,0,464,,2,bucketslosher_deco,2,2,0,6,0,352,,33
2017-12-20T20:00:00+00:00,2.1.0,regular,standard,nawabari,bbass,180,bravo,,splatroller,4,4,0,4,2,628,,7,promodeler_rg,0,0,0,3,0,668,,33,splatroller_collabo,3,3,0,4,0,547,,15,splatroller,10,10,0,8,0,520,,7,bold,9,9,0,4,4,999,,20,splatroller,6,6,0,4,1,705,,7,wakaba,2,0,2,5,0,402,,2,52gal,4,4,0,4,0,397,,14
2017-12-20T20:00:00+00:00,2.1.0,regular,standard,nawabari,zatou,180,alpha,,splatroller,7,6,1,3,3,814,,7,promodeler_mg,5,4,1,3,2,723,,14,splatroller,3,3,0,7,0,615,,7,splatroller,4,3,1,6,0,445,,7,bold,10,10,0,6,2,940,,20,maneuver,8,6,2,4,2,665,,7,wakaba,2,1,1,4,0,361,,2,splatcharger,2,2,0,5,0,249,,15
2017-12-21T04:00:00+00:00,2.1.0,regular,standard,nawabari,gangaze,180,alpha,,splatroller,3,2,1,3,3,871,,8,maneuver,6,6,0,4,1,730,,11,wakaba,4,2,2,1,1,709,,3,liter4k_custom,2,1,1,0,1,267,,29,bold,6,4,2,3,3,887,,14,promodeler_mg,3,2,1,3,2,789,,13,dualsweeper,2,2,0,6,1,533,,13,momiji,0,0,0,0,0,0,,23
