# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-01-28T12:00:00+00:00,2.2.1,regular,standard,nawabari,gangaze,180,alpha,FALSE,bucketslosher_deco,8,8,0,3,3,973,,64,nzap85,6,3,3,2,3,799,,19,sshooter_collabo,7,7,0,4,1,655,,61,sshooter_collabo,4,4,0,6,1,605,,67,sputtery,2,1,1,6,1,801,,52,screwslosher,12,11,1,4,2,760,,79,prime_collabo,1,0,1,6,0,620,,24,splatroller_collabo,3,3,0,6,0,518,,72
2018-01-28T12:00:00+00:00,2.2.1,regular,standard,nawabari,gangaze,180,alpha,FALSE,bucketslosher_deco,3,2,1,3,3,980,,64,bucketslosher_deco,3,3,0,2,3,817,,64,heroshooter_replica,7,7,0,2,2,805,,70,splatscope,6,6,0,5,0,463,,63,nzap89,2,2,0,3,3,928,,72,liter4k_scope,6,6,0,3,1,627,,63,dynamo_tesla,3,2,1,5,1,515,,44,splatcharger_collabo,2,2,0,7,0,428,,63
2018-01-28T12:00:00+00:00,2.2.1,regular,standard,nawabari,bbass,180,alpha,FALSE,bucketslosher_deco,10,10,0,1,3,1195,,64,heroshooter_replica,11,9,2,2,2,885,,70,rapid_deco,8,5,3,4,2,656,,60,hotblaster,4,4,0,0,1,241,,63,splatscope,3,3,0,5,0,639,,63,promodeler_rg,2,1,1,8,1,632,,70,splatcharger_collabo,3,3,0,6,0,612,,63,sputtery,0,0,0,9,0,565,,52
2018-01-28T12:00:00+00:00,2.2.1,regular,standard,nawabari,bbass,180,bravo,FALSE,bucketslosher_deco,6,6,0,4,3,1096,,64,nzap89,2,1,1,4,2,794,,72,sshooter,4,3,1,4,1,683,,70,splatscope,8,8,0,4,0,474,,63,heroshooter_replica,6,4,2,3,2,940,,70,splatcharger_collabo,4,4,0,4,1,682,,63,hotblaster,5,3,2,6,2,641,,52,sshooter_collabo,6,5,1,5,1,517,,63
2018-01-28T12:00:00+00:00,2.2.1,regular,standard,nawabari,gangaze,180,alpha,FALSE,bucketslosher_deco,7,7,0,4,2,962,,64,heroshooter_replica,5,5,0,4,1,909,,72,hotblaster,6,5,1,3,2,632,,52,hotblaster,4,3,1,4,0,373,,63,splatscope,7,6,1,2,0,664,,63,hotblaster,3,2,1,7,1,660,,87,sshooter,6,4,2,7,0,610,,70,liter4k,3,3,0,5,0,373,,63
2018-01-28T12:00:00+00:00,2.2.1,regular,standard,nawabari,gangaze,180,alpha,FALSE,bucketslosher_deco,6,6,0,2,4,1216,,64,sshooter_collabo,8,7,1,5,0,644,,63,hotblaster,2,1,1,6,1,638,,87,splatscope,2,2,0,5,0,497,,70,sshooter,8,6,2,6,2,777,,70,heroshooter_replica,5,3,2,4,1,762,,72,hotblaster,5,5,0,4,2,675,,52,liter4k,4,4,0,3,1,632,,63
2018-01-28T12:00:00+00:00,2.2.1,regular,standard,nawabari,bbass,180,alpha,FALSE,bucketslosher_deco,13,12,1,5,2,957,,64,momiji,3,3,0,2,3,1077,,49,liter4k,5,5,0,1,1,467,,63,sshooter,7,5,2,3,0,369,,70,heroshooter_replica,6,5,1,6,1,747,,72,wakaba,3,3,0,5,2,670,,45,carbon,2,2,0,7,1,542,,87,hotblaster,1,1,0,7,0,469,,52
2018-01-28T12:00:00+00:00,2.2.1,regular,standard,nawabari,gangaze,180,bravo,FALSE,bucketslosher_deco,9,6,3,4,3,1136,,64,wakaba,5,5,0,3,2,916,,45,splatscope,2,2,0,4,2,730,,70,hotblaster,3,1,2,6,0,471,,52,momiji,5,5,0,2,3,1168,,50,bold,6,6,0,4,3,953,,87,heroshooter_replica,5,3,2,3,1,777,,72,liter4k,3,3,0,5,1,491,,63
2018-01-28T12:00:00+00:00,2.2.1,regular,standard,nawabari,gangaze,180,bravo,FALSE,bucketslosher_deco,8,8,0,2,3,1092,,64,heroshooter_replica,7,4,3,1,3,969,,72,liter4k,4,3,1,3,1,657,,63,hotblaster,4,2,2,3,1,551,,52,momiji,2,2,0,4,2,1061,,50,bold,4,4,0,6,2,872,,87,splatscope,2,2,0,4,1,816,,70,spygadget,1,1,0,3,3,659,,64
2018-01-28T12:00:00+00:00,2.2.1,regular,standard,nawabari,gangaze,180,alpha,FALSE,bucketslosher_deco,7,7,0,4,3,900,,64,bold,10,8,2,2,4,970,,87,bold,3,1,2,4,1,763,,47,splatscope,5,3,2,2,2,692,,70,heroshooter_replica,1,1,0,4,2,908,,72,sshooter,6,4,2,4,1,719,,55,hotblaster,6,6,0,6,1,691,,52,liter4k,1,1,0,5,0,455,,63
