# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-07-29T06:00:00+00:00,3.2.1,regular,standard,nawabari,hokke,180,alpha,FALSE,squiclean_a,3,1,2,1,1,374,,50,rapid_elite,10,7,3,1,3,970,,55,nzap85,10,6,4,2,3,917,,54,parashelter,5,5,0,3,1,534,,29,sharp_neo,3,3,0,5,2,890,,108,liter4k,1,0,1,4,1,625,,49,heroshooter_replica,1,1,0,5,0,625,,32,pablo,3,3,0,5,0,430,,44
2018-07-30T14:00:00+00:00,3.2.1,gachi,standard,hoko,shottsuru,234,alpha,TRUE,campingshelter,8,7,1,4,4,1139,a,70,nzap89,5,4,1,3,3,1168,a,114,dualsweeper_custom,6,4,2,6,2,1034,a,40,maneuver,11,10,1,3,2,917,a,49,dualsweeper_custom,6,4,2,7,4,1263,a,44,jetsweeper,6,6,0,4,5,1106,a+,75,maneuver,3,1,2,7,5,971,a+,101,maneuver_collabo,6,5,1,8,3,817,a,63
2018-07-30T14:00:00+00:00,3.2.1,gachi,standard,hoko,zatou,300,alpha,FALSE,squiclean_b,4,3,1,7,3,1208,a,70,sshooter,11,10,1,11,0,1022,a+,74,splatscope,5,4,1,9,2,968,a+,58,sputtery_hue,7,7,0,8,0,909,a-,61,dualsweeper,13,7,6,4,8,1523,a,122,wakaba,13,6,7,10,4,1194,a,43,splatcharger,14,13,1,4,3,973,a-,27,sshooter_collabo,14,9,5,7,3,832,a+,70
2018-07-30T14:00:00+00:00,3.2.1,gachi,standard,hoko,shottsuru,206,bravo,TRUE,squiclean_b,9,8,1,4,3,834,a,70,sputtery_hue,4,2,2,5,2,983,a,54,bold,6,5,1,7,1,853,a,95,clashblaster,10,7,3,4,1,662,a-,69,sputtery,8,6,2,5,3,1105,a+,118,bold,3,3,0,5,1,930,a,36,splatroller,9,8,1,6,2,918,a-,43,bold,4,3,1,6,3,753,a-,88
2018-07-30T14:00:00+00:00,3.2.1,gachi,standard,hoko,shottsuru,311,bravo,FALSE,squiclean_b,4,3,1,9,5,1134,a,70,bold,9,7,2,5,6,1605,a,91,maneuver,12,11,1,7,4,1575,a-,89,wakaba,3,1,2,9,3,1156,a-,67,promodeler_mg,12,8,4,3,9,2059,a-,45,nzap89,10,8,2,4,5,1677,a,117,splatroller,12,9,3,7,2,1265,a,105,wakaba,10,5,5,9,2,1166,a,117
2018-07-30T14:00:00+00:00,3.2.1,gachi,standard,hoko,zatou,85,alpha,TRUE,squiclean_b,4,4,0,1,1,409,a,70,octoshooter_replica,5,4,1,1,0,436,a-,185,hissen_hue,6,3,3,1,1,353,a-,104,hotblaster,4,2,2,2,0,194,a-,48,sshooter,2,2,0,3,1,403,a,52,octoshooter_replica,1,1,0,2,0,399,a-,83,dynamo_tesla,2,2,0,3,0,218,a-,47,clashblaster_neo,1,0,1,5,0,154,a,119
2018-07-30T14:00:00+00:00,3.2.1,gachi,standard,hoko,shottsuru,300,bravo,FALSE,squiclean_b,5,2,3,8,4,1007,a,70,dualsweeper,11,9,2,6,7,1634,a,122,splatroller,12,11,1,8,2,1270,a-,71,sharp_neo,7,7,0,10,4,1249,a-,69,nzap89,13,10,3,6,6,1773,a+,117,bottlegeyser_foil,6,4,2,4,6,1427,a-,143,sputtery_hue,5,4,1,10,2,1153,a+,104,heroroller_replica,14,13,1,9,2,916,a,81
2018-07-30T14:00:00+00:00,3.2.1,gachi,standard,hoko,zatou,300,bravo,FALSE,squiclean_b,3,2,1,9,3,875,a,70,dualsweeper_custom,4,2,2,7,5,1341,a,50,dualsweeper_custom,8,6,2,7,4,1313,a,76,nzap85,3,3,0,10,1,745,a+,43,nzap89,8,6,2,4,6,1521,a,170,dualsweeper_custom,13,8,5,5,3,1204,a,56,splatscope,9,5,4,0,5,1049,a+,143,splatroller,16,14,2,4,3,1035,a+,41
2018-07-30T14:00:00+00:00,3.2.1,gachi,standard,hoko,zatou,231,bravo,TRUE,squiclean_b,4,4,0,8,0,626,a,70,bold_neo,3,3,0,6,7,1370,a+,132,nzap89,8,8,0,7,2,822,a-,39,splatscope,1,1,0,5,2,721,a+,87,momiji,4,2,2,5,5,1206,a,91,nzap89,9,6,3,5,2,1038,a+,64,splatcharger,8,6,2,3,3,796,a,30,dynamo_tesla,15,12,3,3,4,753,a,63
2018-07-30T14:00:00+00:00,3.2.1,gachi,standard,hoko,shottsuru,40,alpha,TRUE,squiclean_b,4,3,1,0,1,271,a,70,octoshooter_replica,5,5,0,0,1,319,a+,83,barrelspinner,0,0,0,0,0,248,a,106,clashblaster_neo,0,0,0,1,0,116,a,48,bamboo14mk1,1,1,0,2,1,304,a-,49,bold,0,0,0,2,0,162,a,105,quadhopper_black,0,0,0,2,0,160,a+,44,sshooter_collabo,0,0,0,2,0,135,a,47
