# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-05-25T14:00:00+00:00,3.0.1,gachi,standard,area,hakofugu,303,alpha,FALSE,sharp_neo,6,6,0,3,5,1753,s,53,nzap89,6,5,1,4,8,1364,s,51,herocharger_replica,8,6,2,3,5,1088,s,109,carbon,4,4,0,7,3,805,s,58,momiji,5,2,3,7,5,1385,s,116,sharp_neo,5,3,2,6,3,1003,s,66,jetsweeper,9,9,0,3,7,1303,s,73,carbon,5,3,2,5,5,1081,s,59
2018-05-25T14:00:00+00:00,3.0.1,gachi,standard,area,hakofugu,300,bravo,FALSE,sharp_neo,5,4,1,3,5,1563,s,53,96gal,13,11,2,7,4,1074,s,101,hissen,9,4,5,9,2,880,s,94,maneuver_collabo,10,6,4,6,5,1081,s,135,clashblaster_neo,12,11,1,7,4,935,s,65,heroshooter_replica,12,7,5,7,3,853,s,46,momiji,8,5,3,5,5,1556,s,103,bucketslosher_deco,6,2,4,6,4,1126,s,44
2018-05-26T14:00:00+00:00,3.0.1,fest,standard,nawabari,engawa,180,alpha,FALSE,bucketslosher_deco,4,4,0,0,1,890,,53,sputtery_hue,1,0,1,3,3,758,,51,promodeler_rg,1,1,0,5,2,937,,32,sshooter_collabo,2,2,0,4,0,637,,42,jetsweeper,2,2,0,1,4,1023,,60,splatroller,4,3,1,3,1,626,,122,herocharger_replica,6,6,0,1,3,727,,113,splatroller,1,1,0,3,0,660,,66
2018-05-27T04:00:00+00:00,3.0.1,fest,standard,nawabari,chozame,180,alpha,FALSE,bucketslosher_deco,3,2,1,3,1,652,,53,clashblaster_neo,6,5,1,4,2,668,,63,splatroller,1,1,0,5,0,382,,83,dualsweeper,3,2,1,2,2,712,,35,splatcharger_collabo,4,4,0,3,1,588,,47,nzap85,1,0,1,2,1,0,,58,sharp_neo,2,2,0,2,2,733,,47,squiclean_b,8,8,0,3,2,663,,73
2018-06-02T12:00:00+00:00,3.0.1,regular,standard,nawabari,mozuku,180,alpha,FALSE,carbon_deco,1,1,0,4,1,442,,53,liter4k,1,1,0,1,2,801,,68,jetsweeper,2,1,1,2,2,627,,30,jetsweeper,3,2,1,3,2,785,,44,splatroller,5,5,0,0,2,879,,77,maneuver,3,3,0,3,3,0,,18,maneuver_collabo,0,0,0,0,0,0,,19,liter4k,3,2,1,2,2,702,,75
2018-06-11T14:00:00+00:00,3.0.1,regular,standard,nawabari,arowana,180,alpha,FALSE,bucketslosher_deco,2,2,0,3,3,766,,47,heromaneuver_replica,4,3,1,2,3,783,,75,bold,5,4,1,0,3,746,,36,prime,4,4,0,1,3,983,,44,dualsweeper,1,1,0,2,4,1111,,102,clashblaster,3,2,1,4,2,731,,85,splatroller,2,2,0,4,1,507,,65,nzap89,1,1,0,3,3,805,,103
2018-06-11T14:00:00+00:00,3.0.1,regular,standard,nawabari,gangaze,180,alpha,FALSE,bucketslosher_deco,3,2,1,4,2,752,,47,dualsweeper,6,4,2,1,3,817,,102,bold,2,1,1,4,1,825,,36,prime,8,6,2,2,3,1037,,44,heromaneuver_replica,4,4,0,4,2,753,,75,nzap89,3,2,1,4,2,1007,,85,splatroller,4,4,0,4,1,616,,65,jetsweeper,2,1,1,3,3,872,,72
2018-06-11T14:00:00+00:00,3.0.1,regular,standard,nawabari,arowana,180,alpha,FALSE,bucketslosher_deco,6,6,0,4,1,715,,47,heromaneuver_replica,3,1,2,0,4,955,,75,splatroller,3,3,0,4,1,644,,65,prime,6,2,4,3,3,873,,44,dualsweeper,3,3,0,3,2,713,,102,nzap89,2,1,1,4,1,799,,85,bold,5,5,0,2,2,901,,36,jetsweeper,2,2,0,3,2,690,,72
2018-06-11T14:00:00+00:00,3.0.1,regular,standard,nawabari,gangaze,180,bravo,FALSE,bucketslosher_deco,6,5,1,6,1,807,,47,dualsweeper,3,2,1,4,2,762,,102,bold,1,1,0,3,0,776,,36,jetsweeper,4,4,0,5,2,582,,72,heromaneuver_replica,1,1,0,1,3,902,,75,dynamo_tesla,9,9,0,5,2,807,,85,splatroller,3,2,1,4,1,507,,65,prime,5,5,0,2,3,943,,44
2018-06-11T14:00:00+00:00,3.0.1,regular,standard,nawabari,arowana,180,alpha,FALSE,bucketslosher_deco,9,7,2,3,1,747,,47,dualsweeper,4,2,2,2,3,864,,102,dynamo_tesla,4,4,0,4,2,732,,85,prime,5,4,1,2,2,812,,44,bamboo14mk1,5,5,0,2,3,668,,75,bamboo14mk1,3,1,2,4,2,857,,65,sharp_neo,3,2,1,6,2,881,,72,nzap85,3,3,0,6,0,604,,29
