# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2019-01-05T20:00:00+00:00,4.3.1,fest,fest_normal,nawabari,devon,180,alpha,,quadhopper_white,3,2,1,4,1,707,,80,maneuver_collabo,12,11,1,3,1,906,,98,dynamo_becchu,8,7,1,3,2,771,,114,dynamo_tesla,6,3,3,3,2,679,,55,maneuver,2,2,0,4,3,805,,48,sshooter,4,4,0,6,0,743,,104,splatroller,5,5,0,6,2,736,,96,sputtery,2,2,0,7,1,551,,105
2019-01-05T20:00:00+00:00,4.3.1,fest,fest_normal,nawabari,shottsuru,180,bravo,,kugelschreiber,9,6,3,3,2,894,,80,nzap89,3,2,1,2,4,1006,,29,prime_becchu,10,10,0,1,3,978,,24,dualsweeper,1,0,1,4,3,870,,30,splatspinner_collabo,0,0,0,4,3,1135,,44,sharp_neo,4,4,0,5,3,1134,,38,maneuver_becchu,4,2,2,6,1,767,,18,promodeler_mg,4,4,0,4,2,755,,12
2019-01-05T20:00:00+00:00,4.3.1,fest,fest_normal,nawabari,mystery,180,bravo,,octoshooter_replica,5,5,0,5,1,600,,80,dualsweeper,0,0,0,4,3,857,,30,prime_becchu,7,5,2,4,1,582,,24,nzap89,2,2,0,1,1,352,,29,dynamo_becchu,4,4,0,4,2,731,,34,bold,7,4,3,3,1,687,,28,variableroller,6,4,2,3,2,631,,30,momiji,2,0,2,4,0,334,,107
2019-01-05T20:00:00+00:00,4.3.1,fest,fest_normal,nawabari,devon,180,alpha,,octoshooter_replica,11,11,0,2,2,737,,80,pablo_hue,3,3,0,1,4,934,,12,dualsweeper,5,4,1,0,3,803,,30,prime_becchu,6,4,2,3,2,597,,24,sshooter,0,0,0,6,2,692,,2,splatscope_collabo,4,4,0,2,2,592,,42,carbon_deco,4,2,2,7,0,462,,47,bucketslosher,0,0,0,7,0,317,,10
2019-01-05T20:00:00+00:00,4.3.1,fest,fest_normal,nawabari,devon,180,alpha,,octoshooter_replica,10,10,0,2,2,854,,80,dualsweeper,6,4,2,3,3,899,,30,pablo_hue,0,0,0,5,2,872,,12,prime_becchu,7,7,0,2,2,771,,24,nzap89,8,8,0,5,2,918,,28,heromaneuver_replica,3,2,1,6,3,910,,59,dualsweeper_custom,4,2,2,7,1,732,,62,carbon,0,0,0,4,1,518,,14
2019-01-05T20:00:00+00:00,4.3.1,fest,fest_normal,nawabari,shottsuru,180,alpha,,octoshooter_replica,7,5,2,3,1,683,,80,96gal_deco,5,4,1,2,3,1121,,43,quadhopper_black,4,3,1,2,3,991,,57,dualsweeper,3,1,2,2,2,830,,30,bold,0,0,0,5,2,1188,,46,kelvin525_becchu,9,9,0,3,4,1129,,72,maneuver_collabo,0,0,0,5,2,763,,13,splatroller,0,0,0,0,0,0,,10
2019-01-05T20:00:00+00:00,4.3.1,fest,fest_normal,nawabari,mystery,180,bravo,,octoshooter_replica,1,1,0,6,1,526,,80,dualsweeper,5,4,1,3,3,877,,30,quadhopper_black,5,3,2,4,1,581,,57,96gal_deco,0,0,0,7,1,484,,43,barrelspinner,7,5,2,1,2,814,,138,nautilus47,13,9,4,2,2,672,,101,wakaba,6,2,4,5,2,604,,6,splatscope,5,4,1,0,2,565,,107
2019-01-05T20:00:00+00:00,4.3.1,fest,fest_normal,nawabari,devon,180,bravo,,nautilus79,7,6,1,4,2,576,,80,dualsweeper,3,1,2,2,3,1073,,30,96gal_deco,7,6,1,4,3,1046,,43,barrelspinner,0,0,0,1,3,743,,57,dualsweeper_custom,2,2,0,1,3,1129,,114,sputtery_hue,4,3,1,5,2,991,,184,dualsweeper_custom,3,3,0,5,1,737,,27,hokusai_hue,4,3,1,3,2,674,,95
2019-01-05T20:00:00+00:00,4.3.1,fest,fest_normal,nawabari,shottsuru,180,bravo,,nautilus79,10,8,2,6,1,623,,80,dualsweeper,5,3,2,2,4,1140,,30,barrelspinner,7,6,1,3,1,854,,43,pablo,1,1,0,1,1,0,,57,nautilus47,10,10,0,3,2,979,,134,52gal_becchu,0,0,0,3,4,901,,32,maneuver_becchu,3,1,2,6,2,888,,71,variableroller_foil,1,1,0,6,1,573,,40
2019-01-05T20:00:00+00:00,4.3.1,fest,fest_normal,nawabari,shottsuru,180,alpha,,nautilus79,6,5,1,4,1,659,,80,dualsweeper,6,6,0,1,4,1308,,30,carbon,1,1,0,2,3,890,,22,barrelspinner,7,6,1,3,2,752,,43,ochiba,1,0,1,4,3,1056,,47,kelvin525_becchu,3,3,0,3,3,985,,51,sputtery,5,4,1,5,2,873,,33,splatroller,3,3,0,6,1,640,,52
2019-01-05T20:00:00+00:00,4.3.1,fest,fest_normal,nawabari,devon,180,alpha,,nautilus79,7,6,1,4,1,597,,80,screwslosher_neo,6,6,0,3,3,931,,54,dualsweeper,4,3,1,3,3,927,,30,barrelspinner,3,3,0,4,1,682,,43,momiji,6,6,0,4,3,1090,,60,variableroller_foil,3,3,0,5,2,777,,45,splatspinner_becchu,3,2,1,3,2,608,,31,splatroller_collabo,4,3,1,6,1,509,,49
2019-01-05T20:00:00+00:00,4.3.1,fest,fest_normal,nawabari,devon,180,alpha,,nzap85,8,8,0,1,2,941,,80,dualsweeper,5,4,1,2,3,950,,30,screwslosher_neo,8,4,4,2,3,836,,54,barrelspinner,3,2,1,2,2,748,,43,momiji,4,4,0,3,4,1130,,56,dualsweeper_custom,2,2,0,5,2,841,,25,sharp_neo,0,0,0,5,1,614,,28,rapid_elite,1,0,1,5,1,602,,36
2019-01-05T20:00:00+00:00,4.3.1,fest,fest_normal,nawabari,mystery,180,bravo,,nzap85,3,2,1,3,1,588,,80,dualsweeper,2,0,2,3,3,991,,30,hokusai_becchu,7,7,0,4,3,714,,45,barrelspinner,2,1,1,1,1,547,,43,pablo_hue,6,5,1,3,3,990,,68,bold,2,1,1,2,2,964,,86,bold,2,2,0,3,2,731,,13,dualsweeper,1,1,0,2,2,628,,32
2019-01-05T20:00:00+00:00,4.3.1,fest,fest_normal,nawabari,shottsuru,180,alpha,,nzap85,9,4,5,4,2,690,,80,dualsweeper,7,5,2,1,4,1089,,30,barrelspinner,9,6,3,4,0,867,,43,nzap85,14,10,4,3,2,765,,45,dualsweeper,3,3,0,5,2,1120,,53,herocharger_replica,3,3,0,5,0,717,,88,parashelter,3,3,0,6,0,558,,28,maneuver,5,3,2,9,0,458,,12
