# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-03-24T16:00:00+00:00,2.3.2,fest,standard,nawabari,zatou,180,alpha,FALSE,bold,6,5,1,2,3,1013,,33,wakaba,12,5,7,0,4,1022,,71,maneuver_collabo,12,8,4,1,3,973,,119,splatroller,6,6,0,0,2,739,,153,momiji,0,0,0,6,2,919,,71,pablo,0,0,0,6,2,862,,59,sputtery_hue,2,1,1,7,2,735,,58,sshooter,2,2,0,6,1,681,,51
2018-03-24T16:00:00+00:00,2.3.2,fest,standard,nawabari,manta,180,bravo,FALSE,bold,4,3,1,5,2,980,,33,dualsweeper,2,1,1,1,4,1139,,96,splatroller,2,2,0,4,1,643,,153,variableroller,0,0,0,2,2,0,,37,dualsweeper,4,3,1,2,5,1165,,47,bold,6,5,1,2,2,981,,80,bucketslosher_deco,3,3,0,1,3,820,,57,nzap85,2,0,2,2,2,792,,101
2018-03-24T16:00:00+00:00,2.3.2,fest,standard,nawabari,zatou,180,alpha,FALSE,bold,6,5,1,5,1,923,,33,sharp,1,1,0,2,3,956,,73,heroroller_replica,6,5,1,3,2,748,,68,screwslosher_neo,9,5,4,4,2,723,,51,nzap89,6,4,2,4,3,873,,74,hotblaster,4,4,0,4,2,735,,77,bucketslosher_deco,3,3,0,5,1,735,,69,barrelspinner_deco,3,3,0,3,3,701,,91
2018-03-24T16:00:00+00:00,2.3.2,fest,standard,nawabari,manta,180,alpha,FALSE,bold,6,6,0,3,2,1076,,33,hokusai_hue,5,5,0,1,4,915,,79,heroshooter_replica,4,3,1,3,2,827,,54,sshooter,3,3,0,3,2,694,,67,promodeler_mg,0,0,0,4,4,1072,,36,heroshelter_replica,3,3,0,4,2,1033,,44,pablo,2,2,0,4,2,702,,89,hotblaster,6,5,1,5,1,603,,47
2018-03-24T16:00:00+00:00,2.3.2,fest,standard,nawabari,mystery,180,alpha,FALSE,bold,6,5,1,1,4,1183,,33,h3reelgun_d,4,2,2,2,4,1032,,56,splatspinner_collabo,1,0,1,2,3,917,,34,heromaneuver_replica,5,5,0,3,3,793,,90,momiji,3,2,1,3,5,1477,,65,splatcharger_collabo,0,0,0,3,2,826,,23,splatcharger_collabo,2,2,0,1,2,743,,115,longblaster,3,3,0,6,1,545,,77
2018-03-24T16:00:00+00:00,2.3.2,fest,standard,nawabari,manta,180,alpha,FALSE,bold,4,3,1,3,2,1011,,33,nzap85,3,3,0,4,3,1006,,102,hokusai,2,2,0,3,2,857,,79,longblaster,6,5,1,5,1,677,,81,nzap85,7,5,2,4,3,1077,,109,prime,8,7,1,2,3,924,,114,bold,3,1,2,3,1,805,,80,barrelspinner,3,2,1,4,1,565,,21
2018-03-24T16:00:00+00:00,2.3.2,fest,standard,nawabari,manta,180,alpha,FALSE,bold,2,2,0,4,1,923,,33,sshooter_collabo,9,7,2,1,2,868,,77,heroshooter_replica,7,5,2,3,2,783,,102,nzap85,6,4,2,3,2,780,,84,parashelter,4,3,1,2,3,1070,,73,splatscope,4,4,0,3,3,848,,59,nzap89,2,1,1,7,1,711,,46,sputtery,3,2,1,6,1,617,,64
2018-03-24T16:00:00+00:00,2.3.2,fest,standard,nawabari,manta,180,alpha,FALSE,bold,4,3,1,3,1,871,,33,wakaba,6,3,3,1,3,908,,78,jetsweeper,4,3,1,0,3,874,,53,barrelspinner,5,5,0,3,2,653,,31,promodeler_rg,1,0,1,1,4,1116,,84,prime,3,2,1,3,3,905,,44,sshooter,0,0,0,8,0,653,,71,sshooter,5,4,1,3,2,569,,65
2018-03-24T16:00:00+00:00,2.3.2,fest,standard,nawabari,zatou,180,alpha,FALSE,bold,7,7,0,3,3,1216,,33,bucketslosher_deco,5,4,1,3,3,1023,,121,campingshelter,4,2,2,2,3,902,,101,hotblaster,8,7,1,5,0,563,,93,splatspinner_collabo,3,3,0,3,4,1130,,67,splatspinner,4,4,0,3,3,857,,71,promodeler_mg,5,3,2,7,1,737,,55,maneuver,6,3,3,8,2,713,,105
2018-03-24T16:00:00+00:00,2.3.2,fest,standard,nawabari,mystery,180,alpha,FALSE,bold,5,5,0,4,2,858,,33,splatspinner_collabo,3,2,1,3,3,1010,,32,bold,4,4,0,6,3,930,,89,splatspinner,5,4,1,3,2,750,,99,herobrush_replica,10,6,4,3,1,926,,53,sputtery,4,4,0,2,3,890,,91,splatcharger,4,3,1,3,3,750,,81,hotblaster,3,3,0,7,1,639,,87
