# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2017-08-07T16:00:00+00:00,1.1.2,gachi,standard,yagura,tachiuo,94,bravo,FALSE,nzap85,2,2,0,4,0,162,b+,23,carbon,4,3,1,3,0,118,b-,19,l3reelgun,1,1,0,2,1,316,b-,18,promodeler_mg,2,2,0,3,1,272,b-,14,sharp,6,4,2,2,2,389,b-,27,heroshooter_replica,6,4,2,2,1,357,b-,20,nova,4,4,0,2,1,226,b-,19,splatroller_collabo,0,0,0,2,1,190,b+,18
2017-08-07T16:00:00+00:00,1.1.2,gachi,standard,yagura,tachiuo,270,bravo,FALSE,nzap85,14,8,6,8,2,709,b+,23,bucketslosher,9,6,3,5,3,674,b-,19,promodeler_mg,3,2,1,11,0,280,b-,12,nova,10,10,0,7,0,390,b-,19,bold,12,10,2,7,3,898,b-,20,hissen,14,10,4,7,3,553,b,24,splatscope,2,2,0,5,3,373,b-,16,splatroller_collabo,9,9,0,8,2,527,b,12
2017-08-07T16:00:00+00:00,1.1.2,gachi,standard,yagura,fujitsubo,198,bravo,FALSE,nzap85,7,6,1,5,2,628,b+,24,hokusai,8,5,3,7,2,522,b-,15,prime,4,3,1,9,1,483,b+,19,hissen,8,6,2,8,1,504,b,16,hissen,7,4,3,3,3,538,b-,18,dualsweeper,6,5,1,6,3,569,b,18,prime,11,6,5,6,2,601,b-,26,hissen,15,13,2,5,3,669,b-,20
2017-08-07T18:00:00+00:00,1.1.2,gachi,squad_2,area,tachiuo,300,bravo,FALSE,dualsweeper,3,1,2,9,1,582,b+,24,prime,11,9,2,7,3,880,b+,16,herobrush_replica,14,10,4,8,3,933,s+,50,maneuver_collabo,12,10,2,7,4,1035,s+,49,hissen,12,6,6,6,4,1053,s+,46,sshooter_collabo,16,13,3,4,1,1284,s+,47,splatroller,4,3,1,13,1,559,a,32,prime,10,7,3,9,2,877,s+,37
2017-08-07T20:00:00+00:00,1.1.2,gachi,squad_2,hoko,hokke,27,bravo,FALSE,dualsweeper,0,0,0,1,0,90,a-,24,splatspinner,1,1,0,0,0,164,c+,28,sshooter,0,0,0,1,0,123,a-,27,sshooter,0,0,0,2,0,75,b,16,maneuver,1,0,1,1,0,104,c-,16,splatscope,2,2,0,0,1,190,a-,21,jetsweeper,2,2,0,0,0,111,b,33,sshooter_collabo,0,0,0,0,0,72,b-,27
2017-08-07T20:00:00+00:00,1.1.2,gachi,squad_2,hoko,battera,300,bravo,FALSE,dualsweeper,18,11,7,8,4,1124,a-,24,hissen,18,14,4,11,2,961,s,37,sshooter_collabo,17,11,6,10,0,988,b-,30,sshooter,3,2,1,3,0,0,b,16,promodeler_mg,14,12,2,8,2,1222,b-,18,heromaneuver_replica,11,6,5,8,2,1025,b,16,prime,11,10,1,11,0,688,b,23,maneuver_collabo,7,4,3,12,2,677,c-,14
2017-08-07T20:00:00+00:00,1.1.2,gachi,squad_2,hoko,hokke,44,bravo,FALSE,dualsweeper,1,0,1,2,0,114,a-,24,sshooter,2,2,0,2,0,132,b,16,hissen,1,1,0,3,0,90,c-,28,jetsweeper,1,0,1,2,0,98,c-,26,52gal,2,2,0,1,0,193,s+,41,bold,2,1,1,1,0,176,s,38,sshooter_collabo,3,2,1,1,0,204,s+,36,liter4k,4,4,0,0,0,157,s+,43
2017-08-07T20:00:00+00:00,1.1.2,gachi,squad_2,hoko,hokke,164,bravo,FALSE,dualsweeper,4,3,1,7,1,465,a-,24,promodeler_mg,5,5,0,6,1,511,b-,18,sshooter,8,8,0,6,0,583,b,16,prime,5,1,4,7,0,396,b,23,pablo,7,7,0,4,2,566,b-,14,wakaba,15,11,4,5,2,607,s,25,hissen,8,6,2,4,2,833,c+,30,dynamo,5,2,3,4,1,412,a+,35
2017-08-07T20:00:00+00:00,1.1.2,gachi,squad_2,hoko,hokke,108,bravo,FALSE,sshooter_collabo,2,1,1,4,0,228,a-,24,sshooter,4,3,1,5,0,274,b,16,nzap85,6,4,2,5,0,469,a-,17,nzap85,4,4,0,5,0,439,b,16,sshooter,8,5,3,3,2,453,s+,43,52gal,8,8,0,2,2,430,s+,44,sshooter_collabo,2,2,0,4,0,322,c-,15,bold,5,4,1,3,1,436,b-,19
2017-08-07T20:00:00+00:00,1.1.2,gachi,squad_2,hoko,hokke,238,bravo,FALSE,sshooter_collabo,6,3,3,9,2,698,a-,24,sshooter,11,9,2,10,2,707,b,16,sshooter,6,5,1,10,0,0,a-,23,sshooter,7,6,1,7,2,0,a+,25,sshooter_collabo,14,9,5,6,0,771,a-,25,maneuver_collabo,16,8,8,4,2,965,a,32,sshooter,12,11,1,6,0,779,a,22,heroshooter_replica,11,8,3,7,0,690,b-,14
