# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2019-02-12T02:00:00+00:00,4.4.0,regular,standard,nawabari,kombu,180,bravo,FALSE,maneuver_collabo,13,11,2,4,0,1120,,64,dualsweeper_custom,5,3,2,4,3,1190,,42,hokusai_becchu,7,6,1,3,3,919,,20,dynamo,2,2,0,5,2,667,,23,bold_neo,7,7,0,5,5,1355,,27,momiji,2,2,0,4,3,1167,,45,momiji,3,3,0,6,2,936,,56,bold,4,4,0,7,1,678,,27
2019-02-12T02:00:00+00:00,4.4.0,regular,standard,nawabari,bbass,180,alpha,FALSE,maneuver_collabo,6,6,0,2,1,1026,,64,promodeler_mg,1,1,0,1,4,943,,25,maneuver,5,5,0,1,4,886,,153,dynamo_tesla,5,2,3,2,2,663,,116,bold_neo,1,1,0,5,4,1022,,28,maneuver_becchu,3,3,0,4,2,991,,60,maneuver,2,2,0,5,3,932,,8,sputtery_hue,0,0,0,0,0,0,,35
2019-02-12T02:00:00+00:00,4.4.0,regular,standard,nawabari,kombu,180,alpha,FALSE,maneuver_collabo,6,6,0,5,0,807,,64,sshooter_becchu,6,5,1,1,4,1177,,78,promodeler_rg,4,3,1,5,2,866,,184,carbon,4,3,1,5,1,623,,39,nzap89,3,3,0,4,2,854,,28,squiclean_a,6,5,1,2,4,841,,117,splatroller_collabo,6,5,1,4,2,836,,64,splatroller_collabo,3,3,0,7,1,597,,52
2019-02-12T02:00:00+00:00,4.4.0,regular,standard,nawabari,kombu,180,alpha,FALSE,maneuver_collabo,5,3,2,4,1,1136,,64,maneuver_becchu,6,6,0,1,3,978,,84,variableroller_foil,5,5,0,4,3,910,,64,bold,4,2,2,5,1,842,,39,quadhopper_black,5,5,0,2,4,1272,,117,nzap89,2,2,0,5,2,895,,28,splatspinner_collabo,3,3,0,6,2,828,,52,squiclean_a,4,4,0,3,1,437,,117
2019-02-12T02:00:00+00:00,4.4.0,regular,standard,nawabari,bbass,180,bravo,FALSE,maneuver_collabo,3,3,0,6,0,684,,64,dynamo_becchu,4,4,0,2,2,843,,79,bucketslosher_deco,5,3,2,2,2,737,,84,carbon,4,4,0,5,2,734,,64,nzap89,5,2,3,3,3,869,,28,sshooter,7,6,1,3,2,766,,117,bold,3,3,0,4,1,754,,39,squiclean_a,4,4,0,4,2,614,,117
2019-02-12T02:00:00+00:00,4.4.0,regular,standard,nawabari,bbass,180,alpha,FALSE,maneuver_collabo,4,4,0,6,0,779,,64,splatroller,8,6,2,2,3,897,,79,nzap89,4,4,0,1,3,760,,28,sshooter_becchu,7,4,3,4,2,722,,84,pablo,3,3,0,5,3,1025,,64,sshooter,7,6,1,3,2,949,,117,squiclean_a,4,3,1,4,3,711,,117,dualsweeper,1,1,0,6,1,508,,39
2019-02-12T02:00:00+00:00,4.4.0,regular,standard,nawabari,bbass,180,bravo,FALSE,maneuver_collabo,4,4,0,6,0,676,,64,momiji,5,4,1,5,3,1019,,50,kelvin525_becchu,8,4,4,2,3,810,,37,kelvin525,2,2,0,4,0,688,,35,bold,6,6,0,3,5,1199,,95,momiji,6,6,0,2,3,1020,,27,bold,3,3,0,5,2,866,,28,hokusai,3,2,1,4,0,357,,11
2019-02-12T04:00:00+00:00,4.4.0,regular,standard,nawabari,chozame,180,alpha,FALSE,maneuver_collabo,8,6,2,8,0,794,,64,l3reelgun,6,5,1,3,4,1092,,153,bold_neo,4,4,0,4,1,1000,,39,bamboo14mk2,6,3,3,3,3,579,,89,heroshooter_replica,8,5,3,5,3,1040,,54,sputtery_hue,8,5,3,2,3,856,,39,hissen,9,3,6,4,2,706,,141,splatspinner,6,5,1,7,0,589,,99
2019-02-12T14:00:00+00:00,4.4.0,regular,standard,nawabari,engawa,180,alpha,FALSE,maneuver_collabo,4,3,1,5,1,769,,64,dualsweeper,2,1,1,0,4,1040,,42,kelvin525_becchu,0,0,0,1,2,549,,42,variableroller,3,3,0,3,0,538,,24,sshooter,7,7,0,4,2,999,,122,ochiba,0,0,0,3,1,645,,34,splatscope_becchu,2,2,0,1,1,531,,82,maneuver_becchu,0,0,0,0,0,0,,55
2019-02-12T14:00:00+00:00,4.4.0,regular,standard,nawabari,gangaze,180,alpha,FALSE,maneuver_collabo,5,3,2,6,0,616,,64,pablo,4,2,2,3,3,1027,,18,splatcharger_becchu,9,9,0,2,2,728,,108,splatroller_collabo,6,6,0,2,2,682,,33,heroshooter_replica,4,4,0,3,2,973,,34,octoshooter_replica,5,5,0,4,1,558,,11,herocharger_replica,2,2,0,7,0,456,,58,splatroller,1,1,0,6,0,0,,7
