# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-05-19T06:00:00+00:00,3.0.1,fest,standard,nawabari,battera,180,alpha,,splatscope_collabo,3,2,1,1,2,885,,26,sshooter_collabo,11,9,2,4,2,1007,,49,hissen_hue,2,2,0,3,3,940,,25,sshooter_collabo,4,4,0,4,0,793,,57,hissen_hue,2,2,0,3,3,1024,,27,nzap89,6,6,0,5,2,825,,28,rapid_elite,1,1,0,5,2,816,,27,jetsweeper,5,3,2,4,2,785,,54
2018-05-19T06:00:00+00:00,3.0.1,fest,standard,nawabari,battera,180,bravo,,splatcharger,2,1,1,1,2,690,,26,sharp_neo,6,5,1,4,3,1171,,39,heroshooter_replica,6,6,0,5,2,976,,24,squiclean_b,2,2,0,4,2,749,,70,momiji,3,3,0,2,4,1245,,21,momiji,3,3,0,4,3,1060,,46,dualsweeper,5,5,0,3,2,1035,,32,splatroller,3,3,0,5,2,713,,32
2018-05-19T06:00:00+00:00,3.0.1,fest,standard,nawabari,battera,180,bravo,,carbon,10,9,1,2,2,710,,26,sharp,3,3,0,5,3,798,,46,sshooter_collabo,9,6,3,6,1,787,,57,nzap85,1,1,0,4,1,763,,37,nzap85,8,5,3,4,3,956,,60,sharp_neo,5,5,0,7,1,828,,27,nzap89,5,4,1,3,2,740,,15,nzap89,3,3,0,5,1,594,,12
2018-05-19T06:00:00+00:00,3.0.1,fest,standard,nawabari,tachiuo,180,alpha,,nzap85,3,3,0,3,1,678,,26,bold,3,3,0,4,2,899,,27,nzap85,4,2,2,2,3,874,,39,splatroller_collabo,5,5,0,4,1,637,,30,sshooter,7,7,0,1,2,938,,28,sputtery_hue,3,1,2,5,2,676,,46,nzap85,2,0,2,5,1,617,,39,hotblaster,6,5,1,3,1,583,,59
2018-05-19T06:00:00+00:00,3.0.1,fest,standard,nawabari,mystery,180,bravo,,splatroller,8,8,0,4,1,670,,26,nzap89,5,3,2,4,2,741,,49,quadhopper_black,3,2,1,6,1,696,,24,nzap85,5,3,2,4,2,0,,35,sshooter,5,4,1,3,2,844,,30,maneuver,6,5,1,4,2,805,,22,nzap85,5,4,1,5,1,709,,55,sshooter_collabo,6,5,1,4,2,618,,48
2018-05-19T06:00:00+00:00,3.0.1,fest,standard,nawabari,mystery,180,alpha,,splatroller,6,5,1,4,2,777,,26,sputtery_hue,4,3,1,6,2,944,,43,nzap89,1,1,0,5,2,921,,22,sputtery_hue,3,3,0,6,1,706,,37,heromaneuver_replica,15,12,3,2,4,987,,39,momiji,4,1,3,3,3,893,,72,pablo,4,4,0,5,2,655,,24,rapid_elite,9,3,6,3,1,600,,39
2018-07-15T18:00:00+00:00,3.2.0,regular,standard,nawabari,tachiuo,180,alpha,,splatroller,12,10,2,2,2,749,,26,promodeler_mg,5,3,2,1,0,977,,6,carbon_deco,5,5,0,2,2,588,,17,kugelschreiber,2,2,0,3,1,510,,36,sharp,4,4,0,6,1,596,,44,pablo_hue,3,2,1,4,2,546,,22,pablo_hue,0,0,0,7,1,536,,11,maneuver_collabo,0,0,0,5,1,470,,11
2018-07-15T18:00:00+00:00,3.2.0,gachi,standard,yagura,engawa,300,bravo,FALSE,splatroller,21,18,3,6,4,1049,s,26,splatspinner,9,6,3,9,4,1095,s,39,nzap85,10,5,5,13,2,821,s,39,wakaba,11,5,6,12,2,708,s,34,bold,21,18,3,6,4,1376,s,24,dualsweeper_custom,10,5,5,10,3,1078,s,50,dynamo,16,11,5,9,4,690,s,61,carbon_deco,8,5,3,10,0,551,s,76
2018-08-29T14:00:00+00:00,3.2.2,gachi,standard,area,shottsuru,284,bravo,TRUE,sshooter_collabo,5,5,0,5,5,1500,a-,26,dualsweeper_custom,3,1,2,9,4,1427,a+,74,heroshooter_replica,10,10,0,11,2,1279,a+,107,kugelschreiber,2,0,2,3,5,974,a+,104,nzap89,11,9,2,4,6,1549,a+,98,prime_collabo,15,13,2,7,5,1431,a+,42,furo,6,3,3,5,4,1234,a+,106,liter4k_scope,3,3,0,1,4,828,a+,30
2018-08-29T14:00:00+00:00,3.2.2,gachi,standard,area,anchovy,76,alpha,TRUE,sshooter_collabo,5,5,0,0,1,336,a-,26,sputtery_hue,6,5,1,0,1,371,a+,97,hokusai,3,1,2,0,0,311,a,56,splatcharger,1,1,0,0,1,268,a-,33,nzap89,0,0,0,2,2,400,a+,128,sputtery_hue,0,0,0,3,0,280,a+,113,splatroller,0,0,0,3,0,235,a+,68,hotblaster_custom,0,0,0,4,0,163,a+,51
2018-08-29T14:00:00+00:00,3.2.2,gachi,standard,area,shottsuru,260,bravo,TRUE,sshooter_collabo,7,6,1,10,4,1228,a-,26,furo,6,1,5,7,5,1370,a+,19,splatroller,8,8,0,7,4,932,a+,19,dualsweeper_custom,4,3,1,2,2,0,a+,54,nzap85,13,8,5,3,5,1512,a-,19,maneuver_collabo,8,6,2,5,4,1086,a+,109,sshooter_collabo,11,9,2,5,4,1009,a+,75,hokusai_hue,4,3,1,5,3,924,a-,35
2018-08-29T14:00:00+00:00,3.2.2,gachi,standard,area,shottsuru,309,alpha,FALSE,sshooter_collabo,5,4,1,6,4,1353,a-,26,momiji,6,6,0,7,5,1598,a,133,maneuver,9,7,2,4,5,1390,a+,68,barrelspinner_deco,8,6,2,7,3,1217,a,99,bold,7,6,1,8,7,1562,a+,110,l3reelgun_d,11,7,4,4,6,1442,a+,71,nzap85,13,8,5,7,5,1426,a-,22,quadhopper_black,4,3,1,5,5,1347,a-,22
