# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-04-10T16:00:00+00:00,2.3.3,gachi,standard,area,battera,137,bravo,TRUE,hissen,5,1,4,1,4,685,s,40,dynamo,1,0,1,0,1,0,s,41,clashblaster_neo,12,9,3,2,2,706,s,31,hokusai_hue,5,4,1,5,1,320,s,80,momiji,3,1,2,4,2,608,s,54,prime_collabo,3,1,2,5,0,422,s,73,pablo_hue,5,3,2,3,1,332,s,64,nzap89,3,3,0,2,3,614,s,64
2018-04-22T20:00:00+00:00,2.3.3,regular,standard,nawabari,tachiuo,180,alpha,FALSE,splatscope,7,7,0,2,2,692,,31,hokusai,0,0,0,0,2,586,,34,maneuver,2,1,1,6,1,700,,6,nzap85,4,4,0,2,1,576,,33,heromaneuver_replica,3,3,0,2,2,1009,,29,splatroller_collabo,3,1,2,3,2,0,,13,sshooter,1,1,0,3,0,423,,3,quadhopper_black,4,3,1,4,1,603,,31
2018-04-22T20:00:00+00:00,2.3.3,regular,standard,nawabari,tachiuo,180,alpha,FALSE,splatscope,4,4,0,1,1,675,,31,quadhopper_black,4,3,1,3,1,700,,31,maneuver,5,5,0,5,3,823,,6,liter4k_scope,4,3,1,1,2,574,,41,heromaneuver_replica,6,5,1,3,1,965,,29,variableroller_foil,4,3,1,5,0,532,,34,sshooter,1,1,0,5,0,532,,3,splatroller,1,1,0,3,0,452,,5
2018-06-16T06:00:00+00:00,3.1.0,gachi,squad_2,area,fujitsubo,300,alpha,FALSE,dynamo_tesla,7,3,4,8,4,1079,s+,92,dualsweeper_custom,8,6,2,6,5,1386,s+,80,splatscope_collabo,5,4,1,5,5,1478,s+,91,l3reelgun,8,5,3,3,7,1636,s+,47,dynamo_tesla,12,9,3,4,6,1094,s+,89,nzap89,6,3,3,5,6,1467,s+,81,sputtery_hue,10,9,1,7,5,1446,a+,48,liter4k_scope,3,1,2,2,7,1553,s+,79
2018-06-16T06:00:00+00:00,3.1.0,gachi,squad_2,area,fujitsubo,300,alpha,FALSE,dynamo_tesla,12,5,7,8,4,1039,s+,92,nzap89,15,12,3,8,4,1008,x,68,screwslosher_neo,13,9,4,5,4,1259,b-,39,dualsweeper_custom,8,7,1,5,5,1480,s+,80,jetsweeper,14,12,2,5,6,1333,x,102,dynamo_tesla,7,4,3,10,4,1091,s+,120,dynamo_tesla,4,2,2,11,2,777,a+,127,wakaba,13,8,5,7,8,1582,s+,119
2018-06-16T06:00:00+00:00,3.1.0,gachi,squad_2,area,gangaze,92,bravo,TRUE,dynamo_tesla,2,2,0,2,1,340,s+,92,dualsweeper_custom,0,0,0,3,1,374,s+,80,sshooter_collabo,0,0,0,3,0,339,c,28,hissen,2,1,1,3,1,291,s+,81,liter4k_scope,3,3,0,1,1,324,x,196,dualsweeper_custom,2,1,1,1,1,293,x,59,nzap85,6,3,3,0,2,429,s+,54,octoshooter_replica,6,4,2,1,1,429,x,152
2018-06-16T06:00:00+00:00,3.1.0,gachi,squad_2,area,fujitsubo,75,alpha,TRUE,dynamo_tesla,7,4,3,0,2,431,s+,92,momiji,6,5,1,0,2,436,s+,80,dualsweeper_custom,0,0,0,3,0,259,s+,54,dualsweeper_custom,3,1,2,2,0,277,x,59,hokusai,2,2,0,3,0,230,s+,58,dualsweeper_custom,4,3,1,2,1,404,x,70,dualsweeper_custom,2,0,2,2,2,513,s+,67,octoshooter_replica,0,0,0,3,1,324,s+,76
2018-06-16T06:00:00+00:00,3.1.0,gachi,squad_2,area,fujitsubo,199,alpha,TRUE,prime,12,8,4,2,3,836,s+,92,octoshooter_replica,10,6,4,3,3,722,x,78,sshooter_collabo,9,7,2,6,2,598,x,72,momiji,8,6,2,4,5,1006,s+,80,dualsweeper_custom,7,3,4,6,3,823,s+,54,dualsweeper_custom,7,3,4,9,2,686,x,59,nzap85,3,2,1,6,3,699,s+,77,nzap89,7,7,0,7,2,772,x,85
2018-06-19T02:00:00+00:00,3.1.0,gachi,squad_2,area,gangaze,300,alpha,FALSE,dynamo_tesla,12,8,4,7,4,1284,s+,92,kelvin525_deco,20,17,3,5,5,1314,x,114,splatscope_collabo,5,5,0,4,2,991,s+,55,dualsweeper_custom,10,4,6,6,5,1357,s+,80,barrelspinner,6,4,2,5,6,1291,s+,72,sputtery,8,7,1,10,3,1032,x,71,nzap85,6,6,0,12,1,986,a,68,promodeler_mg,5,4,1,7,8,1697,s+,95
2018-06-19T02:00:00+00:00,3.1.0,gachi,squad_2,area,gangaze,212,bravo,TRUE,dynamo_tesla,3,1,2,9,2,641,s+,92,dualsweeper_custom,2,2,0,7,3,811,a,27,octoshooter_replica,6,6,0,6,2,760,s+,59,dualsweeper_custom,4,3,1,7,3,917,s+,80,splatroller_collabo,6,6,0,4,3,630,s+,110,splatroller,13,12,1,5,3,745,x,123,prime,6,2,4,1,3,828,s,76,octoshooter_replica,8,6,2,2,3,777,s+,75
2018-06-19T02:00:00+00:00,3.1.0,gachi,squad_2,area,kombu,133,bravo,TRUE,dynamo_tesla,4,1,3,4,2,520,s+,92,nzap89,4,2,2,5,2,528,s+,80,maneuver,8,6,2,3,3,821,x,142,octoshooter_replica,3,3,0,4,1,504,x,51,liter4k_scope,7,6,1,2,2,658,x,124,bucketslosher_deco,3,2,1,3,2,629,x,108,heroblaster_replica,5,2,3,4,0,363,x,75,hissen,8,6,2,3,1,552,x,130
2018-06-19T02:00:00+00:00,3.1.0,gachi,squad_2,area,kombu,223,alpha,TRUE,dynamo_tesla,14,9,5,3,3,1090,s+,92,quadhopper_black,7,5,2,6,2,722,b+,34,maneuver,6,2,4,5,1,512,b-,24,nzap85,16,12,4,4,5,1215,s+,80,dualsweeper_custom,3,3,0,8,3,1056,b-,27,maneuver,9,9,0,8,3,752,a+,28,sharp_neo,0,0,0,6,2,0,b+,41,dualsweeper_custom,9,6,3,6,6,1389,s+,49
2018-06-19T02:00:00+00:00,3.1.0,gachi,squad_2,area,gangaze,122,alpha,TRUE,dynamo_tesla,6,3,3,2,2,463,s+,92,liter4k_scope_custom,3,3,0,1,2,388,x,114,dualsweeper_custom,6,4,2,1,2,706,x,90,nzap85,7,5,2,3,1,483,s+,80,sshooter,2,2,0,3,1,515,s+,75,sshooter_collabo,0,0,0,4,1,315,s+,55,promodeler_mg,1,0,1,5,1,464,c-,12,hissen,5,5,0,3,2,489,a,31
2018-06-19T02:00:00+00:00,3.1.0,gachi,squad_2,area,kombu,300,bravo,FALSE,dynamo_tesla,11,7,4,9,5,1326,s+,92,nova,4,2,2,10,4,810,b+,19,carbon,3,2,1,11,3,771,c-,13,nzap85,17,13,4,5,7,1641,s+,80,hydra,13,11,2,5,5,1161,s+,82,sshooter_collabo,6,3,3,9,1,888,c-,22,bold_neo,16,12,4,2,9,1488,x,153,sputtery_hue,12,9,3,8,6,1438,s+,116
