# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2017-08-20T00:00:00+00:00,1.1.2,regular,standard,nawabari,ama,180,alpha,FALSE,splatcharger,7,7,0,1,2,683,,16,promodeler_mg,8,7,1,1,1,888,,17,52gal,5,5,0,2,2,638,,20,dualsweeper,4,3,1,1,2,617,,13,promodeler_mg,0,0,0,5,0,730,,20,maneuver,3,3,0,5,3,723,,22,promodeler_mg,1,1,0,7,0,687,,17,prime,1,1,0,5,0,0,,10
2017-08-20T00:00:00+00:00,1.1.2,regular,standard,nawabari,fujitsubo,180,bravo,FALSE,splatcharger,4,4,0,1,3,870,,17,sshooter,5,4,1,5,0,582,,8,carbon,5,4,1,2,1,463,,25,maneuver,5,2,3,4,1,401,,8,promodeler_mg,4,2,2,6,1,741,,30,l3reelgun,4,4,0,5,1,670,,18,squiclean_a,8,6,2,1,2,577,,22,promodeler_mg,0,0,0,4,1,419,,11
2017-08-20T00:00:00+00:00,1.1.2,regular,standard,nawabari,fujitsubo,180,bravo,FALSE,splatcharger,3,3,0,1,1,715,,17,promodeler_mg,6,5,1,4,2,863,,12,promodeler_mg,3,3,0,3,0,646,,21,bold,4,4,0,3,0,611,,23,promodeler_mg,6,5,1,2,4,1232,,17,parashelter,1,0,1,3,2,757,,10,parashelter,5,5,0,5,1,500,,21,rapid,2,0,2,5,1,460,,23
2017-08-20T00:00:00+00:00,1.1.2,regular,standard,nawabari,ama,180,bravo,FALSE,splatcharger,5,5,0,1,3,738,,17,promodeler_mg,1,1,0,5,5,1361,,12,rapid,1,1,0,5,1,654,,23,promodeler_mg,0,0,0,0,0,0,,15,promodeler_mg,2,2,0,2,2,921,,17,promodeler_mg,8,7,1,3,0,856,,21,parashelter,0,0,0,1,2,745,,10,parashelter,3,2,1,1,2,636,,21
2017-08-20T02:00:00+00:00,1.1.2,regular,standard,nawabari,battera,180,bravo,FALSE,splatcharger,5,5,0,6,1,678,,17,promodeler_mg,2,2,0,3,1,776,,32,sshooter_collabo,1,1,0,4,1,718,,4,splatroller_collabo,2,2,0,2,1,520,,18,heroshooter_replica,8,6,2,2,3,818,,18,carbon,3,3,0,2,3,739,,16,maneuver_collabo,7,6,1,5,3,739,,30,wakaba,0,0,0,1,0,522,,1
2017-08-20T02:00:00+00:00,1.1.2,regular,standard,nawabari,tachiuo,180,bravo,FALSE,splatcharger,2,2,0,4,0,568,,17,promodeler_mg,3,2,1,3,3,972,,32,maneuver,1,1,0,5,1,444,,4,splatroller_collabo,5,5,0,0,1,430,,18,heroshooter_replica,3,2,1,2,1,675,,18,bold,6,6,0,5,1,638,,33,carbon,0,0,0,2,2,626,,16,sshooter_collabo,1,1,0,1,2,619,,4
2017-08-20T02:00:00+00:00,1.1.2,regular,standard,nawabari,battera,180,alpha,FALSE,splatcharger,1,1,0,2,2,522,,17,bold,5,4,1,5,3,1149,,14,splatscope_collabo,6,6,0,1,2,706,,25,variableroller,1,1,0,4,0,361,,26,promodeler_rg,6,6,0,5,3,937,,38,maneuver,5,4,1,3,3,840,,6,liter4k_scope,2,2,0,2,1,478,,30,squiclean_a,0,0,0,2,1,348,,32
2017-08-20T22:00:00+00:00,1.1.2,regular,standard,nawabari,fujitsubo,180,alpha,FALSE,carbon,1,1,0,1,2,743,,17,wakaba,9,5,4,1,3,787,,26,maneuver,6,6,0,3,1,471,,8,carbon,4,3,1,1,1,373,,19,promodeler_mg,0,0,0,2,2,632,,21,carbon,4,4,0,4,1,626,,28,carbon,2,2,0,6,1,519,,15,liter4k,0,0,0,5,0,315,,27
2017-08-22T14:00:00+00:00,1.1.2,gachi,standard,hoko,battera,281,bravo,TRUE,bold,14,11,3,9,3,967,c-,17,wakaba,9,3,6,10,4,1241,c-,11,sshooter,9,7,2,10,0,1014,c+,32,hissen,7,5,2,9,2,980,c,21,wakaba,12,8,4,6,4,1245,c-,15,parashelter,10,9,1,7,3,1181,c+,33,splatroller,15,14,1,7,4,1103,c-,11,wakaba,16,7,9,6,5,1057,c+,21
2017-08-22T14:00:00+00:00,1.1.2,gachi,standard,hoko,battera,300,bravo,FALSE,bold,16,16,0,10,4,1315,c-,17,promodeler_mg,10,7,3,9,0,1396,c-,13,nzap85,12,10,2,9,1,1030,c,27,hissen,13,7,6,13,2,997,c+,15,wakaba,20,15,5,8,4,1406,c-,11,parashelter,15,9,6,10,3,1208,c+,33,rapid,18,12,6,10,3,1181,c-,23,splatroller_collabo,5,5,0,13,1,779,c-,15
2017-08-22T14:00:00+00:00,1.1.2,gachi,standard,hoko,fujitsubo,102,alpha,TRUE,bold,2,2,0,2,1,411,c-,17,sshooter_collabo,4,2,2,2,1,438,c+,40,sshooter_collabo,4,4,0,3,0,400,c,30,promodeler_mg,1,1,0,3,0,389,c,19,promodeler_mg,2,2,0,3,1,412,c+,32,splatroller,1,1,0,2,1,375,c+,27,sshooter_collabo,6,5,1,2,1,364,c-,24,liter4k,2,2,0,2,1,242,c+,29
2017-08-22T14:00:00+00:00,1.1.2,regular,standard,nawabari,gangaze,180,alpha,FALSE,carbon,3,2,1,3,1,568,,17,bold,3,3,0,3,2,934,,16,promodeler_mg,4,3,1,3,3,819,,14,52gal,5,4,1,3,1,545,,18,splatscope_collabo,4,4,0,2,2,885,,28,carbon,5,5,0,5,3,861,,18,squiclean_a,4,3,1,4,1,483,,25,sshooter,0,0,0,1,0,319,,28
