# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-10-19T08:00:00+00:00,4.1.0,fest,standard,nawabari,mystery,180,bravo,FALSE,bamboo14mk1,2,1,1,3,2,659,,218,sputtery,4,4,0,3,2,1009,,69,explosher,3,2,1,4,1,817,,62,splatroller_collabo,4,4,0,5,0,373,,91,sshooter,5,5,0,3,2,997,,130,sharp_neo,5,3,2,3,2,900,,129,sshooter,4,2,2,3,0,587,,82,dynamo_becchu,4,4,0,2,2,542,,62
2018-10-19T08:00:00+00:00,4.1.0,fest,standard,nawabari,shottsuru,180,bravo,FALSE,bamboo14mk1,3,2,1,3,5,1087,,218,nzap85,3,2,1,3,2,962,,102,maneuver_becchu,4,3,1,3,2,819,,174,dynamo_tesla,9,8,1,6,2,794,,100,hokusai_hue,6,6,0,3,5,1112,,152,furo,5,2,3,1,3,1056,,75,sshooter_collabo,4,3,1,4,2,887,,118,bold,5,4,1,7,1,880,,84
2018-10-19T08:00:00+00:00,4.1.0,fest,standard,nawabari,hakofugu,180,bravo,FALSE,bamboo14mk1,4,2,2,2,5,1000,,218,sputtery,3,3,0,4,1,834,,83,sharp_neo,4,3,1,4,2,771,,160,sshooter_becchu,2,2,0,6,1,621,,43,wakaba,9,6,3,2,4,1050,,66,sharp_neo,4,3,1,2,2,872,,51,barrelspinner_deco,2,2,0,2,3,791,,100,maneuver_becchu,7,5,2,4,1,641,,108
2018-10-19T08:00:00+00:00,4.1.0,fest,standard,nawabari,shottsuru,180,bravo,FALSE,bamboo14mk1,2,2,0,5,3,910,,218,wakaba,8,5,3,5,3,997,,75,sshooter_collabo,5,4,1,4,2,891,,120,maneuver_collabo,8,6,2,5,2,846,,91,dualsweeper_custom,9,7,2,2,3,1362,,110,momiji,4,3,1,5,2,1169,,63,sshooter_collabo,4,3,1,4,3,975,,90,sshooter,6,6,0,6,0,718,,40
2018-10-19T08:00:00+00:00,4.1.0,fest,standard,nawabari,shottsuru,180,bravo,FALSE,bamboo14mk1,2,2,0,3,3,976,,218,splatcharger,6,6,0,4,0,847,,75,nzap89,1,1,0,7,1,807,,116,hotblaster,3,1,2,3,1,530,,57,liter4k_scope,6,6,0,2,4,1208,,56,nzap89,2,1,1,0,4,1004,,30,sshooter_collabo,5,4,1,3,2,832,,114,maneuver_collabo,6,5,1,5,2,615,,50
2018-10-19T08:00:00+00:00,4.1.0,fest,standard,nawabari,hakofugu,180,bravo,FALSE,bamboo14mk1,2,2,0,1,4,970,,218,splatcharger,6,6,0,4,1,709,,75,hotblaster,3,2,1,4,2,629,,19,squiclean_b,3,3,0,5,1,511,,89,bold,3,0,3,2,3,1072,,42,hissen_hue,7,6,1,3,2,834,,67,promodeler_rg,3,2,1,3,3,766,,146,sharp_neo,7,6,1,5,1,681,,91
2018-10-19T08:00:00+00:00,4.1.0,fest,standard,nawabari,mystery,180,bravo,FALSE,bamboo14mk1,4,3,1,4,3,792,,218,kugelschreiber,7,7,0,4,0,779,,47,nzap89,0,0,0,3,1,537,,42,hotblaster,5,3,2,4,0,449,,31,sshooter_becchu,5,5,0,3,4,1073,,39,dualsweeper,6,1,5,2,3,935,,38,hydra_custom,6,5,1,3,1,460,,108,heroroller_replica,3,3,0,5,0,352,,53
2018-10-19T08:00:00+00:00,4.1.0,fest,standard,nawabari,mystery,180,alpha,FALSE,bamboo14mk1,5,4,1,4,2,592,,218,sshooter,8,8,0,1,3,882,,19,maneuver,2,1,1,3,2,768,,43,sputtery_hue,2,2,0,2,2,718,,112,dualsweeper_custom,2,2,0,2,2,728,,137,promodeler_mg,2,2,0,5,1,694,,85,nzap85,2,2,0,4,1,643,,60,maneuver,3,3,0,4,2,605,,49
2018-10-19T08:00:00+00:00,4.1.0,fest,standard,nawabari,mystery,180,bravo,FALSE,bamboo14mk1,4,3,1,4,1,494,,218,dualsweeper_custom,4,1,3,1,3,1084,,48,pablo_hue,4,4,0,3,1,728,,26,sputtery_hue,6,5,1,3,1,620,,112,maneuver,1,1,0,2,4,1056,,129,bold,4,3,1,1,4,994,,154,bold,1,1,0,5,1,658,,46,splatroller,7,5,2,5,1,554,,20
2018-10-19T10:00:00+00:00,4.1.0,fest,standard,nawabari,gangaze,180,bravo,FALSE,bamboo14mk1,4,2,2,2,3,845,,218,screwslosher_becchu,4,3,1,3,3,816,,65,splatscope,7,5,2,2,2,781,,108,dynamo_becchu,7,6,1,4,0,642,,120,furo,4,4,0,1,4,1331,,109,sshooter_becchu,5,5,0,4,3,771,,69,quadhopper_black,2,1,1,5,2,684,,42,soytuber,1,1,0,6,0,353,,43
2018-10-19T10:00:00+00:00,4.1.0,fest,standard,nawabari,gangaze,180,bravo,FALSE,bamboo14mk1,1,1,0,3,2,666,,218,campingshelter,2,2,0,5,2,861,,69,bamboo14mk2,4,4,0,2,1,751,,80,bold,5,5,0,6,1,542,,18,dualsweeper_custom,4,3,1,2,2,1014,,52,sputtery_hue,6,4,2,2,2,768,,54,splatspinner_collabo,3,3,0,5,1,701,,72,sshooter_collabo,6,5,1,3,1,639,,100
2018-10-19T10:00:00+00:00,4.1.0,fest,standard,nawabari,mystery,180,bravo,FALSE,bamboo14mk1,2,2,0,2,3,852,,218,sharp_neo,4,2,2,3,2,906,,73,heroshooter_replica,2,2,0,4,2,755,,48,clashblaster_neo,2,1,1,6,1,540,,34,bold,2,2,0,1,3,1163,,43,furo,3,2,1,2,3,943,,56,nzap89,5,5,0,1,2,620,,99,heroroller_replica,6,6,0,3,2,587,,37
2018-10-19T10:00:00+00:00,4.1.0,fest,standard,nawabari,ama,180,alpha,FALSE,bamboo14mk1,1,1,0,2,3,843,,218,carbon_deco,1,1,0,2,3,1065,,130,squiclean_b,2,2,0,3,2,822,,43,carbon_deco,4,3,1,3,1,441,,82,wakaba,1,0,1,1,4,1065,,69,carbon,6,6,0,3,3,986,,91,splatcharger_collabo,4,4,0,3,1,980,,30,bold,0,0,0,0,0,0,,24
2018-10-19T10:00:00+00:00,4.1.0,fest,standard,nawabari,gangaze,180,alpha,FALSE,bamboo14mk1,4,3,1,3,3,712,,218,wakaba,6,3,3,0,3,889,,14,sshooter,8,5,3,4,2,804,,140,parashelter,2,2,0,4,2,687,,48,52gal,5,5,0,3,2,785,,60,maneuver,1,0,1,4,2,720,,51,maneuver_collabo,5,5,0,4,2,677,,36,splatroller,1,1,0,2,1,395,,63
2018-10-19T10:00:00+00:00,4.1.0,fest,standard,nawabari,ama,180,alpha,FALSE,bamboo14mk1,2,2,0,1,4,890,,218,bold,0,0,0,2,3,1086,,36,longblaster,3,3,0,1,3,847,,33,dynamo_becchu,2,1,1,3,2,729,,37,sputtery,3,3,0,3,3,1054,,65,dualsweeper_custom,2,1,1,1,3,952,,68,sputtery_hue,3,3,0,2,3,827,,52,dualsweeper,0,0,0,0,2,599,,89
2018-10-19T10:00:00+00:00,4.1.0,fest,standard,nawabari,ama,180,bravo,FALSE,bamboo14mk1,2,2,0,3,4,932,,218,sshooter_becchu,1,1,0,4,2,713,,30,maneuver_becchu,3,1,2,4,1,708,,40,dynamo_tesla,5,5,0,5,1,450,,64,dualsweeper_custom,3,2,1,0,4,1069,,53,maneuver_becchu,5,3,2,4,2,905,,67,splatcharger,5,5,0,2,2,674,,10,dynamo_becchu,5,5,0,4,1,477,,56
