# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-10-21T06:00:00+00:00,4.1.0,fest,fest_normal,nawabari,mystery,180,alpha,,prime_becchu,6,6,0,1,3,786,,41,promodeler_mg,4,3,1,0,3,977,,51,splatroller,2,2,0,3,1,583,,8,barrelspinner,1,1,0,2,0,304,,15,pablo,3,3,0,3,2,862,,19,furo,1,1,0,3,2,772,,43,promodeler_mg,0,0,0,3,2,588,,27,screwslosher_neo,2,2,0,4,1,547,,52
2018-10-21T06:00:00+00:00,4.1.0,fest,fest_normal,nawabari,mystery,180,bravo,,prime_becchu,5,4,1,2,1,673,,41,bold,9,9,0,3,4,1040,,19,splatroller,4,2,2,1,3,986,,42,quadhopper_white,4,3,1,4,0,439,,21,heromaneuver_replica,1,1,0,4,3,989,,56,momiji,2,2,0,5,2,878,,42,nzap89,3,3,0,4,2,749,,32,maneuver_collabo,2,2,0,6,0,519,,79
2018-10-21T06:00:00+00:00,4.1.0,fest,fest_normal,nawabari,ama,180,alpha,,prime_becchu,3,3,0,4,2,727,,41,momiji,6,6,0,1,4,1304,,36,clashblaster_neo,4,2,2,2,2,612,,30,variableroller_foil,0,0,0,0,0,0,,184,maneuver,5,5,0,3,3,1205,,67,sshooter_becchu,2,2,0,4,3,737,,49,liter4k_scope_custom,0,0,0,2,1,412,,35,splatcharger,0,0,0,3,0,171,,27
2018-10-28T04:00:00+00:00,4.1.0,gachi,standard,hoko,kombu,257,alpha,TRUE,wakaba,14,11,3,6,4,1339,s+,106,splatroller_becchu,5,5,0,8,3,1027,s+,209,dynamo_tesla,12,7,5,9,2,904,s+,120,kelvin525,9,6,3,3,2,885,s+,87,splatroller,6,5,1,7,1,1156,s+,76,sshooter_collabo,9,5,4,5,4,1116,s+,35,quadhopper_black,11,6,5,10,3,912,s+,171,splatroller,12,10,2,8,2,746,s+,79
2018-10-28T04:00:00+00:00,4.1.0,gachi,standard,hoko,otoro,282,bravo,TRUE,wakaba,14,7,7,10,3,941,s+,106,sputtery_hue,11,9,2,7,4,875,s+,100,splatcharger,7,6,1,7,2,765,s+,52,maneuver_collabo,13,9,4,10,2,678,s+,68,sputtery_hue,11,9,2,9,3,1028,s+,92,splatscope,5,5,0,4,3,813,s+,79,dynamo_tesla,15,11,4,9,1,749,s+,120,clashblaster,13,8,5,10,0,661,s+,102
2018-10-28T04:00:00+00:00,4.1.0,gachi,standard,hoko,otoro,301,bravo,FALSE,wakaba,12,9,3,9,2,1067,s+,106,maneuver_collabo,17,10,7,8,2,1172,s+,96,sshooter,14,9,5,9,3,999,s+,124,jetsweeper_custom,14,7,7,4,4,917,s+,134,promodeler_mg,12,10,2,8,5,1208,s+,69,sputtery_hue,7,5,2,9,4,1117,s+,100,nzap85,7,5,2,10,3,884,s+,210,splatroller,12,10,2,8,2,838,s+,68
2018-10-28T04:00:00+00:00,4.1.0,gachi,standard,hoko,kombu,300,alpha,FALSE,wakaba,18,9,9,5,5,1406,s+,106,sshooter,18,15,3,6,4,1672,s+,124,heroshelter_replica,6,4,2,7,2,1226,s+,109,sputtery_hue,7,6,1,8,2,1058,s+,129,96gal,11,8,3,7,6,1396,s+,112,screwslosher_becchu,10,9,1,8,1,1291,s+,109,dynamo,10,6,4,12,0,1267,s+,30,longblaster,5,3,2,7,4,965,s+,113
2018-10-28T04:00:00+00:00,4.1.0,gachi,standard,hoko,kombu,326,bravo,FALSE,wakaba,11,10,1,10,4,1614,s+,106,parashelter,10,7,3,10,3,1408,s+,36,nzap85,8,4,4,11,4,1333,s+,146,sshooter_collabo,10,10,0,12,3,1168,s+,162,nova,17,15,2,8,2,1529,s+,157,sshooter_collabo,14,9,5,8,4,1420,s+,164,screwslosher_becchu,17,12,5,6,4,1379,s+,203,maneuver_becchu,12,7,5,9,4,1296,s+,126
2018-10-28T04:00:00+00:00,4.1.0,gachi,standard,hoko,kombu,324,bravo,FALSE,sharp_neo,16,7,9,11,3,1298,s+,106,maneuver_collabo,16,13,3,6,5,1266,s+,104,splatscope,10,10,0,5,2,1142,s+,31,sshooter_collabo,7,4,3,10,3,944,s+,111,sputtery_hue,8,7,1,10,2,1303,s+,148,hissen,17,12,5,9,4,1207,s+,144,sshooter_collabo,8,6,2,7,4,1203,s+,68,splatroller_becchu,9,7,2,9,3,1187,s+,91
2018-10-28T04:00:00+00:00,4.1.0,gachi,standard,hoko,kombu,212,alpha,TRUE,sharp_neo,7,6,1,6,2,1083,s+,106,campingshelter_sorella,8,5,3,4,3,1196,s+,65,sputtery_hue,10,6,4,7,1,837,s+,148,52gal_deco,9,7,2,6,2,791,s+,68,screwslosher_becchu,10,8,2,6,3,1138,s+,205,prime_becchu,10,7,3,6,4,1067,s+,129,nova_becchu,6,2,4,4,2,791,s+,61,sputtery_hue,9,6,3,8,2,751,s+,82
2018-10-28T04:00:00+00:00,4.1.0,gachi,standard,hoko,otoro,320,alpha,FALSE,sharp_neo,6,5,1,10,2,1193,s+,106,barrelspinner,10,9,1,5,5,1156,s+,116,quadhopper_black,6,4,2,10,2,911,s+,143,sputtery_hue,9,6,3,9,2,905,s+,148,wakaba,14,7,7,6,5,1368,s+,79,maneuver_collabo,13,12,1,6,4,1109,s+,115,maneuver_collabo,7,3,4,7,2,1076,s+,63,squiclean_b,11,10,1,6,5,922,s+,102
2018-11-02T14:00:00+00:00,4.1.0,gachi,squad_2,asari,kombu,317,bravo,FALSE,longblaster,9,8,1,8,3,950,s,70,barrelspinner,7,6,1,4,6,1209,b-,48,nzap89,10,8,2,7,2,1057,b-,44,campingshelter,7,5,2,10,3,1015,a-,87,wakaba,11,3,8,6,7,1715,b+,49,clashblaster_neo,17,16,1,7,3,1097,s,61,52gal_deco,8,5,3,7,3,1021,c+,33,pablo,5,5,0,7,1,668,b,41
2018-11-02T14:00:00+00:00,4.1.0,gachi,squad_2,asari,kombu,300,bravo,FALSE,hotblaster,11,10,1,10,1,737,s,70,prime_becchu,11,9,2,8,2,1131,b-,56,splatroller,8,8,0,10,2,1025,c-,31,nzap89,5,2,3,9,0,763,b-,44,dualsweeper_custom,12,11,1,5,4,1247,a-,40,variableroller_foil,12,10,2,7,3,1135,a+,56,heroshooter_replica,19,14,5,7,2,887,b+,108,carbon_deco,4,2,2,10,1,527,b+,62
2018-11-03T04:00:00+00:00,4.1.0,gachi,standard,hoko,ama,300,bravo,FALSE,longblaster,12,5,7,7,3,905,a+,70,dualsweeper_custom,11,9,2,10,2,1334,a,72,octoshooter_replica,15,14,1,6,5,1117,a+,56,carbon,13,10,3,7,5,1097,a+,133,furo,5,3,2,8,4,1426,a+,119,splatroller,12,11,1,11,2,991,a+,121,nzap85,16,12,4,12,1,915,a,55,sshooter,4,4,0,7,1,881,a,45
2018-11-03T04:00:00+00:00,4.1.0,gachi,standard,hoko,ama,300,alpha,FALSE,hotblaster,16,12,4,7,3,883,a+,70,splatroller,10,8,2,7,3,1124,a+,85,splatcharger,7,6,1,8,2,907,a,114,sshooter,12,10,2,11,2,899,a,85,nzap85,5,4,1,9,3,1263,a-,91,96gal_deco,14,11,3,7,2,1121,a+,72,sharp,10,8,2,10,2,902,a-,46,maneuver,13,10,3,10,0,862,a,79
2018-11-03T04:00:00+00:00,4.1.0,gachi,standard,hoko,chozame,300,bravo,FALSE,hotblaster,8,6,2,8,1,630,a+,71,furo,13,6,7,9,1,1314,a+,95,splatscope,7,7,0,6,5,1060,a-,48,kugelschreiber,12,11,1,7,2,846,a-,50,herocharger_replica,10,7,3,5,2,1120,a+,60,dynamo_becchu,7,5,2,9,1,1060,a+,90,52gal,8,7,1,9,3,1023,a,39,clashblaster_neo,13,10,3,7,2,874,a+,58
2018-11-03T10:00:00+00:00,4.1.0,regular,standard,nawabari,manta,180,alpha,FALSE,campingshelter,6,4,2,2,3,776,,131,sharp_neo,5,3,2,2,3,1193,,172,barrelspinner,7,6,1,1,2,669,,128,herocharger_replica,3,3,0,2,1,489,,85,dualsweeper_custom,2,2,0,2,2,788,,102,herobrush_replica,4,3,1,5,2,678,,56,campingshelter_sorella,1,0,1,5,2,662,,48,dynamo_becchu,2,2,0,4,1,580,,64
2018-11-03T10:00:00+00:00,4.1.0,regular,standard,nawabari,fujitsubo,180,alpha,FALSE,campingshelter,1,1,0,5,1,808,,131,herocharger_replica,8,8,0,3,2,739,,85,barrelspinner_deco,3,2,1,5,2,662,,64,bamboo14mk2,6,5,1,6,2,631,,91,sharp_neo,2,1,1,4,3,958,,172,sshooter_becchu,7,7,0,3,2,844,,98,sshooter_becchu,7,6,1,3,2,717,,128,splatroller,6,5,1,6,0,428,,173
2018-11-03T10:00:00+00:00,4.1.0,regular,standard,nawabari,manta,180,alpha,FALSE,campingshelter,2,2,0,4,1,747,,131,heromaneuver_replica,2,2,0,3,2,908,,42,liter4k_scope,1,0,1,3,2,680,,60,carbon_deco,5,5,0,4,2,611,,148,dynamo_becchu,5,5,0,3,2,822,,81,wakaba,1,1,0,2,2,776,,69,nzap89,5,4,1,3,2,712,,49,herocharger_replica,4,4,0,2,1,695,,105
2018-11-03T16:00:00+00:00,4.1.0,gachi,standard,yagura,otoro,300,bravo,FALSE,longblaster,17,12,5,6,3,735,a+,71,octoshooter_replica,12,8,4,7,4,1200,a+,130,splatroller,6,5,1,10,2,738,a+,75,prime_becchu,10,9,1,10,2,679,a,59,sshooter,8,7,1,9,3,1011,a,137,sshooter_collabo,10,7,3,11,2,969,a,37,herocharger_replica,11,9,2,6,2,887,a,149,clashblaster,9,9,0,10,1,515,a,53
2018-11-03T16:00:00+00:00,4.1.0,gachi,standard,yagura,tachiuo,327,bravo,FALSE,longblaster,9,5,4,5,4,723,a+,71,dualsweeper_custom,10,9,1,9,5,1220,a,107,sshooter_collabo,12,11,1,8,2,908,a,85,nzap85,10,8,2,7,4,743,a-,38,sshooter_becchu,12,8,4,9,6,1347,a+,82,sshooter_becchu,6,6,0,6,3,930,a+,106,soytuber_custom,12,11,1,9,2,659,a,39,variableroller,4,4,0,9,3,559,a-,26
