# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2017-10-17T22:00:00+00:00,1.4.0,gachi,squad_4,yagura,mozuku,72,alpha,TRUE,prime,7,5,2,0,1,357,s+,40,nzap85,3,1,2,2,1,229,a+,38,clashblaster,6,3,3,0,1,177,s+,42,jetsweeper,4,3,1,1,2,390,s+,49,sshooter,1,1,0,3,0,310,s,20,hotblaster,1,1,0,4,0,114,s,32,bold,1,1,0,3,0,288,s+,34,squiclean_a,0,0,0,2,0,302,s,35
2017-10-17T22:00:00+00:00,1.4.0,gachi,squad_4,yagura,engawa,203,alpha,TRUE,prime,13,12,1,4,2,575,s+,40,clashblaster,18,13,5,3,1,557,s+,42,nzap85,11,5,6,5,3,655,a+,38,jetsweeper,10,6,4,4,5,649,s+,49,jetsweeper,5,4,1,6,3,736,a-,38,splatroller,7,6,1,11,0,554,a-,35,sharp,5,2,3,10,0,368,b,30,hotblaster,3,3,0,11,0,258,b-,18
2017-10-17T22:00:00+00:00,1.4.0,gachi,squad_4,yagura,mozuku,157,bravo,TRUE,prime,4,3,1,6,0,425,s+,40,clashblaster,4,3,1,5,0,414,s+,42,nzap85,3,0,3,4,2,591,a+,38,jetsweeper,5,3,2,3,2,631,s+,49,rapid,6,2,4,3,3,564,s+,46,96gal,11,8,3,3,3,665,s+,50,nzap85,8,3,5,2,4,564,s+,50,sshooter,5,5,0,1,4,731,s,27
2017-10-17T22:00:00+00:00,1.4.0,gachi,squad_4,yagura,mozuku,63,bravo,TRUE,prime,1,1,0,3,0,195,s+,40,screwslosher,1,0,1,3,0,119,s+,42,nzap85,0,0,0,3,0,312,a+,38,jetsweeper,0,0,0,3,0,201,s+,49,rapid_elite,5,3,2,0,1,254,s+,50,dualsweeper,6,4,2,0,2,383,s+,50,herocharger_replica,3,2,1,0,1,285,s+,50,sshooter,4,3,1,1,1,314,s,33
2017-10-17T22:00:00+00:00,1.4.0,gachi,squad_4,yagura,engawa,301,bravo,FALSE,prime,15,10,5,7,2,889,s+,40,liter4k_scope_custom,14,12,2,5,4,699,s+,42,wakaba,12,7,5,9,4,988,a+,38,rapid_elite,10,6,4,10,2,692,s+,49,barrelspinner_deco,8,5,3,11,2,740,s+,50,hokusai,7,7,0,11,2,536,s,49,sshooter,11,9,2,11,2,856,a,42,96gal,10,8,2,7,4,1011,a,45
2017-10-17T22:00:00+00:00,1.4.0,gachi,squad_4,yagura,engawa,303,alpha,FALSE,prime,13,9,4,7,2,765,s+,40,rapid_elite,11,9,2,10,4,1027,s+,49,liter4k_scope_custom,8,7,1,7,4,836,s+,42,wakaba,12,8,4,6,7,1226,a+,38,splatspinner,10,7,3,8,4,982,s+,50,screwslosher,14,10,4,11,0,719,s+,50,splatscope,7,7,0,5,3,945,s,34,prime_collabo,7,5,2,9,2,897,s+,50
2017-10-17T22:00:00+00:00,1.4.0,gachi,squad_4,yagura,engawa,300,bravo,FALSE,prime,13,10,3,9,1,711,s+,40,rapid_elite,7,4,3,10,2,755,s+,49,wakaba,10,8,2,11,5,1026,a+,38,liter4k_scope_custom,6,6,0,4,2,774,s+,42,52gal,12,7,5,9,1,653,s+,45,clashblaster,14,14,0,6,3,809,s+,50,rapid,14,5,9,6,3,917,s+,50,splatroller_collabo,11,7,4,7,4,830,s+,50
2017-10-17T22:00:00+00:00,1.4.0,gachi,squad_4,yagura,engawa,300,bravo,FALSE,prime,14,8,6,10,2,699,s+,40,liter4k_scope_custom,8,6,2,5,4,942,s+,42,nzap85,10,6,4,8,5,1025,a+,38,bold,8,8,0,9,5,1071,s+,49,nova,15,13,2,7,4,889,a,42,sshooter,7,5,2,7,4,1064,b,44,prime,9,7,2,8,4,1029,s+,50,screwslosher,10,5,5,7,3,938,s,45
2017-10-17T22:00:00+00:00,1.4.0,gachi,squad_4,yagura,mozuku,300,alpha,FALSE,prime,8,6,2,10,1,688,s+,40,liter4k_scope_custom,8,8,0,5,3,1030,s+,42,nzap85,8,6,2,9,5,1050,a+,38,bold,17,11,6,9,6,1469,s+,49,sshooter,11,9,2,8,2,1117,b,44,prime,8,6,2,5,5,1145,s+,50,screwslosher,12,8,4,7,4,1006,s,45,nova,11,10,1,11,3,803,a,42
2017-10-17T22:00:00+00:00,1.4.0,gachi,squad_4,yagura,engawa,300,alpha,FALSE,prime,15,7,8,6,3,697,s+,40,liter4k_scope_custom,8,8,0,6,4,849,s+,42,nzap85,10,8,2,5,6,1008,a+,38,bold,17,13,4,7,7,1281,s+,49,parashelter,7,6,1,10,2,908,b+,37,momiji,8,6,2,8,2,828,b,28,barrelspinner_deco,8,8,0,9,2,738,b,25,rapid_elite,7,2,5,10,2,899,s+,50
