# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-12-02T14:00:00+00:00,4.2.0,regular,standard,nawabari,mozuku,180,alpha,,wakaba,7,3,4,4,3,936,,1,splatroller,4,4,0,5,1,908,,26,maneuver,5,4,1,5,2,645,,5,wakaba,0,0,0,5,0,602,,1,wakaba,9,5,4,2,3,1192,,36,splatroller,7,6,1,3,2,835,,50,nzap89,4,4,0,2,3,659,,24,bucketslosher,5,4,1,4,1,581,,5
2018-12-02T14:00:00+00:00,4.2.0,regular,standard,nawabari,mozuku,180,alpha,,wakaba,5,5,0,4,2,980,,2,wakaba,4,4,0,1,4,1117,,36,maneuver,3,2,1,6,1,542,,6,wakaba,1,1,0,3,0,0,,2,splatroller,7,7,0,4,2,836,,50,maneuver,6,6,0,2,2,775,,5,splatroller,1,1,0,3,1,661,,26,maneuver,0,0,0,3,1,624,,5
2018-12-02T14:00:00+00:00,4.2.0,regular,standard,nawabari,fujitsubo,180,alpha,,wakaba,6,2,4,3,3,896,,2,promodeler_mg,3,3,0,3,2,870,,68,splatcharger_becchu,11,11,0,3,2,727,,110,squiclean_b,6,5,1,1,2,611,,36,sharp_neo,3,2,1,6,1,830,,77,splatcharger_becchu,1,1,0,3,2,664,,112,sshooter_becchu,2,2,0,8,1,590,,33,splatscope,6,5,1,5,0,520,,105
2018-12-02T14:00:00+00:00,4.2.0,regular,standard,nawabari,mozuku,180,alpha,,wakaba,5,2,3,4,3,785,,3,maneuver,4,3,1,5,3,891,,7,splatcharger_becchu,6,6,0,4,2,757,,110,dualsweeper_custom,2,2,0,7,0,624,,59,promodeler_mg,4,4,0,4,3,1080,,68,splatcharger_becchu,6,5,1,2,1,766,,112,squiclean_b,6,5,1,3,3,744,,36,splatcharger,6,6,0,4,0,369,,105
2018-12-02T14:00:00+00:00,4.2.0,regular,standard,nawabari,mozuku,180,alpha,,wakaba,3,0,3,4,2,766,,3,hissen_hue,2,2,0,3,1,719,,57,splatcharger_becchu,2,2,0,4,1,609,,112,splatcharger_becchu,4,4,0,4,1,546,,110,herocharger_replica,4,4,0,3,1,958,,83,nzap89,6,6,0,3,2,861,,61,dynamo_tesla,7,5,2,2,1,494,,105,heroroller_replica,0,0,0,0,0,0,,59
2018-12-06T04:00:00+00:00,4.3.0,regular,standard,nawabari,shottsuru,180,bravo,,wakaba,2,1,1,4,2,783,,4,wakaba,11,6,5,3,4,1098,,95,jetsweeper,3,1,2,2,5,1001,,93,52gal_becchu,6,5,1,2,3,842,,40,momiji,1,1,0,0,5,1318,,53,sshooter_becchu,5,5,0,3,3,1003,,63,momiji,0,0,0,6,3,918,,21,maneuver_collabo,5,4,1,4,2,828,,77
2018-12-06T04:00:00+00:00,4.3.0,regular,standard,nawabari,mutsugoro,180,alpha,,wakaba,3,2,1,5,2,787,,4,maneuver_collabo,1,1,0,2,1,978,,87,hissen_hue,2,2,0,2,3,961,,75,nzap85,3,2,1,2,2,817,,75,furo,2,1,1,1,3,1001,,45,carbon,3,3,0,2,3,928,,65,heroroller_replica,5,5,0,3,2,688,,73,splatcharger,2,1,1,2,1,556,,19
2018-12-07T12:00:00+00:00,4.3.0,regular,standard,nawabari,chozame,180,bravo,,wakaba,5,2,3,5,2,883,,4,sshooter_becchu,2,2,0,3,4,1020,,44,splatroller,4,4,0,3,2,782,,58,splatroller_collabo,7,6,1,6,1,560,,43,wakaba,8,7,1,3,2,1236,,121,promodeler_mg,4,3,1,4,3,929,,70,sshooter_becchu,6,5,1,4,3,804,,44,bold,2,1,1,4,2,646,,27
2018-12-07T12:00:00+00:00,4.3.0,regular,standard,nawabari,chozame,180,alpha,,momiji,2,1,1,3,3,1007,,4,bold,5,5,0,3,3,1107,,63,kelvin525_becchu,9,5,4,2,3,901,,124,maneuver_collabo,8,7,1,4,1,839,,94,bold,6,5,1,3,4,1594,,83,sharp_neo,4,3,1,6,2,776,,86,dualsweeper,3,1,2,5,1,774,,57,herospinner_replica,4,3,1,4,1,545,,171
2018-12-07T12:00:00+00:00,4.3.0,regular,standard,nawabari,zatou,180,bravo,,momiji,1,0,1,5,2,917,,4,maneuver_collabo,3,3,0,5,1,832,,94,dualsweeper,2,1,1,5,2,811,,57,kelvin525_becchu,4,3,1,2,3,714,,124,bold,2,2,0,4,4,1175,,63,maneuver_becchu,10,9,1,1,3,915,,127,herospinner_replica,4,4,0,0,2,669,,171,hydra,2,2,0,2,2,468,,83
2018-12-07T12:00:00+00:00,4.3.0,regular,standard,nawabari,chozame,180,alpha,,momiji,2,1,1,4,2,1008,,5,furo_deco,4,3,1,3,3,1103,,83,dualsweeper,1,1,0,5,0,702,,57,maneuver_becchu,8,8,0,7,0,534,,127,maneuver_collabo,6,6,0,4,2,853,,94,bold,4,3,1,5,2,810,,63,kelvin525_becchu,10,6,4,3,3,807,,124,herospinner_replica,5,4,1,1,2,650,,171
2018-12-07T12:00:00+00:00,4.3.0,regular,standard,nawabari,zatou,180,bravo,,momiji,2,2,0,2,3,1025,,5,dualsweeper,4,3,1,4,3,1080,,57,maneuver_becchu,9,8,1,3,2,775,,127,kelvin525_becchu,2,2,0,2,2,658,,124,bold,2,2,0,4,5,1462,,63,herospinner_replica,5,5,0,0,3,841,,171,maneuver_collabo,4,3,1,7,0,699,,94,kelvin525_becchu,2,1,1,4,1,643,,83
2018-12-24T14:00:00+00:00,4.3.1,regular,standard,nawabari,hokke,180,alpha,,momiji,1,0,1,3,2,721,,5,sputtery_hue,8,6,2,4,4,1272,,62,nzap89,5,4,1,2,3,987,,21,clashblaster_neo,3,2,1,5,1,400,,44,sputtery_hue,3,3,0,3,3,1045,,74,jetsweeper_custom,8,7,1,2,3,750,,108,bamboo14mk1,3,2,1,3,2,741,,39,hydra_custom,4,2,2,4,2,541,,94
