# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-01-13T06:00:00+00:00,2.1.1,fest,squad_4,nawabari,tachiuo,180,alpha,,nzap85,4,4,0,3,3,953,,25,heromaneuver_replica,4,4,0,3,4,1000,,60,barrelspinner_deco,1,1,0,6,1,573,,49,splatroller,4,4,0,3,1,530,,65,l3reelgun_d,6,3,3,3,3,841,,50,rapid,3,3,0,2,2,835,,68,hokusai_hue,6,6,0,3,2,704,,56,parashelter,4,3,1,5,0,504,,33
2018-01-14T08:00:00+00:00,2.1.1,gachi,standard,hoko,zatou,300,alpha,FALSE,longblaster,16,14,2,8,1,584,b-,43,bold,14,13,1,11,1,1282,b,40,sshooter,10,8,2,6,0,1027,b-,44,splatcharger_collabo,9,5,4,8,1,703,b-,48,carbon,14,12,2,9,5,1160,b-,23,nzap85,15,12,3,9,3,939,b+,53,jetsweeper,4,2,2,10,3,784,b-,20,rapid_elite,7,6,1,12,1,692,b-,29
2018-01-14T14:00:00+00:00,2.1.1,gachi,standard,hoko,engawa,300,alpha,FALSE,herocharger_replica,15,12,3,2,4,1259,s+,58,hotblaster,9,6,3,7,4,1270,s+,72,sshooter,15,13,2,11,2,1099,s+,66,nova,16,12,4,9,3,859,s+,30,maneuver_collabo,10,7,3,10,3,1132,s+,68,promodeler_rg,8,6,2,13,1,1114,s+,54,splatcharger_collabo,11,11,0,11,2,958,s+,83,splatcharger,3,3,0,9,1,862,s+,60
2018-01-14T14:00:00+00:00,2.1.1,gachi,standard,hoko,battera,301,alpha,FALSE,herocharger_replica,9,7,2,5,4,1337,s+,58,splatscope,6,5,1,7,4,1229,s+,77,52gal,10,6,4,10,2,1024,s+,65,hotblaster,8,7,1,10,2,1013,s+,80,wakaba,15,9,6,5,6,1583,s+,28,sshooter,8,5,3,7,2,1198,s+,80,heroblaster_replica,10,10,0,8,1,1030,s+,85,herocharger_replica,9,8,1,5,3,1028,s+,80
2018-01-14T14:00:00+00:00,2.1.1,gachi,standard,hoko,engawa,291,alpha,TRUE,herocharger_replica,6,6,0,3,1,857,s+,58,promodeler_mg,5,3,2,5,3,1196,s+,79,hissen,13,4,9,7,3,1108,s+,61,hotblaster,19,16,3,5,1,933,s+,59,prime_collabo,11,9,2,8,5,1244,s+,81,sshooter,6,4,2,8,2,802,s+,70,splatroller_collabo,3,3,0,9,1,759,s+,55,splatcharger,6,4,2,4,3,0,s+,68
2018-01-14T14:00:00+00:00,2.1.1,gachi,standard,hoko,engawa,300,bravo,FALSE,herocharger_replica,9,8,1,6,3,894,s+,58,rapid,5,4,1,8,3,1115,s+,57,hotblaster,5,2,3,13,0,783,s+,71,heroblaster_replica,12,11,1,8,2,782,s+,78,herocharger_replica,5,3,2,3,4,1016,s+,59,splatcharger,9,7,2,6,3,975,s+,87,hotblaster,15,12,3,6,4,951,s+,49,prime_collabo,14,13,1,10,2,821,s+,69
2018-01-14T14:00:00+00:00,2.1.1,gachi,standard,hoko,battera,300,alpha,FALSE,herocharger_replica,14,11,3,2,4,1225,s+,58,bold,9,8,1,4,5,1670,s+,58,clashblaster,6,4,2,7,3,1045,s+,87,nzap89,8,7,1,5,3,1029,s+,71,l3reelgun_d,6,4,2,7,4,1291,s+,77,sputtery,7,6,1,8,4,1272,s+,75,prime_collabo,5,5,0,8,4,1231,s+,63,splatcharger,4,3,1,7,2,946,s+,87
2018-01-14T14:00:00+00:00,2.1.1,gachi,standard,hoko,engawa,300,bravo,FALSE,herocharger_replica,12,12,0,6,3,1050,s+,58,pablo,5,4,1,10,0,1152,s+,68,splatroller,8,7,1,10,1,945,s+,62,nzap85,4,3,1,9,3,860,s+,43,barrelspinner,9,5,4,4,3,1238,s+,83,bold,8,7,1,8,2,1094,s+,58,sshooter,14,11,3,7,3,1006,s+,68,heroblaster_replica,13,12,1,7,2,801,s+,64
2018-01-15T12:00:00+00:00,2.1.1,regular,standard,nawabari,ama,180,alpha,,rapid_elite,2,0,2,2,2,766,,47,maneuver,5,5,0,1,4,972,,39,sputtery,5,5,0,3,3,911,,72,nzap85,6,5,1,4,2,880,,66,heroshelter_replica,2,2,0,3,3,1168,,73,momiji,3,1,2,4,2,949,,23,maneuver_collabo,2,2,0,3,3,801,,35,hissen,6,5,1,5,1,563,,88
2018-01-15T12:00:00+00:00,2.1.1,regular,standard,nawabari,ama,180,bravo,,rapid_elite,2,0,2,2,1,460,,47,nzap89,4,4,0,3,3,1071,,46,prime_collabo,9,6,3,3,2,746,,27,splatroller,7,7,0,4,2,724,,22,bold,4,4,0,4,3,955,,74,nzap89,3,1,2,4,2,941,,39,sshooter,5,4,1,3,2,815,,40,wakaba,5,3,2,6,1,697,,9
