# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-03-04T14:00:00+00:00,2.3.1,gachi,standard,hoko,tachiuo,300,alpha,FALSE,heroshooter_replica,9,7,2,3,2,731,b-,64,sharp,4,4,0,10,1,501,b-,30,bold,13,12,1,5,3,1308,b-,48,maneuver_collabo,9,8,1,9,0,819,b+,49,sputtery_hue,11,9,2,8,3,1118,b-,47,jetsweeper,8,4,4,6,3,743,b-,35,sshooter,11,10,1,9,1,839,b-,41,bold,5,3,2,10,0,623,b,55
2018-03-06T14:00:00+00:00,2.3.1,gachi,standard,hoko,kombu,62,alpha,TRUE,sshooter_collabo,2,1,1,0,1,208,b-,64,splatroller,3,1,2,0,0,235,b-,43,sputtery,6,3,3,1,2,540,b-,52,dualsweeper,5,4,1,1,0,234,b-,39,prime_collabo,0,0,0,3,0,218,b+,36,sputtery,1,1,0,3,0,302,b,37,nzap85,1,0,1,2,1,258,b-,52,heroshooter_replica,1,1,0,1,0,55,b+,39
2018-03-06T14:00:00+00:00,2.3.1,gachi,standard,hoko,kombu,190,alpha,TRUE,sshooter_collabo,9,7,2,3,1,705,b-,64,sputtery_hue,6,4,2,5,2,672,b-,55,nzap89,4,3,1,4,1,539,b-,57,splatroller,11,10,1,4,3,700,b+,83,nzap89,8,6,2,6,2,672,b,39,sputtery_hue,2,1,1,7,1,524,b-,62,wakaba,11,7,4,5,1,662,b,64,hotblaster_custom,3,2,1,6,1,507,b-,30
2018-03-06T14:00:00+00:00,2.3.1,gachi,standard,hoko,mozuku,64,bravo,TRUE,sshooter_collabo,0,0,0,0,0,264,b-,64,nzap85,2,2,0,3,0,243,b-,60,maneuver,1,0,1,3,0,128,b-,47,sputtery,0,0,0,2,1,461,b-,38,nzap89,2,2,0,1,1,359,b-,54,sshooter,5,4,1,0,1,284,b-,34,bold,2,1,1,0,1,338,b-,47,sshooter,2,1,1,1,1,223,b-,52
2018-03-06T14:00:00+00:00,2.3.1,gachi,standard,hoko,mozuku,300,alpha,FALSE,sshooter_collabo,9,7,2,6,1,1038,b-,64,splatscope,9,9,0,3,0,658,b,73,sputtery,10,8,2,11,1,898,b-,54,sharp,17,11,6,10,1,859,b,66,sshooter_collabo,8,5,3,6,0,805,b-,42,bold,5,4,1,12,3,1216,b,86,rapid,13,8,5,10,1,891,b,77,clashblaster,18,13,5,7,4,714,b,39
2018-03-06T14:00:00+00:00,2.3.1,gachi,standard,hoko,mozuku,304,bravo,FALSE,sshooter_collabo,9,9,0,5,2,1143,b-,64,sputtery_hue,9,7,2,11,0,866,b-,35,wakaba,10,6,4,10,2,1052,b-,48,prime_collabo,12,9,3,9,1,910,b,29,nzap89,8,6,2,9,2,832,b-,28,sputtery_hue,11,10,1,8,2,943,b+,42,dualsweeper,15,10,5,8,6,1233,b,45,bold,11,9,2,6,4,1271,b-,36
2018-03-06T14:00:00+00:00,2.3.1,gachi,standard,hoko,mozuku,300,bravo,FALSE,sshooter_collabo,14,12,2,6,1,1096,b-,64,promodeler_rg,8,5,3,9,3,1033,b-,41,hokusai_hue,12,10,2,7,3,923,b-,30,bold,6,3,3,8,2,1162,b-,43,momiji,14,10,4,6,5,1323,b-,41,promodeler_mg,12,4,8,7,6,1173,b-,52,sputtery_hue,12,8,4,8,2,736,b-,50,promodeler_mg,8,8,0,9,4,1226,b-,47
2018-03-06T14:00:00+00:00,2.3.1,gachi,standard,hoko,mozuku,67,alpha,TRUE,sshooter_collabo,2,1,1,1,0,184,b-,64,wakaba,5,2,3,0,2,388,b-,65,bold,2,2,0,2,1,359,b-,52,carbon,6,5,1,1,1,281,b,95,dualsweeper,2,1,1,3,0,260,b-,35,sputtery_hue,3,2,1,2,0,210,b-,50,quadhopper_black,1,1,0,2,1,245,b-,60,promodeler_mg,0,0,0,3,0,211,b-,47
2018-03-06T14:00:00+00:00,2.3.1,gachi,standard,hoko,kombu,96,alpha,TRUE,sshooter_collabo,7,5,2,1,1,364,b-,64,dualsweeper,4,3,1,2,2,477,b-,44,maneuver,5,3,2,2,0,354,b-,27,splatroller,6,4,2,2,1,526,b,65,quadhopper_black,2,2,0,4,0,340,b-,39,prime_collabo,4,2,2,5,0,298,b-,44,nzap85,2,2,0,4,0,384,b-,40,nzap89,2,1,1,2,2,489,b-,43
2018-03-06T14:00:00+00:00,2.3.1,gachi,standard,hoko,mozuku,34,bravo,TRUE,sshooter_collabo,0,0,0,1,0,115,b-,64,nzap89,2,2,0,0,0,176,b-,40,pablo,0,0,0,1,0,88,b-,44,nzap89,1,1,0,2,0,118,b-,43,prime_collabo,4,4,0,0,0,232,b+,37,hokusai,0,0,0,1,0,109,b-,30,sshooter,1,0,1,2,0,48,b,92,nzap89,0,0,0,0,1,355,b-,43
