# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-02-11T14:00:00+00:00,2.2.2,regular,standard,nawabari,engawa,180,alpha,FALSE,nzap89,5,5,0,4,2,931,,40,squiclean_a,4,4,0,2,3,716,,40,liter4k,4,4,0,1,2,665,,53,splatscope,2,1,1,0,2,567,,34,splatcharger,1,1,0,3,2,737,,53,jetsweeper,3,3,0,5,2,675,,58,splatscope_collabo,0,0,0,1,1,585,,56,herocharger_replica,3,3,0,5,0,484,,63
2018-02-12T14:00:00+00:00,2.2.2,gachi,standard,area,devon,300,bravo,FALSE,nzap85,8,3,5,5,5,1385,a-,50,sputtery,4,3,1,7,6,1563,a-,90,sputtery,6,5,1,6,7,1530,a,42,splatroller,5,5,0,12,1,660,a-,57,dualsweeper,12,8,4,2,9,1655,a-,41,sputtery_hue,15,10,5,6,5,1402,a-,45,splatroller,10,10,0,6,3,1053,a-,47,52gal_deco,3,2,1,2,4,961,a-,74
2018-02-12T14:00:00+00:00,2.2.2,gachi,standard,area,devon,246,alpha,TRUE,nzap89,2,1,1,2,4,966,a-,50,dualsweeper,9,8,1,3,7,1412,a-,83,jetsweeper,3,2,1,1,6,1254,a-,71,bucketslosher,13,11,2,4,3,977,a-,49,dualsweeper,2,1,1,5,7,1396,a,42,nzap85,7,6,1,6,5,1149,a-,69,nzap85,5,3,2,5,4,1119,a-,59,maneuver,0,0,0,6,1,559,a-,53
2018-02-12T14:00:00+00:00,2.2.2,gachi,standard,area,ama,300,alpha,FALSE,nzap89,12,11,1,8,3,1084,a-,50,promodeler_mg,6,5,1,8,4,1300,a-,61,sputtery_hue,11,8,3,6,5,1142,a-,32,campingshelter,4,3,1,7,3,935,a-,49,dualsweeper,12,10,2,7,6,1513,a-,83,promodeler_mg,4,2,2,6,6,1429,a-,56,sshooter,11,9,2,8,3,1223,a-,47,maneuver,9,7,2,6,3,810,a-,53
2018-02-12T14:00:00+00:00,2.2.2,gachi,standard,area,devon,268,alpha,TRUE,nzap89,4,2,2,4,5,1147,a-,50,maneuver,3,3,0,6,5,1131,a,48,sshooter,12,10,2,5,4,1070,a-,46,sputtery_hue,5,3,2,5,3,837,a-,52,prime,3,3,0,4,5,1283,a-,66,maneuver,4,3,1,2,6,1166,a-,70,nzap89,10,8,2,5,5,1029,a-,61,sshooter,7,5,2,7,3,800,a-,60
2018-02-12T14:00:00+00:00,2.2.2,gachi,standard,area,devon,243,bravo,TRUE,nzap89,2,2,0,4,4,965,a-,50,bold,3,3,0,4,3,1063,a,63,hissen,5,4,1,4,4,1056,a-,47,nzap89,4,3,1,5,3,854,a-,50,nzap85,12,5,7,2,5,1273,a-,41,sshooter,3,3,0,3,3,901,a-,60,nzap85,9,7,2,5,3,885,a-,42,soytuber_custom,3,2,1,2,3,484,a,43
2018-02-12T14:00:00+00:00,2.2.2,gachi,standard,area,ama,95,bravo,TRUE,nzap89,0,0,0,3,2,455,a-,50,nzap89,1,1,0,1,3,651,a-,52,sputtery_hue,3,3,0,3,1,474,a-,51,bold,0,0,0,3,1,449,a-,80,bold,4,3,1,0,3,566,a,65,sputtery,2,2,0,0,2,556,a-,75,squiclean_a,3,3,0,1,1,286,a-,29,nzap85,2,2,0,3,0,260,a-,83
2018-02-12T14:00:00+00:00,2.2.2,gachi,standard,area,ama,242,alpha,TRUE,nzap89,7,4,3,7,1,794,a-,50,sputtery_hue,13,11,2,4,5,1338,a-,55,prime,6,3,3,2,4,938,a-,59,splatroller,12,11,1,7,1,627,a-,43,sshooter,7,6,1,7,3,1000,a-,42,maneuver_collabo,6,3,3,6,4,892,a-,41,sshooter,6,4,2,7,3,787,a-,34,carbon,9,7,2,9,2,751,a-,49
2018-02-12T14:00:00+00:00,2.2.2,gachi,standard,area,ama,300,alpha,FALSE,parashelter,6,5,1,5,5,1436,a-,50,wakaba,4,3,1,5,5,1204,a,60,nzap89,8,8,0,7,3,1170,a-,54,liter4k_custom,2,1,1,3,4,796,a-,57,nzap89,8,8,0,7,8,1738,a-,101,nzap89,10,7,3,4,6,1468,a-,34,bold,7,5,2,6,4,1283,a-,93,sputtery,0,0,0,0,0,0,a-,59
2018-02-12T14:00:00+00:00,2.2.2,gachi,standard,area,devon,300,bravo,FALSE,parashelter,5,2,3,8,4,1307,a-,50,wakaba,14,11,3,6,6,1347,a-,35,hokusai,9,7,2,5,5,1303,a,64,heroshooter_replica,4,3,1,6,3,1121,a-,48,wakaba,9,3,6,5,5,1374,a,60,sputtery,10,8,2,7,5,1318,a-,45,nzap85,11,7,4,8,2,1064,a-,39,rapid_elite,9,7,2,3,5,1031,a,85
