# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2017-12-09T04:00:00+00:00,2.0.1,gachi,standard,hoko,manta,208,alpha,TRUE,bold,5,3,2,5,0,415,b,40,sshooter_collabo,8,7,1,4,0,736,b-,53,bold,10,9,1,3,3,737,b-,30,sshooter_collabo,1,0,1,3,0,636,b-,26,bold,8,7,1,7,1,836,b,39,liter4k_scope_custom,1,1,0,4,3,575,b,30,maneuver_collabo,8,7,1,8,1,634,b-,40,sshooter,0,0,0,0,0,0,b,35
2017-12-09T04:00:00+00:00,2.0.1,gachi,standard,hoko,manta,86,bravo,TRUE,bold,1,1,0,4,0,150,b,40,sshooter,2,1,1,3,0,195,b-,50,splatroller,0,0,0,3,1,252,b-,34,nzap89,1,1,0,3,0,222,b,45,splatroller,7,7,0,1,1,300,b-,48,jetsweeper,2,2,0,0,2,367,b-,38,bold,4,3,1,2,0,288,b,25,nzap89,1,0,1,2,0,230,b,51
2017-12-09T04:00:00+00:00,2.0.1,gachi,standard,hoko,manta,29,bravo,TRUE,bold,0,0,0,1,0,99,b,40,hissen,1,1,0,0,1,155,b-,28,parashelter,0,0,0,1,0,160,b-,29,liter4k,0,0,0,1,0,69,b-,25,momiji,1,0,1,1,0,127,b+,41,sshooter,0,0,0,0,0,132,b-,50,bamboo14mk1,2,2,0,0,0,135,b-,35,bold,1,1,0,0,0,208,b+,47
2017-12-09T04:00:00+00:00,2.0.1,gachi,standard,hoko,zatou,300,alpha,FALSE,bold,10,8,2,10,0,687,b,40,sshooter,15,13,2,13,0,1066,b,50,variableroller_foil,10,5,5,6,3,1103,b-,39,kelvin525,4,2,2,11,2,412,b-,22,kelvin525,19,17,2,5,4,907,b-,48,nova,14,11,3,7,3,1013,b+,46,nzap89,8,7,1,8,2,705,b-,56,kelvin525,7,4,3,8,1,734,b-,30
2017-12-09T04:00:00+00:00,2.0.1,gachi,standard,hoko,zatou,300,alpha,FALSE,bold,9,9,0,11,0,878,b,40,sshooter,15,14,1,8,4,1091,b,35,nzap89,6,4,2,6,3,994,b,34,splatcharger,7,5,2,5,3,859,b-,34,jetsweeper,6,4,2,4,6,1072,b,55,liter4k_scope,13,10,3,6,5,1157,b,48,momiji,7,6,1,11,3,903,b-,51,nzap89,13,9,4,12,0,834,b,32
2017-12-09T04:00:00+00:00,2.0.1,gachi,standard,hoko,manta,274,alpha,TRUE,bold,8,6,2,7,0,928,b,40,nzap85,13,10,3,5,4,898,b,40,sshooter,9,7,2,6,2,858,b-,29,variableroller_foil,7,4,3,8,1,649,b-,38,nzap85,11,6,5,7,2,835,b-,32,splatscope_collabo,4,4,0,3,2,656,b-,32,nzap85,8,5,3,12,1,597,b,34,nzap89,14,11,3,5,3,945,b+,45
2017-12-09T04:00:00+00:00,2.0.1,gachi,standard,hoko,manta,300,alpha,FALSE,bold,9,9,0,6,0,984,b,40,sputtery,4,2,2,7,1,383,b-,36,sshooter_collabo,16,13,3,6,2,1103,b-,36,sshooter_collabo,23,14,9,7,1,1160,b,31,bold,6,6,0,12,4,1106,b,57,rapid_elite,8,3,5,10,1,449,b-,24,hissen,10,10,0,9,2,970,b-,53,sshooter,8,4,4,7,0,812,b-,29
2017-12-09T06:00:00+00:00,2.0.1,fest,standard,nawabari,tachiuo,180,alpha,FALSE,heroshooter_replica,4,4,0,3,1,821,,40,maneuver,0,0,0,5,2,505,,9,splatroller_collabo,0,0,0,4,1,391,,32,nzap89,6,5,1,3,3,973,,53,kelvin525,3,3,0,4,1,599,,53,sshooter_collabo,2,2,0,4,0,505,,20,nzap85,4,3,1,1,2,751,,46,nzap89,3,3,0,3,3,773,,36
2017-12-09T06:00:00+00:00,2.0.1,fest,standard,nawabari,zatou,180,bravo,FALSE,heroshooter_replica,3,3,0,6,0,680,,40,maneuver,6,5,1,8,1,681,,28,nzap89,0,0,0,0,0,0,,31,sshooter,7,7,0,6,1,820,,24,splatroller,6,6,0,4,2,681,,26,hokusai,7,6,1,3,3,794,,11,hokusai,5,5,0,4,1,616,,30,splatspinner,3,3,0,4,2,613,,35
2017-12-09T06:00:00+00:00,2.0.1,fest,standard,nawabari,zatou,180,alpha,FALSE,heroshooter_replica,2,2,0,2,2,908,,40,prime,4,4,0,5,1,652,,16,nzap89,4,3,1,3,2,672,,34,sharp,6,6,0,3,0,0,,36,sputtery,3,3,0,5,2,766,,49,squiclean_a,4,3,1,3,3,623,,51,carbon,4,3,1,5,2,533,,36,barrelspinner_deco,5,4,1,2,4,961,,36
