# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2017-08-10T20:00:00+00:00,1.1.2,gachi,standard,hoko,fujitsubo,301,alpha,FALSE,nzap85,12,9,3,8,2,912,s,28,sshooter_collabo,16,16,0,8,3,1077,s,38,barrelspinner,13,10,3,9,0,890,s,33,bold,10,8,2,6,2,1160,s,36,sshooter,10,8,2,12,1,1120,s,25,prime,8,7,1,11,1,850,s,32,splatspinner,8,6,2,10,1,774,s,23,hokusai,12,9,3,10,3,1006,s,35
2017-08-10T20:00:00+00:00,1.1.2,gachi,standard,hoko,hokke,300,alpha,FALSE,nzap85,17,16,1,9,2,1019,s,28,prime,4,3,1,8,3,898,s,41,sshooter,8,5,3,6,4,1261,s,25,hokusai,9,8,1,10,0,705,s,35,sshooter_collabo,14,11,3,8,3,815,s,30,nzap85,15,11,4,10,3,983,s,39,bold,5,5,0,9,2,1001,s,36,barrelspinner,13,6,7,5,3,1218,s,30
2017-08-10T20:00:00+00:00,1.1.2,gachi,standard,hoko,hokke,312,alpha,FALSE,nzap85,12,9,3,8,2,921,s,28,hokusai,12,10,2,7,3,968,s,35,barrelspinner,5,4,1,8,3,1242,s,30,sshooter_collabo,9,7,2,10,1,1077,s,31,maneuver,11,10,1,6,9,1449,s,31,sshooter_collabo,9,7,2,9,1,885,s,30,nzap85,17,10,7,7,5,1255,s,39,splatspinner,7,6,1,8,3,1030,s,29
2017-08-10T20:00:00+00:00,1.1.2,gachi,standard,hoko,hokke,145,alpha,TRUE,nzap85,6,4,2,3,2,640,s,28,dualsweeper,2,0,2,4,0,420,s,31,sshooter_collabo,5,4,1,2,0,703,s,26,hotblaster_custom,4,2,2,3,1,345,s,27,clashblaster,3,2,1,4,1,290,s,40,jetsweeper,5,4,1,2,3,663,s,33,splatspinner,6,3,3,3,1,548,s,29,sshooter_collabo,3,3,0,1,2,0,s,31
2017-08-10T20:00:00+00:00,1.1.2,gachi,standard,hoko,fujitsubo,300,bravo,FALSE,nzap85,11,8,3,12,0,754,s,28,heroroller_replica,6,4,2,7,2,979,s,32,sshooter_collabo,9,5,4,9,1,948,s,24,herospinner_replica,16,11,5,10,2,1067,s,28,hissen,13,11,2,7,2,907,s,27,sshooter,11,4,7,8,0,706,s,18,carbon,11,9,2,5,3,964,s,45,sshooter_collabo,17,14,3,8,3,1202,s,25
2017-08-10T20:00:00+00:00,1.1.2,gachi,standard,hoko,hokke,104,bravo,TRUE,nzap85,3,2,1,3,1,467,s,28,carbon,4,3,1,4,0,242,s,45,promodeler_mg,3,2,1,4,2,478,s,20,hissen,1,0,1,3,0,265,s,32,maneuver,5,3,2,1,2,437,s,33,clashblaster,6,4,2,2,0,269,s,36,splatroller,6,5,1,2,1,438,s,31,sshooter,4,2,2,2,0,465,s,18
2017-08-10T20:00:00+00:00,1.1.2,gachi,standard,hoko,hokke,300,alpha,FALSE,nzap85,15,13,2,8,2,971,s,28,maneuver,9,8,1,6,3,1009,s,33,splatroller,10,9,1,11,2,676,s,31,sshooter_collabo,11,9,2,9,3,964,s,27,heroroller_replica,14,13,1,10,3,847,s,42,promodeler_mg,8,6,2,11,3,1126,s,20,liter4k_scope,4,4,0,6,4,1002,s,38,sshooter,15,11,4,12,0,865,s,18
2017-08-10T20:00:00+00:00,1.1.2,gachi,standard,hoko,hokke,89,alpha,TRUE,nzap85,5,5,0,3,0,448,s,28,splatroller,1,1,0,3,1,293,s,28,promodeler_mg,4,4,0,3,0,309,s,20,maneuver,2,1,1,2,1,281,s,33,clashblaster,2,1,1,3,0,168,s,36,hissen,6,5,1,3,0,392,s,26,prime,6,4,2,2,0,289,s,38,wakaba,3,1,2,3,1,335,s,28
2017-08-10T20:00:00+00:00,1.1.2,gachi,standard,hoko,fujitsubo,312,bravo,FALSE,nzap85,18,13,5,12,2,908,s,28,dualsweeper,14,9,5,9,4,889,s,38,hissen,18,13,5,10,3,1098,s,23,promodeler_rg,11,7,4,9,5,1303,s,28,dualsweeper,14,12,2,12,2,857,s,32,hissen,20,16,4,9,4,1351,s,26,herobrush_replica,4,4,0,14,0,740,s,30,nzap85,11,7,4,8,3,1159,s,38
2017-08-10T22:00:00+00:00,1.1.2,gachi,standard,area,gangaze,96,alpha,TRUE,nzap85,3,3,0,1,1,404,s,28,rapid,3,2,1,2,0,312,s,33,prime,4,3,1,2,1,363,s,26,sputtery,2,2,0,2,1,401,s,38,jetsweeper,2,2,0,2,2,455,s,35,prime,1,1,0,3,1,310,s,36,heroshooter_replica,2,2,0,3,1,392,s,34,sputtery,2,2,0,2,0,254,s,29
