# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2017-11-13T04:00:00+00:00,1.4.2,gachi,standard,yagura,tachiuo,300,bravo,FALSE,barrelspinner_deco,6,3,3,6,5,813,s+,50,carbon,18,14,4,4,4,776,s+,44,splatscope,9,6,3,4,3,899,s+,50,sshooter_collabo,14,11,3,7,3,826,s+,50,carbon,7,5,2,6,4,816,s+,39,barrelspinner_deco,8,5,3,9,2,603,s+,39,parashelter,3,3,0,10,1,987,s+,38,bold,8,8,0,9,4,985,s+,50
2017-11-13T04:00:00+00:00,1.4.2,gachi,standard,yagura,tachiuo,101,bravo,TRUE,barrelspinner_deco,1,1,0,2,0,283,s+,50,bold,2,1,1,2,1,399,s+,47,maneuver_collabo,3,2,1,3,0,364,s+,50,sshooter,2,1,1,4,0,253,s+,42,pablo,3,3,0,3,1,235,s+,50,nzap85,4,2,2,1,2,470,s+,50,parashelter,7,5,2,1,2,438,s+,38,rapid_elite,4,1,3,0,2,349,s+,50
2017-11-13T04:00:00+00:00,1.4.2,gachi,standard,yagura,hokke,305,bravo,FALSE,barrelspinner_deco,10,8,2,9,4,863,s+,50,splatroller_collabo,9,9,0,12,2,684,s+,47,promodeler_mg,9,5,4,14,2,865,s+,50,parashelter,12,9,3,9,5,1409,s+,38,splatroller,10,8,2,7,2,918,s+,50,prime_collabo,16,13,3,8,4,904,s+,48,nova,17,15,2,7,4,939,s+,50,sshooter,10,8,2,9,4,1057,s+,42
2017-11-13T04:00:00+00:00,1.4.2,gachi,standard,yagura,tachiuo,148,bravo,TRUE,splatcharger_collabo,2,2,0,4,0,337,s+,50,sshooter_collabo,3,3,0,5,1,431,s+,50,splatroller,1,1,0,5,1,348,s+,38,sputtery,5,4,1,4,2,588,s+,50,bold,6,6,0,2,1,569,s+,41,heroshelter_replica,5,4,1,2,3,657,s+,42,splatscope,10,7,3,2,2,422,s+,50,sshooter,2,1,1,4,2,406,s+,50
2017-11-13T04:00:00+00:00,1.4.2,gachi,standard,yagura,hokke,300,bravo,FALSE,splatcharger_collabo,6,5,1,8,4,793,s+,50,herospinner_replica,12,9,3,9,2,685,s+,50,sshooter,6,5,1,8,2,600,s+,50,bold,14,13,1,9,2,1437,s+,41,nzap85,12,6,6,6,4,1026,s+,50,splatscope,4,4,0,7,4,651,s+,38,carbon,18,17,1,9,4,976,s+,50,jetsweeper_custom,15,7,8,10,4,892,s+,42
2017-11-13T04:00:00+00:00,1.4.2,gachi,standard,yagura,tachiuo,300,bravo,FALSE,jetsweeper,4,4,0,5,5,798,s+,50,splatcharger,5,4,1,1,4,766,s+,37,splatroller,4,4,0,7,2,734,s+,38,splatspinner,9,6,3,5,5,979,s+,50,jetsweeper_custom,8,5,3,4,4,837,s+,50,nzap85,9,6,3,5,6,1222,s+,43,jetsweeper_custom,6,6,0,8,3,756,s+,42,splatscope_collabo,1,1,0,4,3,702,s+,36
2017-11-13T04:00:00+00:00,1.4.2,gachi,standard,yagura,hokke,252,alpha,TRUE,96gal,8,4,4,6,5,954,s+,50,rapid_elite,10,4,6,1,4,605,s+,38,nova,8,7,1,5,5,722,s+,50,sharp,6,6,0,6,3,684,s+,50,promodeler_mg,2,2,0,8,3,906,s+,46,prime_collabo,7,7,0,7,2,639,s+,50,dualsweeper,9,7,2,5,4,915,s+,45,maneuver,3,2,1,1,2,0,s+,50
2017-11-13T04:00:00+00:00,1.4.2,gachi,standard,yagura,hokke,303,alpha,FALSE,96gal,12,9,3,8,4,1200,s+,50,heroshooter_replica,12,10,2,9,3,1036,s+,50,clashblaster,10,5,5,4,4,647,s+,40,sshooter_collabo,10,5,5,15,0,540,s+,50,jetsweeper,0,0,0,1,0,0,s+,42,nzap85,19,13,6,11,2,902,s+,50,52gal,14,13,1,10,4,1112,s+,50,pablo_hue,14,10,4,7,6,1147,s+,43
2017-11-13T04:00:00+00:00,1.4.2,gachi,standard,yagura,hokke,300,alpha,FALSE,96gal,14,11,3,11,2,900,s+,50,sharp,8,4,4,8,3,953,s+,50,rapid,8,5,3,6,2,905,s+,50,pablo_hue,10,8,2,6,5,1008,s+,43,maneuver_collabo,9,7,2,9,2,884,s+,50,rapid,9,5,4,10,2,860,s+,47,jetsweeper_custom,9,6,3,6,4,893,s+,50,carbon,15,13,2,3,5,1029,s+,45
2017-11-13T04:00:00+00:00,1.4.2,gachi,standard,yagura,tachiuo,299,alpha,TRUE,splatroller_collabo,16,14,2,8,2,657,s+,50,momiji,11,9,2,6,4,991,s+,49,longblaster,11,8,3,7,3,704,s+,39,sshooter,10,10,0,8,4,798,s+,37,heroroller_replica,9,8,1,12,2,728,s+,50,screwslosher,18,14,4,8,3,915,s+,46,nzap85,5,3,2,10,2,596,s+,49,promodeler_mg,5,3,2,13,2,732,s+,50
2017-11-13T04:00:00+00:00,1.4.2,gachi,standard,yagura,hokke,300,alpha,FALSE,splatroller_collabo,7,6,1,11,2,513,s+,50,jetsweeper_custom,6,3,3,8,3,844,s+,50,sshooter,9,8,1,7,4,885,s+,37,momiji,10,7,3,7,5,1334,s+,49,nova,10,8,2,8,2,543,s+,50,herocharger_replica,12,7,5,2,5,881,s+,50,soytuber,9,7,2,7,5,1083,s+,36,heroroller_replica,11,11,0,7,6,1259,s+,50
2017-11-13T04:00:00+00:00,1.4.2,gachi,standard,yagura,hokke,294,bravo,TRUE,splatroller_collabo,10,10,0,13,2,779,s+,50,sshooter,11,7,4,13,1,897,s+,38,sharp,9,8,1,14,0,633,s+,50,clashblaster,6,3,3,14,3,712,s+,50,bold,22,16,6,11,3,1117,s+,48,heroroller_replica,18,14,4,4,6,1008,s+,50,nzap85,19,14,5,6,4,834,s+,50,nova,13,10,3,7,2,530,s+,50
2017-11-13T04:00:00+00:00,1.4.2,gachi,standard,yagura,tachiuo,301,alpha,FALSE,bamboo14mk1,15,8,7,5,5,940,s+,50,dualsweeper,12,6,6,5,4,782,s+,48,pablo_hue,14,7,7,3,6,740,s+,50,prime,13,11,2,7,4,1179,s+,48,prime,3,1,2,11,3,838,s+,50,nzap85,6,3,3,12,3,823,s+,50,longblaster,10,7,3,6,3,746,s+,33,screwslosher,9,7,2,5,3,782,s+,50
2017-11-13T04:00:00+00:00,1.4.2,gachi,standard,yagura,tachiuo,281,alpha,TRUE,bamboo14mk1,9,7,2,6,4,797,s+,50,prime,6,3,3,8,4,775,s+,50,promodeler_mg,8,3,5,7,4,940,s+,50,splatroller,10,9,1,6,2,778,s+,50,prime,10,7,3,10,2,784,s+,48,screwslosher,12,10,2,2,4,0,s+,50,promodeler_mg,2,2,0,5,4,993,s+,46,dualsweeper,8,7,1,8,3,781,s+,50
