# period,game-ver,lobby-mode,lobby,mode,stage,time,win,knockout,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-rank,A1-level,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-rank,A2-level,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-rank,A3-level,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-rank,A4-level,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-rank,B1-level,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-rank,B2-level,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-rank,B3-level,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-rank,B4-level
2018-04-07T04:00:00+00:00,2.3.3,fest,standard,nawabari,mystery,180,alpha,FALSE,52gal,7,6,1,3,2,731,,82,sputtery_hue,7,5,2,3,4,1161,,111,promodeler_rg,0,0,0,5,3,952,,76,heromaneuver_replica,5,5,0,5,3,895,,54,promodeler_mg,4,3,1,3,5,1204,,56,sshooter,6,4,2,5,2,825,,44,carbon,5,5,0,4,2,779,,22,splatroller,4,3,1,4,1,550,,63
2018-04-07T04:00:00+00:00,2.3.3,fest,standard,nawabari,fujitsubo,180,alpha,FALSE,hissen,11,5,6,2,3,853,,82,herobrush_replica,7,3,4,1,3,910,,97,pablo,8,6,2,2,3,821,,41,hotblaster,6,3,3,4,2,749,,59,dualsweeper,2,1,1,2,3,1003,,47,sputtery,1,1,0,5,1,763,,28,splatspinner,4,3,1,5,1,702,,56,hotblaster,4,3,1,5,1,516,,54
2018-04-07T04:00:00+00:00,2.3.3,fest,standard,nawabari,fujitsubo,180,bravo,FALSE,hissen,10,5,5,4,2,734,,82,sputtery_hue,6,5,1,4,3,1021,,101,bucketslosher_deco,4,3,1,4,2,813,,118,liter4k,2,1,1,3,2,656,,39,nzap85,5,4,1,3,3,931,,54,heromaneuver_replica,2,2,0,3,2,860,,49,heromaneuver_replica,8,5,3,4,2,817,,40,sshooter,5,4,1,4,3,810,,104
2018-04-07T04:00:00+00:00,2.3.3,fest,standard,nawabari,fujitsubo,180,alpha,FALSE,splatspinner_collabo,1,0,1,4,3,944,,82,wakaba,6,4,2,3,3,940,,57,dualsweeper,5,4,1,4,3,825,,54,nzap85,3,1,2,3,2,638,,65,wakaba,4,3,1,3,3,923,,47,52gal_deco,5,4,1,2,3,841,,65,jetsweeper_custom,1,1,0,1,3,707,,73,herobrush_replica,6,6,0,3,2,698,,24
2018-04-07T04:00:00+00:00,2.3.3,fest,standard,nawabari,mystery,180,bravo,FALSE,splatspinner_collabo,7,6,1,5,2,989,,83,sputtery_hue,9,8,1,5,2,810,,101,hydra,5,3,2,3,1,734,,97,parashelter_sorella,6,3,3,5,1,605,,46,parashelter,4,4,0,4,3,994,,20,sshooter,4,3,1,4,2,869,,45,sshooter,8,8,0,5,1,676,,55,sputtery_hue,3,3,0,7,1,666,,37
2018-04-07T04:00:00+00:00,2.3.3,fest,standard,nawabari,mystery,180,alpha,FALSE,splatspinner_collabo,5,5,0,1,4,1298,,83,bold,2,1,1,4,2,989,,42,sputtery_hue,3,2,1,4,2,975,,101,sputtery_hue,5,5,0,3,3,939,,53,bold,2,1,1,1,5,1186,,51,pablo,5,4,1,4,2,1152,,55,splatspinner_collabo,5,5,0,5,2,914,,46,sharp,2,2,0,3,1,779,,32
2018-04-07T04:00:00+00:00,2.3.3,fest,standard,nawabari,manta,180,alpha,FALSE,splatspinner_collabo,3,3,0,5,2,875,,83,nzap89,5,4,1,1,4,924,,57,dualsweeper,6,4,2,3,2,793,,68,splatcharger_collabo,6,6,0,3,1,544,,96,sputtery_hue,3,2,1,4,2,850,,48,splatroller,9,7,2,5,2,819,,84,promodeler_rg,3,1,2,6,1,691,,67,nzap85,3,1,2,3,1,654,,35
2018-04-07T04:00:00+00:00,2.3.3,fest,standard,nawabari,fujitsubo,180,alpha,FALSE,splatspinner_collabo,8,8,0,5,1,706,,83,splatspinner_collabo,13,10,3,4,2,994,,134,sshooter,4,1,3,2,0,629,,42,splatroller,7,7,0,5,1,571,,70,nzap89,4,4,0,5,2,826,,139,variableroller_foil,6,4,2,6,2,753,,100,parashelter,2,2,0,7,1,665,,29,hotblaster,9,6,3,8,0,478,,66
2018-04-07T04:00:00+00:00,2.3.3,fest,standard,nawabari,manta,180,bravo,FALSE,splatspinner_collabo,6,5,1,6,2,843,,83,momiji,0,0,0,3,3,1054,,40,splatspinner_collabo,2,0,2,4,2,904,,71,dualsweeper,6,5,1,4,2,709,,71,maneuver,6,6,0,1,5,1165,,68,dualsweeper,5,4,1,3,3,958,,89,heroshooter_replica,2,2,0,4,1,801,,52,hokusai_hue,5,5,0,2,3,709,,33
2018-04-07T04:00:00+00:00,2.3.3,fest,standard,nawabari,mystery,180,alpha,FALSE,splatspinner_collabo,6,5,1,5,2,760,,83,splatspinner_collabo,11,11,0,4,2,1028,,84,sshooter,4,2,2,4,2,804,,51,rapid,5,4,1,3,2,749,,86,nzap85,7,7,0,5,2,885,,86,heroshooter_replica,6,5,1,5,1,744,,62,quadhopper_black,3,2,1,4,1,679,,40,nzap89,2,2,0,8,0,618,,28
2018-04-07T04:00:00+00:00,2.3.3,fest,standard,nawabari,mystery,180,alpha,FALSE,splatspinner_collabo,5,5,0,3,3,1066,,83,promodeler_rg,5,3,2,5,2,1004,,82,promodeler_rg,4,4,0,4,3,972,,74,sputtery,3,3,0,4,2,838,,31,sputtery,3,3,0,5,1,1110,,27,dualsweeper,5,5,0,3,3,1033,,60,carbon,8,8,0,3,3,915,,96,promodeler_mg,0,0,0,4,2,780,,12
2018-04-08T02:00:00+00:00,2.3.3,fest,standard,nawabari,mystery,180,bravo,FALSE,splatspinner_collabo,1,1,0,5,2,712,,83,momiji,5,5,0,3,3,1097,,29,heroshooter_replica,9,6,3,5,2,946,,64,nzap89,4,3,1,5,2,676,,19,sputtery,4,4,0,5,4,1201,,26,sputtery_hue,8,8,0,2,4,1138,,54,carbon,6,4,2,4,3,883,,60,herospinner_replica,2,2,0,4,1,391,,87
2018-04-08T02:00:00+00:00,2.3.3,fest,standard,nawabari,battera,180,alpha,FALSE,parashelter_sorella,8,6,2,1,3,807,,83,momiji,7,6,1,0,4,1253,,29,dualsweeper,7,3,4,2,3,909,,43,nzap85,4,4,0,3,2,790,,40,promodeler_mg,2,1,1,5,2,926,,65,momiji,3,2,1,5,2,915,,38,nzap89,2,1,1,2,2,830,,55,bucketslosher_deco,2,2,0,7,1,726,,31
2018-04-08T02:00:00+00:00,2.3.3,fest,standard,nawabari,mystery,180,bravo,FALSE,parashelter_sorella,4,3,1,4,2,699,,83,sputtery,3,3,0,4,4,1361,,26,nzap85,8,6,2,4,3,1104,,29,momiji,1,0,1,3,2,776,,30,bold,4,3,1,3,5,1376,,23,bold,6,6,0,6,4,1165,,56,promodeler_mg,1,1,0,2,5,1029,,24,dualsweeper,6,5,1,1,3,952,,79
2018-04-08T02:00:00+00:00,2.3.3,fest,standard,nawabari,mystery,180,alpha,FALSE,parashelter_sorella,4,4,0,2,2,695,,83,momiji,4,3,1,3,3,1198,,34,maneuver,8,8,0,3,3,887,,30,momiji,3,1,2,6,1,620,,30,dualsweeper,4,3,1,3,2,884,,49,quadhopper_black,2,2,0,5,0,806,,27,sshooter_collabo,3,3,0,3,1,781,,36,nzap89,6,6,0,5,1,762,,42
2018-04-08T02:00:00+00:00,2.3.3,fest,standard,nawabari,kombu,180,alpha,FALSE,parashelter_sorella,5,5,0,5,1,543,,83,nzap85,15,12,3,2,4,1257,,103,sshooter,8,6,2,1,3,949,,40,sputtery_hue,2,0,2,3,2,919,,41,momiji,6,4,2,4,2,1031,,66,heroshooter_replica,3,2,1,6,2,850,,93,bold,4,4,0,6,2,797,,33,52gal_deco,1,1,0,7,2,542,,42
2018-04-08T02:00:00+00:00,2.3.3,fest,standard,nawabari,mystery,180,alpha,FALSE,parashelter_sorella,4,3,1,3,2,597,,83,promodeler_mg,1,1,0,3,5,1468,,54,bold,2,1,1,4,3,782,,46,splatroller_collabo,10,10,0,6,1,590,,74,heroblaster_replica,5,5,0,4,2,913,,75,sshooter,3,3,0,3,2,882,,106,sputtery,5,5,0,5,2,758,,54,splatroller,3,3,0,3,2,675,,34
2018-04-08T02:00:00+00:00,2.3.3,fest,standard,nawabari,kombu,180,alpha,FALSE,parashelter_sorella,5,3,2,5,2,785,,83,prime_collabo,6,5,1,1,4,1108,,89,heromaneuver_replica,8,6,2,3,4,1069,,36,splatroller_collabo,3,3,0,2,2,805,,66,wakaba,5,4,1,6,3,1047,,73,hissen,6,5,1,4,2,835,,51,rapid_elite,2,2,0,6,1,596,,39,promodeler_mg,1,0,1,1,2,0,,57
2018-04-08T02:00:00+00:00,2.3.3,fest,standard,nawabari,kombu,180,alpha,FALSE,parashelter_sorella,5,4,1,6,1,637,,83,pablo,2,2,0,3,4,1042,,39,screwslosher,10,5,5,1,2,908,,78,splatroller,8,7,1,2,3,853,,44,sputtery_hue,2,2,0,5,3,995,,69,splatspinner_collabo,5,5,0,6,2,935,,72,sharp,7,5,2,4,3,929,,68,rapid_deco,0,0,0,3,1,419,,65
2018-04-08T02:00:00+00:00,2.3.3,fest,standard,nawabari,kombu,180,bravo,FALSE,parashelter_sorella,8,8,0,5,3,960,,83,sputtery_hue,5,5,0,3,3,1077,,72,maneuver_collabo,2,2,0,3,1,1051,,47,hokusai,2,1,1,2,4,1022,,58,wakaba,7,4,3,4,3,1325,,43,nzap89,6,4,2,2,3,1289,,67,promodeler_rg,4,3,1,6,3,1024,,30,bold,2,2,0,4,1,768,,50
2018-04-08T02:00:00+00:00,2.3.3,fest,standard,nawabari,mystery,180,bravo,FALSE,spygadget,0,0,0,9,0,524,,83,nzap85,3,3,0,6,2,923,,40,maneuver,2,2,0,2,2,852,,34,herocharger_replica,2,2,0,4,2,697,,71,herobrush_replica,6,5,1,1,3,901,,65,jetsweeper,2,2,0,2,3,900,,34,sshooter_collabo,11,10,1,0,2,877,,51,dynamo,3,3,0,4,1,451,,44
2018-04-08T20:00:00+00:00,2.3.3,gachi,standard,asari,mozuku,300,alpha,FALSE,clashblaster_neo,8,8,0,9,2,770,a-,50,sputtery,15,14,1,6,4,1352,a,36,maneuver_collabo,4,4,0,7,0,573,a,77,hokusai_hue,3,3,0,10,0,356,a+,57,maneuver_collabo,11,9,2,9,3,999,a-,49,sputtery,9,7,2,9,2,846,a,28,prime_collabo,14,12,2,9,1,632,a+,70,promodeler_mg,4,4,0,2,1,0,a,52
2018-04-08T20:00:00+00:00,2.3.3,gachi,standard,asari,hakofugu,300,bravo,FALSE,clashblaster_neo,10,7,3,9,3,786,a-,50,parashelter,5,4,1,7,3,1096,a-,47,sputtery_hue,13,10,3,9,4,1027,a-,35,maneuver_collabo,4,3,1,2,1,585,a,77,dualsweeper,9,4,5,5,4,1175,a-,36,momiji,6,4,2,4,5,1137,a-,62,quadhopper_black,13,10,3,5,2,685,a,31,pablo,10,9,1,10,0,535,a,68
2018-04-08T20:00:00+00:00,2.3.3,gachi,standard,asari,hakofugu,300,bravo,FALSE,clashblaster_neo,16,12,4,11,1,797,a-,50,pablo,9,8,1,9,3,783,a,68,bold,3,2,1,8,2,710,a+,51,barrelspinner,10,6,4,5,0,689,a,36,sharp,13,10,3,6,3,1033,a+,87,sputtery_hue,12,8,4,8,2,763,a-,45,clashblaster_neo,11,9,2,7,2,715,a-,33,quadhopper_black,8,6,2,7,1,554,a-,56
